da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,33.680364962715316,5.5393765737883776,298,1,93900,1,7.164039452673863e-08,2.9689996421803373e-10,1.8363644888956476e-05,4.614928004392137e-08,2.2,0.01,650,1,0.0008027817439698829,8.162333525264748e-05,1.4288962304580213e-05,1.083941588136785e-06,0.017661214976323038,0.0022040193647606243,0.9819672211673626,0.38752130833061527,0.017492610904818753,0.006967260964397537
60,2,63.75083339948489,6.719955998685824,298,1,93900,1,7.164324120873396e-08,3.0432502541509333e-10,1.8364086313077246e-05,4.7315436031643825e-08,2.2,0.01,650,1,0.0015569428696594724,0.00018076200410312946,4.488239506297271e-05,2.015745926339221e-06,0.028379326471229843,0.0034750231666588,0.5049450032941671,0.12665302379937662,0.014552892020099751,0.0032994871118375187
70,2,99.17844164771749,7.346740038301809,298,1,93900,1,7.164975050697532e-08,3.095392969051666e-10,1.8365092230380405e-05,4.8112752569115504e-08,2.2,0.01,650,1,0.0023425314874577913,0.000371816435955718,9.243499762176186e-05,1.26963634263004e-05,0.038306032153881335,0.004325595777433014,0.3084434821413272,0.06863780509168704,0.012169034972851205,0.002508483049999265
100,2,214.1579181681754,8.342799859109949,298,1,93900,1,7.165399889376579e-08,3.0592754465981626e-10,1.8365758081331258e-05,4.7547182235826646e-08,2.2,0.01,650,1,0.007526495078149317,0.0007972018367135308,0.0005406794451828808,2.0705489521329643e-05,0.06764640040943695,0.006842966045291956,0.20993490927519862,0.027861524805229593,0.0150792268019988,0.0013203179593431714
125,2,314.9166658622679,9.476293291988561,298,1,93900,1,7.16486066522776e-08,3.011000945826648e-10,1.8364923480767594e-05,4.6802407636659694e-08,2.2,0.01,650,1,0.015080039297348004,0.0015624729161487969,0.001632007529410233,7.13478510679522e-05,0.09845438251565299,0.009546207676680022,0.19412296276727306,0.023213962452354252,0.021009208630758818,0.0015571252316789034
150,2,420.7726103126748,11.164484661162204,298,1,93900,1,7.164662157541155e-08,3.026809817707172e-10,1.83646117684483e-05,4.704164222829029e-08,2.2,0.01,650,1,0.023653884723482378,0.0025112678786199058,0.003550416091471078,0.00015787139208772117,0.1315338414030409,0.012407655730798182,0.17044661614314405,0.02007987211318482,0.025586638735619456,0.00177671324868109
250,2,905.7435978596154,21.6757820817283,298,1,93900,1,7.165375470313443e-08,3.0577404037174373e-10,1.8365715037064366e-05,4.752906117682125e-08,2.2,0.01,650,1,0.13296648468139696,0.015270226536439818,0.037310275950849285,0.0026709619240215536,0.22047064005467915,0.02015689333049641,0.20672502159956999,0.025791652127241032,0.05800851459952044,0.005032535924258847
