da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,33.71460579660508,5.425545878059756,298,1,93900,1,7.164326521030891e-08,3.0221079251707156e-10,1.8364083868584592e-05,4.69732322979079e-08,2.2,0.01,650,1,0.0008076692570454697,8.421834760263862e-05,1.4272305435129672e-05,1.1024985998713855e-06,0.017549375244417433,0.00228258715947895,0.9812678646481474,0.3647405949690537,0.017345427553588387,0.006307465799328172
60,2,63.91170531974549,6.7249249797789155,298,1,93900,1,7.163477565971107e-08,3.0077926020367904e-10,1.8362769027497486e-05,4.67570173006732e-08,2.2,0.01,650,1,0.0015647853812250148,0.00018382784032699707,4.486028555477065e-05,2.080237083281719e-06,0.028233551873433203,0.003479470312402677,0.5046245712982073,0.12637978709292752,0.014467550026551913,0.0032530968118238733
70,2,99.00509707073589,7.453458991025187,298,1,93900,1,7.164831106742228e-08,3.0326480821722407e-10,1.8364876352513532e-05,4.713504620691856e-08,2.2,0.01,650,1,0.0023393401645735645,0.00037328541717116545,9.257576628507999e-05,1.278318542404429e-05,0.03841420256184055,0.004300698393290528,0.3091776669754571,0.06915586368730074,0.012242734413212667,0.002578944751402708
100,2,214.1876310964808,8.477414393423413,298,1,93900,1,7.164435365098844e-08,3.1015132882174273e-10,1.83642537106197e-05,4.820683653741612e-08,2.2,0.01,650,1,0.007534948792012327,0.0008056388904772032,0.0005402697613002502,1.9922212925568975e-05,0.06754725335185943,0.00695101998236483,0.21014057855812462,0.028232929134224097,0.015064210822980989,0.0013106312564421724
125,2,315.00189013979104,9.405788960576107,298,1,93900,1,7.164099683864335e-08,3.0371788108669786e-10,1.8363735284964517e-05,4.721201196901949e-08,2.2,0.01,650,1,0.015043805415384828,0.0015837354312054257,0.0016333341956892263,7.0409965340769e-05,0.09876806996215659,0.009724760912058556,0.1935884080049562,0.023785445000191904,0.021014754876817813,0.0015550116544370822
150,2,420.27327734365275,11.246727508708457,298,1,93900,1,7.165096945241129e-08,3.0921089045303203e-10,1.8365288110338136e-05,4.8063955421604854e-08,2.2,0.01,650,1,0.023551428608839613,0.0024675488486276768,0.0035455146069171576,0.00015334852987864753,0.1318525925135045,0.012340275527981781,0.17013598638297497,0.020078840846084776,0.02561117196315133,0.0017374416484389036
250,2,904.8878776480261,22.361119749930698,298,1,93900,1,7.16462933224253e-08,3.068858307137315e-10,1.836456280566246e-05,4.769324209843538e-08,2.2,0.01,650,1,0.1329322313122294,0.015714595208485917,0.037342602037109825,0.002616485468740842,0.22076585522070355,0.020441801754744426,0.20700377929515426,0.0259281727148102,0.058169096499280724,0.004943546751420122
