da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,73.19383632366845,4.7765149724495215,298,1,93900,1,7.163868803260131e-08,3.0385491837493977e-10,1.8363377563087772e-05,4.7232101953787075e-08,2.5,0.01,550,1,0.0008022915026068393,8.501611544792814e-05,1.4300109504925307e-05,1.074617540560602e-06,0.017698622772153668,0.0022509861967453283,0.19322114713808033,0.0333421633128676,0.0034429744418832003,0.0005293635398142817
60,2,97.69591400003962,4.9898486758415945,298,1,93900,1,7.164994216320875e-08,3.0225724682013993e-10,1.8365128895001105e-05,4.698179171014355e-08,2.5,0.01,550,1,0.0015576294995043932,0.0001780925715927841,4.48352659224463e-05,2.027285542754653e-06,0.028328175381346625,0.0034396731989698092,0.2094506792808133,0.032620712984827945,0.006028611448479158,0.0006822526084581624
70,2,122.98334433743791,5.120418449301605,298,1,93900,1,7.165128959652467e-08,3.0616904557047335e-10,1.8365333645070435e-05,4.758718121370791e-08,2.5,0.01,550,1,0.002350073565931936,0.0003763884366068646,9.275868997792345e-05,1.2691587951844821e-05,0.038321754470070996,0.00427186726721007,0.1988609712750159,0.03593383476301134,0.007848171811750522,0.0012494612719347292
100,2,200.86715111120222,5.468551744359772,298,1,93900,1,7.165022408133271e-08,3.068498236762845e-10,1.8365164212142115e-05,4.769125249074736e-08,2.5,0.01,550,1,0.007495768496408253,0.0007813142269944871,0.0005406262560364361,2.0821205546789712e-05,0.06788066659620622,0.0067995425822331345,0.2370879911416042,0.028115457409927033,0.01710030902985253,0.0011718026832351716
125,2,267.4182594466416,5.992457113774663,298,1,93900,1,7.164625068890784e-08,3.0589051793455235e-10,1.8364549942785574e-05,4.755023533323187e-08,2.5,0.01,550,1,0.015068188825937731,0.0015741840739016552,0.001633481206727574,6.963080261105811e-05,0.0986155352825737,0.009549781951010732,0.2686819845463111,0.030566991259311654,0.02912648195905527,0.0017978350688444026
150,2,334.8143251194895,6.545181128574321,298,1,93900,1,7.165545601695599e-08,3.0626153298740856e-10,1.8365986519968276e-05,4.760262152068809e-08,2.5,0.01,550,1,0.023559006454642154,0.0024725238388000922,0.0035414141677732706,0.0001558959396733771,0.1316745368463628,0.01224832337827886,0.2678968064937367,0.030042575821527962,0.040268813335907226,0.002361405525558645
250,2,619.8584785514757,10.815035372853721,298,1,93900,1,7.164769091966337e-08,3.1178334571063246e-10,1.836477690595344e-05,4.846082047956099e-08,2.5,0.01,550,1,0.13361361225245155,0.01593840183347885,0.037408195606361196,0.0025951320667300442,0.22025082425748582,0.020823446914419372,0.4431637959246118,0.05504551276217222,0.12407470212618535,0.009608169812738234
300,2,773.1351017956972,13.69501174142517,298,1,93900,1,7.164248965036966e-08,3.0034366119753883e-10,1.836396941425693e-05,4.6683095081042646e-08,2.5,0.01,550,1,0.27641869152061865,0.03922243747373451,0.08900635811939003,0.009572339140405303,0.24533485833454088,0.0263388918273351,0.5893579180933126,0.08628755648235886,0.1897773341142865,0.02154395549699708
350,2,933.1037263400773,17.292258063180352,298,1,93900,1,7.164497065546144e-08,3.030526768566184e-10,1.8364358122741754e-05,4.710228094637957e-08,2.5,0.01,550,1,0.4966684179373573,0.06668613704047194,0.17741527268916366,0.02014879172456663,0.26477199042870203,0.0298741457025085,0.7270901794758536,0.1015459143947495,0.2597204342492109,0.031138718440389984
