da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,84.46416916049199,4.97233034915464,298,1,93900,1,7.164535533262396e-08,3.1251109905393356e-10,1.836441090651057e-05,4.857308204304415e-08,2.56,0.01,502,1,0.0008015855567759132,8.281887434935279e-05,1.4310586105209578e-05,1.0823187186249906e-06,0.017718246735438033,0.002233789714821272,0.1446273552167051,0.023246831541626264,0.0025807869694801588,0.0003643644946207322
60,2,109.32924722845343,5.1155711907444665,298,1,93900,1,7.163811717519064e-08,3.0916249040609923e-10,1.8363289278569682e-05,4.806038840775659e-08,2.56,0.01,502,1,0.0015575200265516903,0.00018279864128097043,4.480403166023492e-05,2.0395405044243513e-06,0.02833710037475831,0.003587867780630357,0.1669377400746503,0.024687353386449794,0.004803399438159925,0.0004968093133503701
70,2,134.51621400332084,5.065444618444514,298,1,93900,1,7.16385114620407e-08,3.137573372073353e-10,1.8363346841155077e-05,4.877020468263569e-08,2.56,0.01,502,1,0.0023459226290944977,0.00038391152434092405,9.298689344003279e-05,1.2641322267622434e-05,0.03851717813865326,0.004421809727443641,0.16574759101233522,0.02980659124006879,0.006571134479807864,0.0010275142099071654
100,2,210.98761044027236,5.387377273383714,298,1,93900,1,7.16374198791706e-08,3.1512738612776415e-10,1.8363179208265093e-05,4.898076281281153e-08,2.56,0.01,502,1,0.007539371829138279,0.0007901447852190873,0.0005406099680800501,2.0412382205643708e-05,0.06751182161364222,0.00671081302299489,0.21605901726229182,0.025194602290785274,0.01549342329596293,0.0009959537942372482
125,2,275.03134422274405,5.679419590463533,298,1,93900,1,7.163683763706577e-08,3.1009885319748784e-10,1.8363088695465855e-05,4.820356715467868e-08,2.56,0.01,502,1,0.015057497083108058,0.0015552924388200352,0.0016317326570598496,6.972629255988194e-05,0.09856301738447946,0.009468301974897782,0.25380985456531874,0.028571467510637275,0.02750115884057634,0.001634754020289361
150,2,340.3392613130099,6.15494373829284,298,1,93900,1,7.163796257494567e-08,3.06338810048634e-10,1.8363263267677204e-05,4.762076020403385e-08,2.56,0.01,502,1,0.023622600272738048,0.0024801298601341637,0.0035417523317047726,0.0001559802084687925,0.13137643319411418,0.012186556582144252,0.2599043717163003,0.02875307619228411,0.038969729135588445,0.0022186399162497936
250,2,611.7524679741824,10.039552664486237,298,1,93900,1,7.164468614009132e-08,3.038906602364035e-10,1.8364309466443e-05,4.7231775309196705e-08,2.56,0.01,502,1,0.1334994916812445,0.01531707553074223,0.037298175027450385,0.0026696331619500504,0.2197384619685091,0.0203242539242392,0.45454717983990794,0.054172583492897886,0.12700146691932682,0.010054863934200376
300,2,755.4703264979834,12.912855531154415,298,1,93900,1,7.164019854458878e-08,3.0821641058454505e-10,1.8363616616436127e-05,4.791155638916938e-08,2.56,0.01,502,1,0.274610503169781,0.03814070171345137,0.08912396076248179,0.009504446735274978,0.24677394844317552,0.02720455951985116,0.6132316733811249,0.08823633259683923,0.19899255274635005,0.02227537830921914
350,2,904.6497524448307,15.881189155617706,298,1,93900,1,7.163066498985058e-08,3.1016636492402353e-10,1.8362128998067367e-05,4.820801888141046e-08,2.56,0.01,502,1,0.4949668966629284,0.06677890556498617,0.17734923742058123,0.02029041961382629,0.26532647987707086,0.029029753348388056,0.7709405893548471,0.10871573140242122,0.27615809914988715,0.03296507886675236
