da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,57.00943151952992,7.330542607709231,298,1,93900,1,7.164042692785454e-08,3.0634221900736053e-10,1.8363651283890656e-05,4.7624091362084816e-08,2.2,0.01,550,1,0.0008051410331276042,8.253516661589553e-05,1.4304102226188376e-05,1.0896687050113274e-06,0.017632755061788897,0.002226964216274325,0.3323025411641492,0.09903918405615574,0.005899825369199746,0.0016932629413558054
60,2,96.21698342706698,8.173277859019622,298,1,93900,1,7.163925695917357e-08,3.0578860521024685e-10,1.836346683975549e-05,4.753073923066132e-08,2.2,0.01,550,1,0.0015625596641843198,0.00017678737430994198,4.482989244595802e-05,2.0838322113484803e-06,0.028226012219717142,0.0033615781705072915,0.2196181241642361,0.045897394230658896,0.006304613924553745,0.001161268627643594
70,2,138.45845565489415,8.684602523645298,298,1,93900,1,7.164284100300876e-08,2.984825132188129e-10,1.836402548024293e-05,4.639658257400028e-08,2.2,0.01,550,1,0.0023417558619359077,0.0003865387350617787,9.244809179927237e-05,1.2640706085359849e-05,0.03837687388911936,0.0044803158328868276,0.1575123609243838,0.03364818469001453,0.006216827313717594,0.0011915404245459835
100,2,270.31839569517365,9.713006577848335,298,1,93900,1,7.163932532387365e-08,3.104162601384242e-10,1.836347415637618e-05,4.825216732942321e-08,2.2,0.01,550,1,0.007508874828288289,0.0007782614568092809,0.0005408106840087436,2.0326075044680053e-05,0.06778425713279722,0.006722430300792843,0.1313737494690241,0.01679055907991156,0.009460535806820942,0.0007760282398859944
125,2,385.01213553385173,11.38184910878905,298,1,93900,1,7.163743688996492e-08,3.0415371178045153e-10,1.8363183120031735e-05,4.727579942533998e-08,2.2,0.01,550,1,0.015080942247821574,0.0015879901414415148,0.0016352378465728293,7.133019742020305e-05,0.09864033822167359,0.00956144874874671,0.12985252643659537,0.015521689038899713,0.014083175891758367,0.0010443244083594568
150,2,505.6643728708859,13.318502578872065,298,1,93900,1,7.164817777511654e-08,3.0472851494744233e-10,1.83648509354864e-05,4.736213457348499e-08,2.2,0.01,550,1,0.023522609983743704,0.0025454467413803896,0.0035413615509044135,0.00015476657260480014,0.13190336764254282,0.012404159366608313,0.1173849763353236,0.01424104388241261,0.01767220726047701,0.0012287947588056273
250,2,1063.0356908347737,26.92193650243879,298,1,93900,1,7.164620803298929e-08,2.961515513493816e-10,1.836454949571858e-05,4.60295484707722e-08,2.2,0.01,550,1,0.1338688682889013,0.015326050995790928,0.0374700998336984,0.002591520145603848,0.22005872623711248,0.020026866012291627,0.15113886238291202,0.019060512182181067,0.04229636561144594,0.0035960362519559513
