da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,94.44600867967132,9.552090896310014,298,1,93900,1,7.164094171645599e-08,3.0937986880372975e-10,1.836372604531243e-05,4.808995393356276e-08,2.2,0.01,450,1,0.0008025085760297877,8.438742556407838e-05,1.4290694218473038e-05,1.0946881044135504e-06,0.017683498180229264,0.0022862157412078367,0.11820805306867034,0.028336381718125254,0.0021059337220367433,0.00048213177805174343
60,2,143.4577069784862,9.709638110904777,298,1,93900,1,7.163821007969494e-08,3.0884225269017047e-10,1.836330145981932e-05,4.800763505014186e-08,2.2,0.01,450,1,0.0015619635567776322,0.00018201237612142825,4.4824027395799215e-05,2.0693134325734128e-06,0.02825952817186667,0.0035105211912090876,0.09800416726537652,0.01795892625387528,0.0028121631127675877,0.00041273565970552107
70,2,193.615439418147,10.4665979722393,298,1,93900,1,7.165506603125978e-08,3.008379734968038e-10,1.8365921904816275e-05,4.675614128502617e-08,2.2,0.01,450,1,0.0023408468144860205,0.0003695377661508418,9.276267614664424e-05,1.2585964190793639e-05,0.03847303621284361,0.004403807960959536,0.0802903923929783,0.015982717288231446,0.0031802986630616622,0.00056705396197303
100,2,347.47294042397067,11.671336174395098,298,1,93900,1,7.164496865386035e-08,3.0119998224801755e-10,1.83643594880816e-05,4.681595248820071e-08,2.2,0.01,450,1,0.007521989214138268,0.000783520747538936,0.0005413553404215813,2.0624914263872845e-05,0.06774414813786092,0.006765575754584629,0.07960633170882758,0.010018343989241571,0.005727907273166569,0.0004394567532283935
125,2,481.9769510664027,13.788307579271592,298,1,93900,1,7.164437361267147e-08,3.066628605482716e-10,1.8364260486854362e-05,4.7668800357720216e-08,2.2,0.01,450,1,0.015035710787735326,0.0015909814316316267,0.0016318972938370387,6.912013411226688e-05,0.09876214978179607,0.009886699646072696,0.08262253818287847,0.010020921176267938,0.008967351763397002,0.0006525648774549679
150,2,624.2852252701499,16.780516269121758,298,1,93900,1,7.164144260609657e-08,2.9973113731827075e-10,1.8363804138263976e-05,4.6583620705301154e-08,2.2,0.01,450,1,0.023613273759173596,0.0024301206693758573,0.0035465998263370254,0.00015103432737497522,0.13155474452875482,0.012116843193322992,0.07732116801715337,0.009093577632042564,0.011612546070105525,0.000808619824915577
