da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,94.4154240011758,9.515405047231614,298,1,93900,1,7.165079174592665e-08,3.0429697082809224e-10,1.8365262453118694e-05,4.72956845471272e-08,2.2,0.01,450,1,0.0008029711330833493,8.326712754131466e-05,1.4276536125660184e-05,1.1002891319080097e-06,0.0176504675222943,0.002257263763823634,0.11827964756235569,0.02758187244469941,0.002101791086843967,0.0004598668845380769
60,2,143.31634698730832,10.041633848786484,298,1,93900,1,7.165873000246851e-08,3.0841840935736954e-10,1.836648805995969e-05,4.793523488052072e-08,2.2,0.01,450,1,0.0015666758641002373,0.0001810167412381003,4.4865718101788046e-05,2.035272443386573e-06,0.028197089087950288,0.0034672865328733062,0.09862972540381566,0.018553320201602292,0.0028238029754232047,0.00043166247611894107
70,2,193.2755812782852,10.365578142368065,298,1,93900,1,7.163454815766896e-08,3.025191232385928e-10,1.836273056045167e-05,4.7027032747644006e-08,2.2,0.01,450,1,0.002345990544362602,0.0003844896246358445,9.268129863045316e-05,1.2917186535297842e-05,0.03838772393460797,0.0044708537628642304,0.08064476062630672,0.01583297865535889,0.0031870073125328377,0.0005680221856780928
100,2,347.1635248321892,11.481245659739182,298,1,93900,1,7.163527238790001e-08,3.0104612108006264e-10,1.8362851187712394e-05,4.679509971005732e-08,2.2,0.01,450,1,0.007501858312586807,0.0008033055270333172,0.0005403415402550373,2.034538079373798e-05,0.06783211493488621,0.006962724948932833,0.07952585004686523,0.010154785147411256,0.005727166222348545,0.00043760823863148006
125,2,482.402045743068,14.070075674530514,298,1,93900,1,7.164317993488445e-08,3.065472079974215e-10,1.8364072516228606e-05,4.7650379249993044e-08,2.2,0.01,450,1,0.015069015316839336,0.0015676336054438894,0.0016340367304196982,7.038655474271445e-05,0.09863131365727798,0.009506256960856115,0.08266634326874778,0.009938360511267121,0.00896262590901365,0.0006426238183765805
150,2,624.1725692514316,16.510060271598398,298,1,93900,1,7.164375967862934e-08,3.053961976451837e-10,1.8364165777008575e-05,4.747559158575752e-08,2.2,0.01,450,1,0.02344706675759335,0.0024921035025295816,0.003543451474938732,0.000152576169278073,0.1323192498354023,0.012409940042954211,0.07678375010400855,0.00909370959533738,0.011605055231850625,0.0007951697321599925
