da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,73.41414997482629,4.791338695313192,298,1,93900,1,7.164347297462008e-08,3.0683826404250755e-10,1.8364120511294207e-05,4.7691413744019456e-08,2.5,0.01,550,1,0.0008018110374463106,8.359614105506035e-05,1.4276204620816546e-05,1.106745703409623e-06,0.017672601951405995,0.002247937434010795,0.19180487903938934,0.03205688938305797,0.0034140512908541003,0.0005081024239694242
60,2,97.65666807641801,4.9218793359211706,298,1,93900,1,7.163101325544932e-08,3.0110947560340974e-10,1.836218741377222e-05,4.68034560953993e-08,2.5,0.01,550,1,0.0015628711300985196,0.00018363160113021664,4.481854939355109e-05,2.0582732491391418e-06,0.028243021927945155,0.003492323942470928,0.21039031529997268,0.033621698843716415,0.006030630411825492,0.0006842097473563193
70,2,122.90783329649484,5.159539658618795,298,1,93900,1,7.164292532085623e-08,3.0522797427509806e-10,1.8364033216309588e-05,4.744212445339914e-08,2.5,0.01,550,1,0.0023289150790228546,0.0003711213953437682,9.203410181371763e-05,1.2532341155626906e-05,0.038387383112312067,0.004462713671451589,0.1973243724230279,0.03559939288504725,0.007798593932870301,0.0012532200461640155
100,2,200.9812234869716,5.506034176104263,298,1,93900,1,7.163997123310725e-08,3.0760138622593204e-10,1.8363575897642014e-05,4.781188980761665e-08,2.5,0.01,550,1,0.007532492279701097,0.0007959858979674455,0.0005405411581067078,2.034974507115715e-05,0.06757301864835438,0.006765757994265273,0.23799476013387083,0.028586890103254946,0.017075883111257708,0.0011228364531928588
125,2,267.23351334592945,5.9539184999866155,298,1,93900,1,7.164116552856545e-08,3.0157679092696416e-10,1.8363766185930168e-05,4.6877351367040664e-08,2.5,0.01,550,1,0.01510184683143396,0.0016134674346772924,0.001633746638259342,7.094525943362411e-05,0.09847437281780197,0.009818289451787364,0.2696786421667266,0.03142623064741281,0.02917030340479604,0.0017958147944146807
150,2,334.89940492389246,6.441571185522487,298,1,93900,1,7.162666011303608e-08,3.0025387553861175e-10,1.836150742207595e-05,4.66783337703091e-08,2.5,0.01,550,1,0.023587486219898514,0.00252665494397285,0.003550778939837148,0.00015399378830414996,0.1318775111900616,0.012369932789769599,0.2680776761190239,0.030653885654306216,0.04035325889980188,0.0023269769471900605
250,2,620.2208705239137,10.497815394725222,298,1,93900,1,7.164509562913428e-08,3.03306676034904e-10,1.8364377598376275e-05,4.714643629665036e-08,2.5,0.01,550,1,0.13308730934332366,0.015695931427195126,0.03744321542618589,0.002685733899742603,0.22100848764332218,0.02059556370826867,0.44089671137097036,0.05422426196685152,0.12403597059668543,0.00977804084350339
300,2,773.0472283034444,13.608031754942493,298,1,93900,1,7.164531999519818e-08,3.127992262217583e-10,1.8364403754749116e-05,4.861837446778402e-08,2.5,0.01,550,1,0.2759998247771975,0.03795941971212926,0.08896367014142384,0.009460850199887169,0.24545165741886257,0.026578705608513328,0.5885875085238417,0.08359529852230582,0.18971587939401874,0.021274433217070773
350,2,932.6084430538635,16.863745098849137,298,1,93900,1,7.164433537245088e-08,3.0598844635210307e-10,1.8364257875294644e-05,4.756146194272307e-08,2.5,0.01,550,1,0.49362798160451077,0.06414356619026598,0.17758374811338057,0.020175496185978647,0.2659832431507657,0.029175016455714724,0.7233349765281626,0.09773086849657457,0.2602513233270639,0.03133839061616707
