da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,73.37436531341196,4.862479563561789,298,1,93900,1,7.165135033745059e-08,2.988491727545858e-10,1.8365350588762365e-05,4.64483504694719e-08,2.5,0.01,550,1,0.000801842967279401,8.397133908108885e-05,1.4289059514448325e-05,1.0947774098155125e-06,0.017693044956554563,0.00226794411013611,0.19225920182696968,0.03355743072394075,0.0034246309203439635,0.0005350090538934073
60,2,97.74828593400477,5.109499758303494,298,1,93900,1,7.164942644354302e-08,3.039883896373255e-10,1.8365045030903032e-05,4.724837915356342e-08,2.5,0.01,550,1,0.001563574591733895,0.00017942428975192527,4.490838670820674e-05,2.021204069095172e-06,0.028270519389123776,0.003443205834303824,0.210109183999096,0.032984637425502755,0.0060346016648241164,0.0006998967030791361
70,2,123.04223610822922,5.205129367880872,298,1,93900,1,7.163272690118948e-08,3.1021490771832295e-10,1.836244869155676e-05,4.822097040974096e-08,2.5,0.01,550,1,0.002344190444198918,0.00037781772041793816,9.264104475735193e-05,1.2736201843291202e-05,0.038382214863380844,0.004434848877695177,0.19819328404331776,0.03599327669045883,0.007832243017949794,0.0012579267313217214
100,2,200.92341192667,5.524887050826778,298,1,93900,1,7.163844664938294e-08,2.986105033148961e-10,1.836334475362684e-05,4.6421371836004286e-08,2.5,0.01,550,1,0.007510297685264953,0.0007787293259986784,0.0005403443059184388,1.995177986814809e-05,0.06771357978698918,0.0066472709461071235,0.2374255977545473,0.02808006604561695,0.017081946470289044,0.0011514840964809206
125,2,267.4813726758827,6.010625868922214,298,1,93900,1,7.164134053910704e-08,3.049271913327447e-10,1.8363790042524365e-05,4.7396125193729193e-08,2.5,0.01,550,1,0.015059133481909811,0.0015861600885658336,0.0016322527605163906,6.91967358036818e-05,0.09861848819234788,0.009653151944930884,0.2684048906986015,0.03076346242140921,0.029092509658567495,0.0018154218810254826
150,2,334.6208403583296,6.503049731730898,298,1,93900,1,7.164593399379119e-08,3.0157610115237235e-10,1.8364497735020072e-05,4.687511801797641e-08,2.5,0.01,550,1,0.02361012922131425,0.0025503228002506724,0.0035474497865779623,0.00015081965118572945,0.1316801583815983,0.01243571056224913,0.2687841248268501,0.03087909482817969,0.040384682045251065,0.002334554715196198
250,2,619.7378519788725,10.928400727357923,298,1,93900,1,7.164352160731725e-08,3.072347681874663e-10,1.836413162164694e-05,4.775546119418484e-08,2.5,0.01,550,1,0.1341616358479376,0.015817646713982593,0.037390148652849106,0.002630014973795453,0.21942828670407225,0.020762260600046056,0.44525266647677325,0.05546407996895132,0.12406317285977043,0.009722970813543202
300,2,773.30172264655,13.581723431869984,298,1,93900,1,7.164114803556695e-08,2.992615067529162e-10,1.836376259675432e-05,4.651488386775582e-08,2.5,0.01,550,1,0.27648804853454684,0.03923373628083495,0.08916142950830562,0.009463602757831716,0.24562326356185848,0.026456998334898882,0.5892285221782154,0.08590583576150254,0.19001323721793006,0.021199226275639322
350,2,933.3609103448808,17.19654620386804,298,1,93900,1,7.16421207260871e-08,3.0875210486498454e-10,1.8363909574452673e-05,4.7994489004703316e-08,2.5,0.01,550,1,0.49569482200301207,0.06727711665566255,0.17765773354335865,0.020371474709462278,0.26531843328915683,0.028309101774036168,0.7251998424281406,0.10189203950808222,0.2599274724986939,0.03142452795288196
