da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,56.849507291919714,7.26831433736143,298,1,93900,1,7.16382529310305e-08,3.0966815076401633e-10,1.8363306206373842e-05,4.813388617677504e-08,2.2,0.01,550,1,0.0008011659767316776,8.347422556679263e-05,1.4284281554210148e-05,1.098104762104314e-06,0.017703389489499666,0.0022958016466591443,0.33200899615315665,0.09733188396895211,0.005917665100058857,0.0016808390083970154
60,2,96.0621112120216,8.302228075325697,298,1,93900,1,7.163806183965196e-08,3.0721547301454883e-10,1.8363282398191755e-05,4.776100152970286e-08,2.2,0.01,550,1,0.0015655726635530015,0.0001807534209541102,4.47892436236755e-05,2.0351325436756212e-06,0.02816357883115336,0.00341492043604354,0.2210863570503975,0.047623470312236946,0.006326065258723398,0.0011939714427484243
70,2,138.418982202107,8.618883357360541,298,1,93900,1,7.164145697827395e-08,2.985774687824973e-10,1.8363812213301746e-05,4.640991028432966e-08,2.2,0.01,550,1,0.0023469092320941784,0.0003724066382601577,9.304972641343629e-05,1.2677935960572554e-05,0.0384853975866023,0.004332121913114087,0.15778022583494197,0.03211910634618382,0.006259164413562975,0.0011824854809436944
100,2,269.9800679680995,9.700850095871907,298,1,93900,1,7.164192708608769e-08,3.0715363001543944e-10,1.8363880388457655e-05,4.774562010260319e-08,2.2,0.01,550,1,0.007506367692995548,0.0007645390511377256,0.0005401590167822808,2.0249661959311573e-05,0.06771363977377255,0.006692763344189553,0.13162604732448285,0.01640262590612069,0.00947153670066304,0.0007613306756140117
125,2,384.49903560784503,11.216323149042909,298,1,93900,1,7.164645048794094e-08,3.0909458704910253e-10,1.8364580953412742e-05,4.803696236380216e-08,2.2,0.01,550,1,0.015075549043773631,0.0015601810670172256,0.001634663993941787,7.073573311047465e-05,0.09861569505274927,0.009455372570446959,0.13018049733867962,0.015588297495789896,0.014114869746048378,0.0010347332346470495
150,2,505.69959820411054,13.682086646769207,298,1,93900,1,7.1642086643627e-08,3.0199946845147163e-10,1.8363906793334872e-05,4.6938758084641696e-08,2.2,0.01,550,1,0.02353998949491815,0.0025147306964378602,0.0035471769893314596,0.00015419860137318468,0.13199173688301494,0.012439728954069546,0.1174844062592474,0.014285288401569517,0.01769941213722222,0.001225988706844569
250,2,1063.982253784682,26.158290574109824,298,1,93900,1,7.16427983731504e-08,3.0098187858959096e-10,1.8364016501141422e-05,4.678632223558018e-08,2.2,0.01,550,1,0.13348246884271922,0.015315567657103527,0.03735865897732169,0.0026285527908131707,0.22005109133551004,0.02033186140621804,0.1504193351504382,0.018940954507849505,0.04209645195816907,0.003644780921414754
