da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,33.45061776678574,5.470349029449956,298,1,93900,1,7.164596111449771e-08,3.075771601198444e-10,1.8364506258689127e-05,4.7809420695364184e-08,2.2,0.01,650,1,0.0008023091559451167,8.344801612660601e-05,1.4266161948639205e-05,1.1069626765021475e-06,0.01765362228506844,0.002281050921641935,0.9924537209979051,0.3663721373106669,0.01764628934149093,0.006441103641909757
60,2,63.950686019636926,6.853317515347445,298,1,93900,1,7.164418745785701e-08,3.0408421748391394e-10,1.8364229821791886e-05,4.726940434245957e-08,2.2,0.01,650,1,0.0015628591717522676,0.00017924944889111452,4.487147753527192e-05,2.0594498307941216e-06,0.028259712629639045,0.003436673306923449,0.5049395991638709,0.13347534887383458,0.014486853346080563,0.003444058102586708
70,2,99.15636145252944,7.2738318014425145,298,1,93900,1,7.164270190309156e-08,3.012469835178986e-10,1.8364004435181764e-05,4.6829364760716914e-08,2.2,0.01,650,1,0.0023517356192331936,0.0003775687185629892,9.26973739201657e-05,1.2753287331067882e-05,0.03828744427876763,0.004421265131391638,0.30966736064451356,0.0693336850114334,0.012204970967196036,0.002516946550734321
100,2,214.00065300926306,8.270160322752577,298,1,93900,1,7.163789197110109e-08,3.117673649004351e-10,1.836325366427804e-05,4.845960378219938e-08,2.2,0.01,650,1,0.00751055735647592,0.0007584192409217768,0.0005406103588967133,2.0285457121875522e-05,0.06771830681189073,0.006598748544019422,0.20968936886969078,0.02629993985603565,0.015098605941241476,0.0013142230432384293
125,2,315.0543361146084,9.57539458470189,298,1,93900,1,7.164662456160224e-08,3.086336927836795e-10,1.8364611178739565e-05,4.797099834301455e-08,2.2,0.01,650,1,0.015061774077291205,0.0015852385762543102,0.0016360801886561621,7.072963255180525e-05,0.09882051506932889,0.009820875565447829,0.19366821589560454,0.022950976760864012,0.021045250169578422,0.0015757196260714373
150,2,420.79202786443244,11.126042157069847,298,1,93900,1,7.163623252679822e-08,3.105682842783863e-10,1.8362998308447683e-05,4.827855269636148e-08,2.2,0.01,650,1,0.023496438334286673,0.002493753924945266,0.0035444799756809715,0.00015549804814379048,0.1321092315468467,0.012452822982967066,0.16930858483192887,0.020019526875418706,0.025542129403844382,0.0017725542938398459
250,2,905.5307976450797,22.33733219982258,298,1,93900,1,7.164749647272291e-08,3.0151351796594834e-10,1.8364749498511146e-05,4.686559981343466e-08,2.2,0.01,650,1,0.13326255732610243,0.015578756425332917,0.037394257479588064,0.002599451124105731,0.2205584181474671,0.020379970019465427,0.20730412497720463,0.026348227713136507,0.058174013806116184,0.00500556349807205
