da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,96.88687193206506,5.872415621859155,298,1,93900,1,7.163043566367165e-08,3.039686410106351e-10,1.836209661126913e-05,4.725384790472428e-08,2.5,0.01,450,1,0.0008011860392221528,8.47264727032257e-05,1.429251297601571e-05,1.0929728867563965e-06,0.017712524981852096,0.0022605672220698207,0.10991447107971462,0.018050527508324643,0.001960293590746493,0.00028410010828875364
60,2,126.07333389205127,5.963191645164064,298,1,93900,1,7.164370211614579e-08,3.1089208722765336e-10,1.836415542096412e-05,4.832365038603859e-08,2.5,0.01,450,1,0.0015619193542590907,0.00018426296580978429,4.4861589458880805e-05,2.0244739742470965e-06,0.028289298807174606,0.003510692803748841,0.12595273711456642,0.019127423336340352,0.003617781993787408,0.0003807100915921966
70,2,156.08898302989599,6.154338959607402,298,1,93900,1,7.164983316085562e-08,3.018629160802002e-10,1.836510853051695e-05,4.692317711126713e-08,2.5,0.01,450,1,0.0023538839472613633,0.0003716558677970409,9.28642452288909e-05,1.2639528227043944e-05,0.03830577674232915,0.004353748140096112,0.12359277034736427,0.0218717327832175,0.0048766763744059445,0.0007764826219175671
100,2,245.82099505705767,6.517498267451802,298,1,93900,1,7.163857949561165e-08,2.9971530402744017e-10,1.8363366438291877e-05,4.6582916894044765e-08,2.5,0.01,450,1,0.0075019624979526444,0.0007719925898887861,0.0005406829060271047,2.0819035150461347e-05,0.06781797607706896,0.006701182404271693,0.1584439258035201,0.01877498548781523,0.011416194095437029,0.000746470383513061
125,2,321.7592795917364,6.930285265700872,298,1,93900,1,7.163864454728186e-08,3.0176436915017685e-10,1.8363370095102094e-05,4.69124579142989e-08,2.5,0.01,450,1,0.015090153962191079,0.0016057886008551858,0.0016358641396129411,7.047068196079288e-05,0.09865610958748368,0.009832127995285274,0.18587684540745625,0.021662113687061734,0.020147654849968156,0.0012473251458060886
150,2,398.8090573538021,7.968235742721271,298,1,93900,1,7.165167290463226e-08,3.0214121958157235e-10,1.83653968332413e-05,4.6962273486636963e-08,2.5,0.01,450,1,0.023533826271929972,0.0025782023991987825,0.0035454950550412355,0.00015747580213003545,0.13201454103736546,0.012678595108160447,0.18862592885688304,0.022016527257610066,0.02841701337878051,0.0016976032665540813
250,2,725.3033766745324,12.900502339105916,298,1,93900,1,7.163750746867602e-08,3.0303026708537597e-10,1.836319572840966e-05,4.710341258238434e-08,2.5,0.01,450,1,0.13359970481188232,0.01550400212381536,0.03743944946929347,0.0026547837665072,0.22030763314294272,0.02059886517043285,0.3236896423642315,0.03961460813722273,0.09069760335789538,0.00714779171415275
300,2,899.9478725317946,16.44637125779907,298,1,93900,1,7.164579523953707e-08,3.0393374935243815e-10,1.836448457806133e-05,4.7235839840794336e-08,2.5,0.01,450,1,0.27616471160451284,0.03828267111138068,0.08928723324633568,0.009516446602562567,0.24600433243261896,0.026359558652958127,0.43457497344491314,0.062236634992644424,0.14048781161977641,0.015662874413211576
350,2,1081.928442948088,20.428134761754684,298,1,93900,1,7.164561995663501e-08,2.986983118012593e-10,1.8364458081440492e-05,4.6423607880769095e-08,2.5,0.01,450,1,0.4970825056129378,0.06542373468510296,0.1788028577738258,0.020707330023226615,0.2659406831363643,0.02887269130047598,0.5412558258476516,0.07414484845796071,0.19467568949550645,0.02356102754488475
