dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
80.0,0.001385812581940407242572915828,0.00005371866585820335785386583160,0.001141417343962307244883159004,0.00004408605825274743030605052672,44,24.027,18.75472978435356575545073407,26.48636519732737770998337850,-0.0,24.027191515893477,0.000244395237978099997689756824,0.00000963260760545592754781530488,0.000244395237978099997689756824,0.00000963260760545592754781530488,21.41155811858511621303129586,21.41155811858511621303129586,1.214115581185851162130312959,21.84955513652805702641177611,21.84955513652805702641177611,1.218495551365280570264117761,0.03731677651343248998365194006,0.03718762693584413456985175911,6.211220866843318194401868010,0.2407674043847037430031502581,5.115839845146121565100729097,0.1975939954109249724118870552,2.231143621599642600007729792E-16
83.849,0.001542347439899477269485563856,0.00006450515862299994416197278861,0.001265715655962638369321192333,0.00005328972433582999577031193667,44,24.027,20.79732175246577788453106791,26.48636519732737770998337850,-0.0,24.027191515893477,0.000276631783936838900164371523,0.00001121543428716994839166085194,0.000276631783936838900164371523,0.00001121543428716994839166085194,21.85576062314303622159150233,21.85576062314303622159150233,1.218557606231430362215915023,21.04614806503908752656796796,21.04614806503908752656796796,1.210461480650390875265679680,0.04014379332759788516639462927,0.04040144576496832962539452284,6.233945555564629282954895126,0.2607205331990892169097300422,5.115839845146121565100729091,0.2153893679119817488042120360,2.474111180715600117707075533E-16
87.883,0.001714457567826361633932288227,0.00007779094694407924773708522204,0.001403568395569675679060484459,0.00006431425975965037684407930032,44,24.027,23.06219615086448403260216499,26.48636519732737770998337850,-0.0,24.027191515893477,0.000310889172256685954871803768,0.00001347668718442887089300592172,0.000310889172256685954871803768,0.00001347668718442887089300592172,22.14991255417255887394912064,22.14991255417255887394912064,1.221499125541725588739491206,20.95443099989452857845188141,20.95443099989452857845188141,1.209544309998945285784518814,0.04340410735619611120375316002,0.04381430595024040547252788950,6.248993897257504340922901354,0.2835387482536206640487955687,5.115839845146121565100729094,0.2344178265398709600500781765,2.743573759255526791991107783E-16
92.112,0.001906892643657296141838527360,0.00009352031047183865015022847431,0.001556465743658558208633695417,0.00007748734109334081863231166428,44,24.027,25.57455677611937585119999007,26.48636519732737770998337850,-0.0,24.027191515893477,0.000350426899998737933204831943,0.00001603296937849783151791681003,0.000350426899998737933204831943,0.00001603296937849783151791681003,22.51427000089576401296866310,22.51427000089576401296866310,1.225142700008957640129686631,20.69108212034867228557951053,20.69108212034867228557951053,1.206910821203486722855795105,0.04675050232943129289321104808,0.04742323498541977376442667854,6.267633840695727121089663756,0.3073854548945488975332992781,5.115839845146121565100729096,0.2546877942382151472419301666,3.042444233541289714318688326E-16
96.543,0.002118250459670182909440622371,0.0001116996605346090008602449751,0.001725959384034494904434144997,0.00009318265063942549532282652809,44,24.027,28.35941769392040376506110289,26.48636519732737770998337850,-0.0,24.027191515893477,0.000392291075635688005006477374,0.00001851700989518350553741844701,0.000392291075635688005006477374,0.00001851700989518350553741844701,22.72887063649741729967946605,22.72887063649741729967946605,1.227288706364974172996794660,19.87173553029299144594018052,19.87173553029299144594018052,1.198717355302929914459401805,0.05009065428080106118331445335,0.05122340579422013246331931272,6.278612465519773333217424345,0.3310840216393109199775336688,5.115839845146121565100729092,0.2761985718940743209810729696,3.373755700487916775494493409E-16
101.188,0.002353909434993877536777650822,0.0001327447575845632709361634900,0.001913915070875321091188818265,0.0001118376653659858655563853466,44,24.027,31.44798048863780864459421903,26.48636519732737770998337850,-0.0,24.027191515893477,0.000439994364118556445588832557,0.0000209070922185774053797781434,0.000439994364118556445588832557,0.0000209070922185774053797781434,22.98923138304809181479582283,22.98923138304809181479582283,1.229892313830480918147958228,18.69414221958182618449690404,18.69414221958182618449690404,1.186941422195818261844969040,0.05338287807800033492660120750,0.05520795473464131705916259236,6.291932104332932646375775273,0.3548229126879635421874314734,5.115839845146121565100729101,0.2989388575145925396063927244,3.741155174533527146118205411E-16
106.057,0.002613346057711548087066812938,0.0001582038671063004913610075563,0.002122402594939328127229935158,0.0001339575500419524656802930757,44,24.027,34.87367776189146180962721325,26.48636519732737770998337850,-0.0,24.027191515893477,0.000490943462772219959836877780,0.0000242463170643480256807144806,0.000490943462772219959836877780,0.0000242463170643480256807144806,23.13149559573801177973668558,23.13149559573801177973668558,1.231314955957380117797366856,18.10000037829493689148344407,18.10000037829493689148344407,1.181000003782949368914834441,0.05708137013505103794094376811,0.05936886907877191551308754856,6.299210113611106996934990700,0.3813346482559074463325752594,5.115839845146121565100729099,0.3228913184034089222271978064,4.148688503126326546508050761E-16
111.16,0.002902275409859419426727873610,0.0001878553267680098551275732274,0.002353567297566340543889684466,0.0001600987167865148463921991072,44,24.027,38.67201705555797968345659032,26.48636519732737770998337850,-0.0,24.027191515893477,0.000548708112293078882838189144,0.0000277566099814950087353741202,0.000548708112293078882838189144,0.0000277566099814950087353741202,23.31389091191314536037303373,23.31389091191314536037303373,1.233138909119131453603730337,17.33718454377577790952675410,17.33718454377577790952675410,1.173371845437757779095267541,0.06079203204620244718289845056,0.06369132409491256278373615304,6.308541165871674729525825728,0.4083323926179937965254266444,5.115839845146121565100729097,0.3479991395785148279712404169,4.600549213438319820488107788E-16
116.508,0.003221944447010717066301565105,0.0002234999277634432275264516039,0.002609902642993569033403221018,0.0001909034391287725834070320783,44,24.027,42.88380012426072877528004935,26.48636519732737770998337850,-0.0,24.027191515893477,0.000612041804017148032898344087,0.0000325964886346706441194195256,0.000612041804017148032898344087,0.0000325964886346706441194195256,23.45075229760806610077434376,23.45075229760806610077434376,1.234507522976080661007743438,17.07485668326955076766587332,17.07485668326955076766587332,1.170748566832695507676658733,0.06486824439825502995712880169,0.06816017729585669941235991107,6.315542775173674598903240926,0.4380967385542128601582921516,5.115839845146121565100729099,0.3742022420231743715525174921,5.101611313086411700292083325E-16
122.113,0.003574659182386528831029316560,0.0002620438486261017652308568229,0.002894130397491891850911419966,0.0002270873214238203812532717057,44,24.027,47.55396939407153982395395041,26.48636519732737770998337850,-0.0,24.027191515893477,0.000680528784894636980117896594,0.0000349565272022813839775851172,0.000680528784894636980117896594,0.0000349565272022813839775851172,23.51410238752186488502262532,23.51410238752186488502262532,1.235141023875218648850226253,15.39342970937637310686833898,15.39342970937637310686833898,1.153934297093763731068683390,0.06829922631696096608274738275,0.07275600162320904158198970716,6.318783664315420611403814857,0.4632045477766369047685588097,5.115839845146121565100729097,0.4014132771191901736198730756,5.657195074700834445437722195E-16
127.989,0.003963408333271010122332888224,0.0003065325593554535074763651727,0.003209373588377840116800658203,0.0002694672201919539232328888829,44,24.027,52.73391360708847345384114519,26.48636519732737770998337850,-0.0,24.027191515893477,0.000754034744893170005532230021,0.0000370653391634995842434762898,0.000754034744893170005532230021,0.0000370653391634995842434762898,23.49476382630457923644138890,23.49476382630457923644138890,1.234947638263045792364413889,13.75504565531059193976639480,13.75504565531059193976639480,1.137550456553105919397663948,0.07178847835687572715618607153,0.07745891089012955417194342839,6.317794334495188737357910631,0.4886222927315454945916545007,5.115839845146121565100729101,0.4295390063066924985622197081,6.273405121199942761927082426E-16
134.147,0.004397515756300874672265524237,0.0003628902803040428435466968701,0.003558944235456362093803299724,0.0003189346411377426878036818376,44,24.027,58.47761535377535398613985454,26.48636519732737770998337850,-0.0,24.027191515893477,0.000838571520844512578462224513,0.0000439556391663001557430150325,0.000838571520844512578462224513,0.0000439556391663001557430150325,23.56236752714904128487133690,23.56236752714904128487133690,1.235623675271490412848713369,13.78202098382797797314934525,13.78202098382797797314934525,1.137820209838279779731493453,0.07623095120744221447632167666,0.08224461136802168932120412076,6.321252831559783111893133040,0.5216402485040933363491604046,5.115839845146121565100729092,0.4584557771022848202050403430,6.956715501625929961256422536E-16
140.601,0.004877816740471765415241767900,0.0004259068662762832553188538141,0.003946523480840892921307487279,0.0003764751083219081265523112173,44,24.027,64.84621022095629735898091477,26.48636519732737770998337850,-0.0,24.027191515893477,0.000931293259630872493934280621,0.0000494317579543751287665425968,0.000931293259630872493934280621,0.0000494317579543751287665425968,23.59781372521924407087488887,23.59781372521924407087488887,1.235978137252192440708748889,13.13015305970988632761864630,13.13015305970988632761864630,1.131301530597098863276186463,0.08030336756885148060021918100,0.08708656747325400112758455071,6.323066202284247961631191723,0.5520989112050778341397368412,5.115839845146121565100729095,0.4880210061358982216890409350,7.714321793293296584609597593E-16
147.366,0.005404426994510600865933470545,0.0004906149214657521758103261584,0.004376393092057561852419157437,0.0004432114469188431171227905956,44,24.027,71.90930347225930517792238681,26.48636519732737770998337850,-0.0,24.027191515893477,0.001028033902453039013514313108,0.0000474034745469090586875355628,0.001028033902453039013514313108,0.0000474034745469090586875355628,23.49043792064182982002155722,23.49043792064182982002155722,1.234904379206418298200215572,10.69545357559078464394085952,10.69545357559078464394085952,1.106954535755907846439408595,0.08322500984023880079632166503,0.09196012729562518140189202934,6.317573028089630370309140714,0.5735104939299903907443199413,5.115839845146121565100729097,0.5180976051002459155448312034,8.554593623977219700288585757E-16
154.456,0.005988669916827732924544953654,0.0005729890248256985079951296826,0.004853020909948584219526643991,0.0005203333105412917319076845380,44,24.027,79.74091197124628480271020523,26.48636519732737770998337850,-0.0,24.027191515893477,0.001135649006879148705018309663,0.0000526557142844067760874451446,0.001135649006879148705018309663,0.0000526557142844067760874451446,23.40086778837267453334009304,23.40086778837267453334009304,1.234008677883726745333400930,10.11961241336445494769490231,10.11961241336445494769490231,1.101196124133644549476949023,0.08732380483666445855675529958,0.09683584762700683799670569619,6.312990763573654840229031910,0.6040196690736666953611555472,5.115839845146121565100729098,0.5485123456540253950654831635,9.486264341431840582323229897E-16
