da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,57.092468650171035,7.331013985830498,298,1,93900,1,7.163844277923099e-08,2.9847754373616595e-10,1.8363340999481697e-05,4.639176188480897e-08,2.2,0.01,550,1,0.0007987526582693741,8.266806673982741e-05,1.4336534795257378e-05,1.0861785477408505e-06,0.01781313470023604,0.0022529391107491623,0.3284893478772818,0.09669473896338701,0.0058997076513845285,0.001698957629032709
60,2,96.0555353097863,8.16615030432396,298,1,93900,1,7.16415402396098e-08,3.070068540763021e-10,1.836382155682158e-05,4.772522433307994e-08,2.2,0.01,550,1,0.0015596254498468744,0.00018073833686239486,4.4824159182068436e-05,2.0665115080103315e-06,0.028290282117635433,0.0034280722770604296,0.21998130733338872,0.04622440668891075,0.006322410025245047,0.0011408635448828057
70,2,138.39678808457026,8.577689642168313,298,1,93900,1,7.16420909458773e-08,2.9619358604990947e-10,1.836390822339661e-05,4.603815755941386e-08,2.2,0.01,550,1,0.002341887082814525,0.00037895263295466047,9.260765849347028e-05,1.2576675750959917e-05,0.03842011602284737,0.0044488424670427115,0.15747338924627222,0.03235281242796937,0.0062275803491887135,0.001157142328670501
100,2,269.9683799681373,9.60617107980643,298,1,93900,1,7.164371720703184e-08,3.0640675354902806e-10,1.8364158969989064e-05,4.762619835248785e-08,2.2,0.01,550,1,0.007503689838021348,0.0007761646558408289,0.0005407791366137109,2.0411886350645703e-05,0.06782370865239933,0.006746444403612301,0.13157818383430966,0.016514760050924598,0.0094836660407284,0.0007734416262647412
125,2,384.5995796545396,11.02267428237816,298,1,93900,1,7.165202137399949e-08,3.0855950914641853e-10,1.8365445898251497e-05,4.795670638790768e-08,2.2,0.01,550,1,0.015068082533245888,0.0015930716836227848,0.0016353889739578384,6.893327854836815e-05,0.09872410467603049,0.009451066498730879,0.13004435841197165,0.01582101989928007,0.014111238341429981,0.0009974085033889277
150,2,505.8250350812411,13.277965702917493,298,1,93900,1,7.164228517389403e-08,3.1149692998778144e-10,1.8363941215973108e-05,4.841668259636858e-08,2.2,0.01,550,1,0.023562982658523742,0.0025037899896206335,0.003543809126136141,0.00015532673563258483,0.131756831190922,0.01232163187751454,0.11748851914702509,0.013866973569979818,0.017672076712616544,0.001216168490783561
250,2,1062.8034498458978,27.67864006816335,298,1,93900,1,7.164319445794726e-08,2.9630952338494437e-10,1.8364081395953646e-05,4.6056753784273613e-08,2.2,0.01,550,1,0.13380625941308122,0.015227032960556781,0.0374451053482923,0.002702304559004682,0.2199778688358544,0.020076461453955162,0.15117296656854123,0.019163503159636303,0.04229621177485844,0.003790430626372211
