da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,96.7539920716882,5.812252427369573,298,1,93900,1,7.163371269418722e-08,3.0750109258896274e-10,1.8362600961934938e-05,4.779501160319921e-08,2.5,0.01,450,1,0.0007997897184371361,8.185752646087083e-05,1.4276810534120538e-05,1.098518524143909e-06,0.017717060729457633,0.002264319375397593,0.10998847187069137,0.01764683686309585,0.0019629756631191846,0.00028396078920823667
60,2,125.9934090273616,5.850795445401651,298,1,93900,1,7.163263359955781e-08,3.062617267106924e-10,1.8362432262841808e-05,4.76060497499156e-08,2.5,0.01,450,1,0.0015662900978815366,0.00018417815053347654,4.4850915179538895e-05,2.0965706779866365e-06,0.028201293578593755,0.0034855873705540914,0.12647997173208395,0.01923072945420119,0.0036215994953931537,0.0003869295769563214
70,2,155.77216954391068,6.04300575043195,298,1,93900,1,7.164111521721401e-08,3.0913541425432323e-10,1.8363753810300554e-05,4.804953862788064e-08,2.5,0.01,450,1,0.002353336677675368,0.00038982807510064347,9.269507840020574e-05,1.308489250600249e-05,0.038265391217116425,0.004384442418721326,0.12400912196787987,0.02252343112222803,0.004886777501841039,0.0007942029733755026
100,2,246.1717171420744,6.410121711129142,298,1,93900,1,7.164995647134354e-08,3.074561737114795e-10,1.8365127337946117e-05,4.778683824201343e-08,2.5,0.01,450,1,0.007496408514994164,0.0008060622225618811,0.0005402999447400765,2.055471552170333e-05,0.06788474293120145,0.00707241824330125,0.1578100553312467,0.01877804838771827,0.011374704565008765,0.0007287856362613453
125,2,321.7327860772937,7.0975546896316235,298,1,93900,1,7.16407556949266e-08,3.076039594157869e-10,1.8363701165268242e-05,4.780890095960656e-08,2.5,0.01,450,1,0.015109413133317841,0.0016132018699087463,0.0016360780854344785,7.211093947354753e-05,0.09854733248391329,0.009732784303043827,0.18608611688536558,0.021190082546734202,0.020153283155213947,0.0012494901193902562
150,2,398.63873543395596,7.78033545344631,298,1,93900,1,7.165138927066109e-08,3.117125774994467e-10,1.8365349807675215e-05,4.845057297095196e-08,2.5,0.01,450,1,0.023644533740613607,0.002502198607016148,0.003544066924765596,0.000156322069211319,0.13136095372972872,0.012267445477016909,0.18967042590145503,0.02148970806839442,0.02843047580285545,0.0017152588699745066
250,2,724.5702347357064,12.836061723016,298,1,93900,1,7.165778190186456e-08,3.0166125312297217e-10,1.836634541185161e-05,4.688206114727327e-08,2.5,0.01,450,1,0.1335050381889912,0.015805553044766087,0.037447246039375826,0.002581484937785856,0.22055163645730744,0.02078753558773389,0.3240765053945973,0.04002423060202054,0.09090055619713674,0.007024620642147802
300,2,899.9986968842655,16.207208638685508,298,1,93900,1,7.164068351982214e-08,3.0077342991698836e-10,1.836369047308412e-05,4.67513445229163e-08,2.5,0.01,450,1,0.276500394372971,0.03979764474068113,0.0892326525131574,0.009265954950470062,0.24583440003726142,0.0261230617066617,0.43502155657293495,0.06437117052484212,0.14039960584496242,0.015416601932112584
350,2,1082.2903898063903,20.547665978194615,298,1,93900,1,7.165279346916639e-08,3.01975889954105e-10,1.8365571976979822e-05,4.693404846058927e-08,2.5,0.01,450,1,0.49739228764892396,0.06635776823115788,0.17841274730686618,0.020250574416398298,0.26548225952633586,0.02865585532169113,0.5411727597514672,0.07461333475443255,0.19416126463235772,0.02338579017048025
