da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,84.63335689729547,5.01560462679253,298,1,93900,1,7.163603139472184e-08,3.086738864148032e-10,1.8362968182102796e-05,4.797599342441252e-08,2.56,0.01,502,1,0.0008039937388892419,8.39446844490702e-05,1.4260837369101099e-05,1.0826854520366934e-06,0.01761322561124592,0.0022647275475390703,0.14438543333464104,0.022606391642953458,0.0025614027243359722,0.0003602451230611423
60,2,109.35442852797382,5.057109523767537,298,1,93900,1,7.163950127577053e-08,3.044184745358539e-10,1.836350176822126e-05,4.732088688290463e-08,2.56,0.01,502,1,0.0015622744986532413,0.0001814185189789495,4.487330617601812e-05,2.0661154606351114e-06,0.02828177905859535,0.003490784437566944,0.16741183449278274,0.025033594639488843,0.004809008516552402,0.0005058799782154214
70,2,134.52742968717757,5.166419548642508,298,1,93900,1,7.164872570642401e-08,3.0488694945630833e-10,1.8364940529728436e-05,4.739243134737937e-08,2.56,0.01,502,1,0.002348039203313783,0.00037111304838897177,9.323331634309439e-05,1.2925506948761186e-05,0.038540270315179787,0.004436991208403026,0.16595970176564978,0.029456689650539318,0.0065897495008198775,0.0010548265260009613
100,2,210.98098035997515,5.358961274154807,298,1,93900,1,7.164161317528345e-08,3.02664301929588e-10,1.8363829239660652e-05,4.704115904878879e-08,2.56,0.01,502,1,0.007472371801942886,0.0007798053001002288,0.0005403489614814006,2.033370233135931e-05,0.0680492938626109,0.006827990467902864,0.21416105138443617,0.024937885880985066,0.015485707037701758,0.0009735971783801233
125,2,275.18775340951004,5.675202520451732,298,1,93900,1,7.164506426471444e-08,3.0602126564175484e-10,1.836436865090515e-05,4.755798177292826e-08,2.56,0.01,502,1,0.015106962372806058,0.0016123834459312349,0.0016372113748701334,7.082743804803286e-05,0.09861119386835714,0.009573445373878064,0.2543250436626886,0.029155979276908335,0.027563255809093346,0.0016709758887346368
150,2,340.0013535263527,6.2722431247577015,298,1,93900,1,7.162830690091e-08,2.965772500181664e-10,1.8361765554693903e-05,4.610119381402857e-08,2.56,0.01,502,1,0.023522570990571545,0.0024495820391891784,0.003540289398508089,0.00015523031804464644,0.13180069851797574,0.012163051059289495,0.25931575495797365,0.028393280516148502,0.039031980771849085,0.002223006497804557
250,2,611.7681064991896,10.142296684654124,298,1,93900,1,7.164655519196151e-08,3.12768855942945e-10,1.8364602919632266e-05,4.861187552632181e-08,2.56,0.01,502,1,0.13371065717872235,0.01547789030367936,0.03740724428498291,0.0026363487182421972,0.22002080794975917,0.020615178117655626,0.45528325031499123,0.0551049884646533,0.12736867438595026,0.009963474465154151
300,2,755.4496809797142,12.70621563369045,298,1,93900,1,7.163667176910742e-08,3.115873487230299e-10,1.836305929098481e-05,4.843359679130716e-08,2.56,0.01,502,1,0.2757630650394154,0.03909738700175941,0.08907606936471013,0.009373743308844523,0.2459053364468809,0.02609138225579722,0.6157991973457755,0.09006229916460508,0.19891491131667954,0.022158419877200485
350,2,905.2003319986123,15.366177694773777,298,1,93900,1,7.164946031939497e-08,3.0811822381218753e-10,1.8365049156150702e-05,4.788985365585995e-08,2.56,0.01,502,1,0.49732645918101653,0.06830618093687119,0.1782624729379255,0.02112066703367703,0.2654108380430288,0.02989766145068743,0.7735823480586658,0.11023328416893181,0.2772357757692636,0.034114119965318455
