da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,73.1398321502593,4.787435728954604,298,1,93900,1,7.16433502304677e-08,2.9766397866909336e-10,1.8364104837468692e-05,4.627131021134235e-08,2.5,0.01,550,1,0.000804108338867416,8.50727564318092e-05,1.4299423053083421e-05,1.0879343396096983e-06,0.01765838689119408,0.0022650424784413795,0.19388875665169214,0.03325943916666412,0.0034484605147730614,0.0005344750978585452
60,2,97.89082318712119,5.021387354181967,298,1,93900,1,7.16458793473588e-08,3.074974054338073e-10,1.8364493419119594e-05,4.7795147725057684e-08,2.5,0.01,550,1,0.0015622701213944786,0.00018052109148513666,4.483936719155792e-05,2.091501779199781e-06,0.028255577095415062,0.0034606905922865013,0.20922611478292127,0.032528557984491155,0.00600522924128272,0.0006824501004744
70,2,123.00367429855913,5.137070555212326,298,1,93900,1,7.164416486336124e-08,3.099710132844886e-10,1.8364228735265377e-05,4.818335255922276e-08,2.5,0.01,550,1,0.002339029416436361,0.00037898029306001924,9.205539206136314e-05,1.2750673229559286e-05,0.03822283735248303,0.004290964859865358,0.19785252685830354,0.036228860667858374,0.00778899518458556,0.0012764156157623425
100,2,200.98849350511827,5.414172484698049,298,1,93900,1,7.164729768696435e-08,3.0608824193011485e-10,1.836471540467464e-05,4.758002000948023e-08,2.5,0.01,550,1,0.007474618672594456,0.0007710512879062118,0.0005404321172499939,2.069721480809924e-05,0.06802654062644999,0.006786717362170471,0.2361085561540943,0.027544632450238908,0.01707200484553573,0.0011490537061174084
125,2,267.2448533437269,6.010691897636419,298,1,93900,1,7.164474471342715e-08,3.0665573312063694e-10,1.8364314872969057e-05,4.766311712508488e-08,2.5,0.01,550,1,0.01507720438342572,0.001571320796210571,0.0016349647360646379,6.781242506350285e-05,0.09864278218559232,0.009534328142869882,0.26920505323980015,0.030682154837577528,0.029191838610872323,0.0017863444072525286
150,2,334.7022580246311,6.64866801487763,298,1,93900,1,7.164911315290857e-08,3.06792014913088e-10,1.8364996108103668e-05,4.768361074279406e-08,2.5,0.01,550,1,0.023568252451491075,0.0024743751149933595,0.0035435530957603355,0.00015158453858217367,0.13170930296294678,0.012256529076045186,0.2681741619448974,0.030062707497766593,0.04032097578524014,0.0023331293136606784
250,2,619.9248702214059,10.562874913125523,298,1,93900,1,7.164616209992987e-08,3.0916836972915864e-10,1.8364538107596495e-05,4.8052108579050616e-08,2.5,0.01,550,1,0.13392091571670334,0.01536186473624855,0.037383419286807364,0.002558066351617897,0.21960790201240007,0.019965311048709043,0.44410351818910965,0.05334784238521512,0.12396666598926204,0.009550757201254539
300,2,773.6887384693416,13.468837414528993,298,1,93900,1,7.165101160809263e-08,3.066512306617287e-10,1.8365294327696114e-05,4.7658537742496235e-08,2.5,0.01,550,1,0.2758584210690453,0.03878721997166706,0.08936385790104524,0.00973317092648172,0.2463501030905299,0.026233438416782374,0.5872704467280765,0.08505491883301491,0.19024466658362318,0.021684746740790052
350,2,932.8824262080477,17.069610649140262,298,1,93900,1,7.164085064644547e-08,2.998755462268621e-10,1.836371395238346e-05,4.6616321114441435e-08,2.5,0.01,550,1,0.4959746678506122,0.06552966228139989,0.1786160155887791,0.020309558732835083,0.2662625680676362,0.029457823796410865,0.7263468990289412,0.0994725687914588,0.2615799474542596,0.03128919947605188
