da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,94.51993981867489,9.484379401711335,298,1,93900,1,7.164460800685084e-08,3.062105071547e-10,1.8364298072862727e-05,4.759767525025247e-08,2.2,0.01,450,1,0.0008006382262355797,8.47296696049284e-05,1.4281064131923455e-05,1.0861030542999252e-06,0.017712263209720986,0.00226858484791075,0.11763368345847948,0.02770569421839562,0.002101546759893067,0.00048390080900186447
60,2,143.8022761987914,9.980864996254391,298,1,93900,1,7.16373707044975e-08,3.138976241659095e-10,1.8363170820891974e-05,4.8794995834156144e-08,2.2,0.01,450,1,0.001559314095865756,0.00018083506482962812,4.4830956067875804e-05,2.0529552632436623e-06,0.028307706677671973,0.0035007803158835266,0.0973906026625859,0.017670945936824552,0.0028006049004695873,0.0004150791149185947
70,2,193.66307938755423,10.29920998675594,298,1,93900,1,7.164400086329086e-08,3.0473419635442674e-10,1.8364204435929068e-05,4.7368211132898704e-08,2.2,0.01,450,1,0.002335885026188275,0.000366267386966162,9.23192939891774e-05,1.2607641489051741e-05,0.03836530566993494,0.0043844559105077185,0.0799569396805047,0.01512949926603129,0.0031616952999787527,0.0005546213189770876
100,2,347.62266924819664,11.596277010769965,298,1,93900,1,7.164386551082037e-08,3.054267578072774e-10,1.8364186428817512e-05,4.747549596125166e-08,2.2,0.01,450,1,0.00750083563272466,0.0008009648463429939,0.0005405969588688804,2.1063742613272926e-05,0.0678637279220755,0.006953953488286871,0.07928462912871505,0.009911193727117379,0.005714860366642485,0.0004410387071787607
125,2,482.05244781257977,13.484573118826948,298,1,93900,1,7.164193361290818e-08,3.0352852709040554e-10,1.836388172575956e-05,4.7176674769104925e-08,2.2,0.01,450,1,0.015106913005953663,0.0015769009176669327,0.0016347634385623139,7.08521870637851e-05,0.09845152545592496,0.009519791459383914,0.08296477152175963,0.009781551676004346,0.00897912942162058,0.0006470666810794775
150,2,625.062113649059,16.970119840545387,298,1,93900,1,7.164396235714106e-08,3.0053835374937363e-10,1.8364197749073995e-05,4.671962976129124e-08,2.2,0.01,450,1,0.023556027242434795,0.002507364828474302,0.0035383517595885122,0.0001535424717945225,0.13161723200716915,0.012341869100062445,0.0769307104495637,0.009159909568238854,0.011556068931454841,0.000799722259456755
