da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,33.68174751152304,5.4823916967973965,298,1,93900,1,7.164541251896254e-08,3.0202571505886985e-10,1.8364425769634778e-05,4.694506993071376e-08,2.2,0.01,650,1,0.0008039995180738181,8.497541869125028e-05,1.4308690067275478e-05,1.1153315819393973e-06,0.017671641839703482,0.002277198309802338,0.9787203861625081,0.3583163535874238,0.017412429128894236,0.006205937760628234
60,2,63.605865288410754,6.833122230059038,298,1,93900,1,7.163877385258197e-08,3.0739901416731497e-10,1.8363392635830495e-05,4.778380994614947e-08,2.2,0.01,650,1,0.0015611389397876623,0.00018682577537041802,4.481236772872415e-05,2.0624563471355095e-06,0.028281316790963455,0.0035526136433512044,0.509279524394753,0.13105557250827563,0.014609313228292899,0.00333330613359934
70,2,98.86628198470487,7.412703328646149,298,1,93900,1,7.164006232955815e-08,3.0851609604895395e-10,1.8363594030839374e-05,4.7955642866729905e-08,2.2,0.01,650,1,0.002340086511629149,0.00037943204399969735,9.237572925087516e-05,1.2644930364585744e-05,0.038358987378094636,0.0044861959217494425,0.3102088166898608,0.07039553373561017,0.01224284472179271,0.0025460721624286165
100,2,214.22552534992536,8.320451642381446,298,1,93900,1,7.164831430576228e-08,3.0285581223458833e-10,1.836487507850383e-05,4.70702043234959e-08,2.2,0.01,650,1,0.007502292885152525,0.0007992576234737104,0.0005410118374987607,2.076040633760287e-05,0.0678966429505411,0.006924062126066427,0.209139769559496,0.028038653518760635,0.015080135079757735,0.0013365379759160492
125,2,314.80524536326055,9.614897742742464,298,1,93900,1,7.16364581803698e-08,3.0702146925416735e-10,1.83630289167437e-05,4.772276017053585e-08,2.2,0.01,650,1,0.015047755509023425,0.0015556914602970746,0.0016355327998998628,7.052435348662355e-05,0.09882809247627904,0.009491267627189652,0.19382893267550172,0.023002777552780795,0.021069239889162223,0.0015436763577970178
150,2,420.540823504835,11.388841105248234,298,1,93900,1,7.165301500287633e-08,3.031220570547972e-10,1.8365604897870655e-05,4.711559725514475e-08,2.2,0.01,650,1,0.023602914278855552,0.002532478716142714,0.0035457833473233565,0.00015536875449378266,0.1316504801751105,0.012470368753143968,0.1703235973269272,0.02069159093139658,0.025585590440189692,0.001816041962526411
250,2,905.9383047086678,22.00421076270927,298,1,93900,1,7.164416212007255e-08,3.071421392155864e-10,1.836423093963415e-05,4.77376755573026e-08,2.2,0.01,650,1,0.13368922808162334,0.015573766653267426,0.037360815116696026,0.0026152579587672142,0.21982196970690202,0.02008922632582589,0.20777734831109823,0.026349078676473705,0.058065184340790985,0.004979040079011958
