da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,94.42168738329384,9.4872330482038,298,1,93900,1,7.164460756811976e-08,3.079523973970575e-10,1.8364295202510534e-05,4.787130940834215e-08,2.2,0.01,450,1,0.000800926874133658,8.465171269315887e-05,1.4286843105850786e-05,1.0920456799022632e-06,0.01771193498501803,0.0022719080207792485,0.11802540529736257,0.0281494461661615,0.002105094549522667,0.0004728229676735418
60,2,143.78637558866268,9.924714786640253,298,1,93900,1,7.164965456632341e-08,3.050680801504219e-10,1.836508471594928e-05,4.741379470125154e-08,2.2,0.01,450,1,0.0015682399489237678,0.00017446175878395073,4.4809497347946813e-05,2.0748064242340145e-06,0.02809880333839318,0.003269205882106562,0.09798794318813939,0.017727812426106597,0.002800105649562667,0.00041893790735219303
70,2,193.7307827372922,10.011658702435527,298,1,93900,1,7.164112514603036e-08,2.977015286133248e-10,1.8363756273299468e-05,4.628340223755548e-08,2.2,0.01,450,1,0.002337583284384528,0.0003794197123499082,9.239668347844654e-05,1.2605546432584782e-05,0.038410558097536025,0.0044725679720671275,0.07997330035708711,0.01570492880109261,0.0031610342023192543,0.0005548435545732122
100,2,347.73646815020226,12.130685841757238,298,1,93900,1,7.165337230573687e-08,3.02821618373416e-10,1.8365664315198e-05,4.707303119085011e-08,2.2,0.01,450,1,0.007522549644738089,0.000767921651644364,0.000539928500561868,2.032819889666082e-05,0.06754829608362027,0.006628766190720688,0.07952227827823348,0.01001808118720898,0.005705932232960296,0.0004525657063912685
125,2,481.8816651189372,13.57979396308009,298,1,93900,1,7.165180889294247e-08,3.0471076011040814e-10,1.8365415699300226e-05,4.7360715221166074e-08,2.2,0.01,450,1,0.015078005190617244,0.0015457228229287304,0.0016334238850789539,6.87250829864837e-05,0.09851065410878851,0.009213644008795584,0.08286226566065612,0.009631440389287515,0.008977693732326755,0.0006329723599039496
150,2,624.0931447999955,16.19566741963498,298,1,93900,1,7.164898560080442e-08,2.9749877678909553e-10,1.83649834341126e-05,4.6234829122435593e-08,2.2,0.01,450,1,0.023564903394251647,0.0025426996603727823,0.0035479151625702086,0.0001563998871147974,0.13194691197645347,0.012907657162068865,0.07717753938673128,0.009154083851218513,0.011621423231808677,0.0007927521067872613
