da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,56.95031010977523,7.371983486824715,298,1,93900,1,7.163528802421384e-08,2.9661198491165905e-10,1.8362857120209407e-05,4.6104646717569084e-08,2.2,0.01,550,1,0.0008036134264674122,8.378234445186591e-05,1.4269158907035806e-05,1.0838190695344896e-06,0.017634211844702794,0.0022944332914549177,0.3325395251406576,0.10056278466862105,0.005898110855531815,0.0016957302791755138
60,2,96.30473157071513,8.317594006567965,298,1,93900,1,7.164641123394993e-08,2.996127985155995e-10,1.836457853538177e-05,4.65700036434682e-08,2.2,0.01,550,1,0.001561107954986081,0.00018164239825776185,4.493707184702842e-05,2.0420510097587873e-06,0.028343367911314896,0.0034998322837017804,0.21925465271781394,0.047042641919816115,0.006312380564887002,0.0011695132533309483
70,2,138.32584006830234,8.552061745663464,298,1,93900,1,7.165434901754565e-08,3.1098658222073483e-10,1.83658148794926e-05,4.8332160161249725e-08,2.2,0.01,550,1,0.0023278769051549085,0.0003789695580236976,9.236082168851289e-05,1.2678731523730205e-05,0.0385352932423751,0.004382860554432491,0.1567374835927183,0.032641904545338704,0.006218300598422097,0.001167575902155857
100,2,269.7335223526004,9.577735017166836,298,1,93900,1,7.16490383167395e-08,2.970309073856997e-10,1.836499099466249e-05,4.6168549475654653e-08,2.2,0.01,550,1,0.0074985577032084675,0.0007936423733657763,0.0005411922046278738,1.9885991985920104e-05,0.06794619966728344,0.006904572508616309,0.13173327580758615,0.016927227988269174,0.009507988073599753,0.0007772818992200775
125,2,385.0106938408484,11.259245324356005,298,1,93900,1,7.165218914514997e-08,3.09500396470332e-10,1.83654724806003e-05,4.81077444640523e-08,2.2,0.01,550,1,0.015056587547809851,0.0015744511787890991,0.001631609283661409,6.886489774455798e-05,0.09857511178772059,0.009448669337675164,0.12968542574699185,0.01581591614178828,0.014051605900136849,0.0010299873039465916
150,2,505.8749223361874,13.218438330171535,298,1,93900,1,7.165510860475386e-08,2.9742129400141394e-10,1.8365927681276016e-05,4.623103823124844e-08,2.2,0.01,550,1,0.02368716490469057,0.0024861946615676945,0.0035439007141234596,0.00015466787558471708,0.13113684940228618,0.012172731635941939,0.11809293424909414,0.01387992065084363,0.017668037333857405,0.001199231124655623
250,2,1062.4239726604276,27.099401667974107,298,1,93900,1,7.164377429595126e-08,3.128346989144125e-10,1.8364164991105402e-05,4.8617833020602815e-08,2.2,0.01,550,1,0.13361563498228374,0.01534860126791545,0.03734274515912068,0.0026534314261330086,0.21977873864618513,0.01989272706163472,0.15103674751437884,0.019175453890234867,0.04220458351096049,0.0036880853555185953
