da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,33.57516066181053,5.427558437704162,298,1,93900,1,7.164292611368989e-08,3.0232295569396325e-10,1.8364037108849795e-05,4.69910153796381e-08,2.2,0.01,650,1,0.0008027323664607532,8.444519745722529e-05,1.4312419555670253e-05,1.1029748475188964e-06,0.017702352238569745,0.0022687605843077796,0.985509041437276,0.3765878876205635,0.0175899985226217,0.006641654549062892
60,2,63.859407204699025,6.7448298108881435,298,1,93900,1,7.165002587567888e-08,3.0124661752355743e-10,1.8365139101166e-05,4.682172811005853e-08,2.2,0.01,650,1,0.0015591343601602256,0.00018027848633337873,4.4818064823799564e-05,2.109021759935711e-06,0.028292436003268927,0.003414270622985318,0.5035396715646691,0.1254070313804407,0.014480898611991696,0.0032703923309278845
70,2,99.09445845282772,7.157373996200794,298,1,93900,1,7.164494422381151e-08,3.01060292968282e-10,1.8364351689676685e-05,4.678978607684301e-08,2.2,0.01,650,1,0.0023180000854878435,0.00037132283775172817,9.221432060038644e-05,1.2503866042145623e-05,0.03861815759611149,0.00426272556674052,0.3054501319625081,0.06765720043483947,0.012149839960177173,0.0024646225888888336
100,2,214.23779132314334,8.2425471672682,298,1,93900,1,7.164577749374885e-08,3.0987250109391804e-10,1.8364480588707945e-05,4.816230858499597e-08,2.2,0.01,650,1,0.007492953624454374,0.0007987346029319199,0.0005403321626513384,2.0789511451469054e-05,0.06789813996070741,0.006957581499233902,0.20876572993296003,0.027405348098371224,0.015056905339664124,0.001311499662507997
125,2,315.14054429662974,9.462672239779073,298,1,93900,1,7.164725303021425e-08,3.0603595869295874e-10,1.836470855642068e-05,4.756469677203225e-08,2.2,0.01,650,1,0.015116429252215286,0.0015793150211026263,0.0016351771401290965,7.037624108451585e-05,0.0984137411091951,0.009436660051722622,0.19434466086019528,0.02368365160407185,0.021019838737730286,0.0015486586935230624
150,2,420.50520177125827,11.022340796727562,298,1,93900,1,7.16436234771942e-08,3.049173055478605e-10,1.8364146219006293e-05,4.739701274478931e-08,2.2,0.01,650,1,0.02365398364212406,0.002508297057757108,0.0035474000849236064,0.00015582893771924554,0.13144464858324453,0.01248313452630988,0.170671110919353,0.020228254426831394,0.02559716347959395,0.0017681300671329998
250,2,906.2819476058211,22.498264203178227,298,1,93900,1,7.163508661964472e-08,3.0107543375618934e-10,1.836281756992232e-05,4.6803509762123836e-08,2.2,0.01,650,1,0.13378204709355965,0.015377823599409165,0.03741318044642804,0.002620645339898211,0.21991309017990976,0.020067746046517884,0.2077515101717574,0.025894324186551358,0.058099592400358516,0.004927135081011514
