da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,84.50845478141936,4.961056936688321,298,1,93900,1,7.165855326380672e-08,3.0940495519141113e-10,1.8366463864517574e-05,4.8091238527013874e-08,2.56,0.01,502,1,0.0008023963783254768,8.102227076827972e-05,1.4270292847574761e-05,1.0882635736129242e-06,0.017638335357493817,0.0021516454421016172,0.14457730147068465,0.022745972857029433,0.0025698473936035375,0.00035563378739506316
60,2,109.34868073430134,5.082953722679629,298,1,93900,1,7.164995117436598e-08,3.034030614219324e-10,1.8365125754266732e-05,4.715582903921664e-08,2.56,0.01,502,1,0.0015683529606810775,0.00017984995548792388,4.479117664488429e-05,1.99933307095021e-06,0.028111894412272794,0.0033832819308980133,0.1681250702114373,0.025212923108491263,0.004800725379738734,0.0004983589144651504
70,2,134.55167827768088,5.0701376097917725,298,1,93900,1,7.165040491811032e-08,2.980011376677065e-10,1.836520027778404e-05,4.6318362870104485e-08,2.56,0.01,502,1,0.0023393542273835756,0.00037534782001156456,9.287339837928452e-05,1.2996933930992265e-05,0.03853529052818193,0.004402300086788033,0.16528933244670846,0.029808551950049573,0.006561117979974444,0.0010544860264027661
100,2,210.62830528190412,5.2937100389336695,298,1,93900,1,7.16357033753102e-08,3.0390489021554954e-10,1.8362916277941617e-05,4.723856877071186e-08,2.56,0.01,502,1,0.007505707256425276,0.0007764906702651664,0.0005402212075813489,2.0706203425487665e-05,0.06773767834847863,0.006712647509936133,0.21580417268209007,0.0247502289776478,0.015533006892669739,0.0009756968458018764
125,2,275.0653071495545,5.818949446796066,298,1,93900,1,7.164541204919045e-08,3.029493792453423e-10,1.8364428110928227e-05,4.709072592593232e-08,2.56,0.01,502,1,0.01505124249301453,0.0015969898379506705,0.0016350983318147983,7.286334296599249e-05,0.0988242468058338,0.009703073588557123,0.2536398159122551,0.029084345459123865,0.027552848214796227,0.0016961662988556766
150,2,340.24298047541515,6.1923514878670565,298,1,93900,1,7.164475465447721e-08,3.072697520027849e-10,1.8364316511960378e-05,4.7760310188338065e-08,2.56,0.01,502,1,0.023614879021089445,0.0024753495997676097,0.003543125776294552,0.00015652779786034162,0.131467344313576,0.01237760434589951,0.2599797424651805,0.028797719751925507,0.03900752598760181,0.0022337867963998963
250,2,611.6449508641821,10.217830466882312,298,1,93900,1,7.164670729842889e-08,3.085639055543119e-10,1.8364619538097797e-05,4.7963689427458084e-08,2.56,0.01,502,1,0.13380119027428602,0.01567695260935881,0.03739184322179642,0.0027135530305580175,0.21982943579413783,0.020558945070275687,0.455775199871333,0.05569959163729048,0.1273625091793574,0.010161182268627366
300,2,755.4473481072307,12.640363747865752,298,1,93900,1,7.164312949814441e-08,3.016109593136944e-10,1.8364069818887385e-05,4.688065641077823e-08,2.56,0.01,502,1,0.2748979551143059,0.03812975857404203,0.08930647860451636,0.009618845399710176,0.24686057214425255,0.02638991259013179,0.6139099867011056,0.08822148937904996,0.19940157323354116,0.02243567520565344
350,2,905.0180154342629,15.714601901841043,298,1,93900,1,7.163792053407279e-08,2.9403448370112067e-10,1.8363263556830077e-05,4.5703376683025667e-08,2.56,0.01,502,1,0.49742106543489817,0.06845862184334821,0.17821212296904113,0.020731362108242606,0.26540515624578936,0.030314622155355124,0.7739551724817979,0.10986132743228631,0.27726224907086167,0.033511248979508475
