da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,2,94.45203037596002,9.515430720841659,298,1,93900,1,7.16378852535134e-08,3.0557466572609315e-10,1.8363255874973404e-05,4.74993487316288e-08,2.2,0.01,450,1,0.0008011270727524405,8.230141525545059e-05,1.4236763787656254e-05,1.0751661910803895e-06,0.017634951831020946,0.0022000497647621615,0.11804203586505187,0.02809396615979536,0.002096263514853995,0.0004697989136329235
60,2,143.6181283891459,9.889856880221762,298,1,93900,1,7.164194626455897e-08,3.11086697194892e-10,1.8363877428353556e-05,4.835208799578899e-08,2.2,0.01,450,1,0.0015673967759334525,0.00018283207839288212,4.4807576234600014e-05,2.1105217233158676e-06,0.028155346076410764,0.0035257777992510697,0.09811534953908019,0.0177602879483479,0.0028060550905849753,0.00041526309272323824
70,2,193.36946088074646,10.297433658518312,298,1,93900,1,7.16413553545036e-08,3.151503801290781e-10,1.8363786776454825e-05,4.8985378607188064e-08,2.2,0.01,450,1,0.002347121527296252,0.0003758107993785381,9.273073809966307e-05,1.2539823062628094e-05,0.03838558213431208,0.004443343627007439,0.08056255945644183,0.01535552735456744,0.0031827052550267698,0.0005370522326377892
100,2,347.32598166040043,11.74648125367834,298,1,93900,1,7.164598686888781e-08,3.147490937676949e-10,1.836450810696945e-05,4.8920794576290266e-08,2.2,0.01,450,1,0.00752602599456695,0.0007887531751940356,0.0005409155119925319,2.0297182057653413e-05,0.06767308278506273,0.006869769273549926,0.07970359740695235,0.00994140311056008,0.005728658671969458,0.00044363503739790596
125,2,481.6651647052566,14.013998377129624,298,1,93900,1,7.164479163438384e-08,3.1099527748214967e-10,1.836432708119222e-05,4.834375087895551e-08,2.2,0.01,450,1,0.015038139603459285,0.0015754483475248749,0.0016353454396486689,6.942107935168536e-05,0.09890780161917592,0.00969977070965602,0.08274998155128517,0.009994659281625361,0.00899738727655064,0.0006444807034163707
150,2,624.1025485717366,16.7778673476168,298,1,93900,1,7.165166542319017e-08,3.0846109444901976e-10,1.8365393881546656e-05,4.794401078002503e-08,2.2,0.01,450,1,0.023683841758384273,0.002422382161696328,0.003546870070564144,0.000154236803716683,0.1311873779685968,0.011811768256092784,0.07759095071856285,0.009016973291565129,0.011618841800844245,0.0007952451789351166
