dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0001912459649592758337133976020,0.000001451479204586039615560237391,0.0001639836245331365663055700295,0.000001035976148247549833627016533,1,9.022,48.882,9.022,0.7499999999999997,15.173192108690529,0.0000272623404261392674078275725,4.15503056338489781933220858E-7,0.0000272623404261392674078275725,4.15503056338489781933220858E-7,16.62503832547639569936427238,16.62503832547639569936427238,1.166250383254763956993642724,40.10739600919885173266753937,40.10739600919885173266753937,1.401073960091988517326675394,0.007532425823726868994551553433,0.006277897558652973067513419820,5.652801280657125370503072268,0.04290246598550885807164553625,4.846987715349189815135208983,0.03062112865383071272547972654,3.383206935182478634835260001E-17
52.604,0.0002221245641467696888280095632,0.000002353296207017567051879740356,0.0001890303300435322003101931824,0.000001364425707171592970261271758,1,9.372,50.268,9.372,0.7499999999999997,15.173192108690529,0.0000330942341032374885178163808,9.88870499845974081618468598E-7,0.0000330942341032374885178163808,9.88870499845974081618468598E-7,17.50736725456499300166168005,17.50736725456499300166168005,1.175073672545649930016616800,72.47521756943939660671817362,72.47521756943939660671817362,1.724752175694393966067181736,0.01048342229968098343527315658,0.007166298786916820724088199016,5.695567655459021745967617969,0.06034162773437039194483235347,4.846987715349189815135208981,0.03498568002100159510712992365,3.899954799656717416600986394E-17
55.343,0.0002552800429298957123387568082,0.000003610352446151879520236814146,0.0002179044341443854723669305598,0.000001795440342420200555319873128,1,9.736,51.687,9.736,0.7499999999999997,15.173192108690529,0.0000373756087855102399718262484,0.000001814912103731678964916941018,0.0000373756087855102399718262484,0.000001814912103731678964916941018,17.15229381736436786865056641,17.15229381736436786865056641,1.171522938173643678686505664,101.0845117407371525597580202,101.0845117407371525597580202,2.010845117407371525597580202,0.01394548623910019142548897348,0.008172241093055461792081599606,5.678357289577439325588411788,0.08030737888970097105253541684,4.846987715349189815135208982,0.03993712802368543747048858713,4.495667143003828731205710494E-17
58.225,0.0002934261849144384731311979751,0.000004040739867953287093048344561,0.0002511879610322096974005607303,0.000002360293070485867602195108499,1,10.114,53.148,10.114,0.7499999999999997,15.173192108690529,0.0000422382238822287757306372448,0.000001680446797467419490853236062,0.0000422382238822287757306372448,0.000001680446797467419490853236062,16.81538546220875249531641578,16.81538546220875249531641578,1.168153854622087524953164158,71.19653141724042814777246689,71.19653141724042814777246689,1.711965314172404281477724669,0.01358382909598853799305948953,0.009309048799562506851598397783,5.662027382991061629647711147,0.07797115920846167662190613554,4.846987715349189815135208976,0.04554482416377365571842504406,5.182351922138376047111350807E-17
61.258,0.0003381413891343329112999665653,0.000005516321611827176291826604748,0.0002895561599771351457189228141,0.000003099566114120691398189072344,1,10.506,54.661,10.506,0.7499999999999997,15.173192108690529,0.0000485852291571977655810437512,0.000002416755497706484893637532404,0.0000485852291571977655810437512,0.000002416755497706484893637532404,16.77920758482026662628498590,16.77920758482026662628498590,1.167792075848202666262849859,77.97076780186986144728192882,77.97076780186986144728192882,1.779707678018698614472819288,0.01605179060248632515729178870,0.01059116852254647308221705133,5.660273845718367627288074070,0.09233974883681597523253576003,4.846987715349189815135208988,0.05188478421333517540487072349,5.973940455020830480643133082E-17
64.448,0.0003894893192532079820535431385,0.000007139741302455959867400487794,0.0003337873294909276056512491707,0.000004065824104657928864674866334,1,10.914,56.205,10.914,0.7499999999999997,15.173192108690529,0.0000557019897622803764022939678,0.000003073917197798031002725621460,0.0000557019897622803764022939678,0.000003073917197798031002725621460,16.68786824449978578885360314,16.68786824449978578885360314,1.166878682444997857888536031,75.60379196622057884752799436,75.60379196622057884752799436,1.756037919662205788475279944,0.01800105441707529703263551647,0.01203429377937602841185719180,5.655846639113752931795235013,0.1036775075811134556118987468,4.846987715349189815135208983,0.05904058586676592027279255538,6.886490106709104452069509589E-17
67.804,0.0004550260987147334246555108770,0.000008446499747895434428283212346,0.0003847801094488629991014390473,0.000005326849187578036095685332571,1,11.338,57.791,11.338,0.7499999999999997,15.173192108690529,0.0000702459892658704255540718297,0.000003119650560317398332597879775,0.0000702459892658704255540718297,0.000003119650560317398332597879775,18.25613838680142773985384679,18.25613838680142773985384679,1.182561383868014277398538468,58.56464957919736049622256372,58.56464957919736049622256372,1.585646495791973604962225637,0.01822437782926772146649561883,0.01365484278003453048203814975,5.731860500254602775014226928,0.1063986404452907585547648275,4.846987715349189815135208986,0.06710111032165996766911894509,7.938541049533945895015308130E-17
71.335,0.0005261436027587954025840434132,0.00001223246049018252802596836606,0.0004435488964778626076356479845,0.000006969216966580050665360789818,1,11.778,59.427,11.778,0.7499999999999997,15.173192108690529,0.0000825947062809327949483954287,0.000005263243523602477360607576242,0.0000825947062809327949483954287,0.000005263243523602477360607576242,18.62133057635846738298602784,18.62133057635846738298602784,1.186213305763584673829860278,75.52130388308555832303233338,75.52130388308555832303233338,1.755213038830855583230323334,0.02272103335419927865574286290,0.01546933798798188823947538128,5.749561320819847213366126029,0.1336731670289889164763906631,4.846987715349189815135208982,0.07615780197145093307007518360,9.151021676272356138234809657E-17
75.05,0.0006140163404743404215207365024,0.00001455444385593244263532418432,0.0005112983107804424947840434852,0.000009105016650601035611533512295,1,12.235,61.111,12.235,0.7499999999999997,15.173192108690529,0.0001027180296938979267366930172,0.000005449427205331407023790672025,0.0001027180296938979267366930172,0.000005449427205331407023790672025,20.08964777081109039473413568,20.08964777081109039473413568,1.200896477708110903947341357,59.85082086556845864299957829,59.85082086556845864299957829,1.598508208655684586429995783,0.02315482077557876705060718577,0.01749607692853866947738326216,5.820730474857325726337727431,0.1379727041651365548852829452,4.846987715349189815135208987,0.08631341610761511857147823281,1.054878495279221503263862939E-16
78.958,0.0006984388214188185065569774453,0.00001919069918441459151234335394,0.0005893624572104725614571822140,0.00001187568506115854268070254838,1,12.709,62.850,12.709,0.7499999999999997,15.173192108690529,0.0001090763642083459450997952313,0.00000731501412325604883164080556,0.0001090763642083459450997952313,0.00000731501412325604883164080556,18.50751822988831767734983839,18.50751822988831767734983839,1.185075182298883176773498384,61.59656546619826183625664497,61.59656546619826183625664497,1.615965654661982618362566450,0.02674179173716691258019540939,0.01975204869120441112288154293,5.744044850367888399869591111,0.1578266176574614571065278907,4.846987715349189815135208987,0.09766706192185416319975818025,1.215935529079452868379352899E-16
