dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0005243777090933816475316194608,0.000009883190719969667439909666743,0.0004496399829502492691280736917,0.000008173680849007385849957250244,32,29.1,3.224973925102362642464018730,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.0000747377261431323784035457691,0.000001709509870962281589952416499,0.0000747377261431323784035457691,0.000001709509870962281589952416499,16.62168156238049374359892824,16.62168156238049374359892824,1.166216815623804937435989282,20.91481062867636873425640448,20.91481062867636873425640448,1.209148106286763687342564045,0.01849880970780838715029307533,0.01785372848240589653223939852,5.652638578762233627563832197,0.1065379099381525234140942176,4.846987715349189815135208984,0.08810989272879513213563860406,9.276689138830549222333304111E-17
53.163,0.0006066189321805928334507012611,0.00001294013745890001920027175837,0.0005145849433305162352655282906,0.00001061639662306352394679315074,32,29.1,3.690822106438562389398960576,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.0000920339888500765981851729705,0.00000232374083583649525347860763,0.0000920339888500765981851729705,0.00000232374083583649525347860763,17.88509167299196830829374399,17.88509167299196830829374399,1.178850916729919683082937440,21.88822552831437285630164394,21.88822552831437285630164394,1.218882255283143728563016439,0.02088604314424706434144038852,0.02021395570697108396178543190,5.713875911618051410524583382,0.1218859745337184909616061918,4.846987715349189815135208976,0.09999815323048134867343019551,1.061659268706118795863135818E-16
56.526,0.0006996538846537912458548411188,0.00001664397829095449666557614220,0.0005889339476811690078077075635,0.00001377403152866533889005243575,32,29.1,4.224059810840712988871709262,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.0001107199369726222380471335553,0.00000286994676228915777552370645,0.0001107199369726222380471335553,0.00000286994676228915777552370645,18.80006024590089628555223245,18.80006024590089628555223245,1.188000602459008962855522325,20.83592415420619232536392673,20.83592415420619232536392673,1.208359241542061923253639267,0.02323611328746682419180495005,0.02285357420806581702213397641,5.758224325946252944788786267,0.1369816744788314560716006016,4.846987715349189815135208985,0.1133617137764599488659880639,1.215051455187648744651364132E-16
60.102,0.0008078713190814606585897132290,0.00002164867402832623463746324305,0.0006740224438184584983167786893,0.00001784674785404651064907002697,32,29.1,4.834353447005548842310869441,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.0001338488752630021602729345397,0.00000380192617427972398839321608,0.0001338488752630021602729345397,0.00000380192617427972398839321608,19.85822230261713291682287835,19.85822230261713291682287835,1.198582223026171329168228783,21.30318759122093067462202395,21.30318759122093067462202395,1.213031875912209306746220239,0.02609783273235830816414705784,0.02579497406280555334872418568,5.809513310843775260846482668,0.1556785801885826238290850323,4.846987715349189815135208980,0.1283384083138879869518349828,1.390600685213208011395030295E-16
63.905,0.0009316857279447563982906057676,0.00002820477723983439771206932287,0.0007714267138018403889463698965,0.00002309026724001498565287499139,32,29.1,5.532950482027218092243091123,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.0001602590141429160093442358711,0.00000511450999981941205919433148,0.0001602590141429160093442358711,0.00000511450999981941205919433148,20.77436667355058870095062224,20.77436667355058870095062224,1.207743666735505887009506222,22.15006845375988262847094727,22.15006845375988262847094727,1.221500684537598826284709473,0.02938332766861831378206167489,0.02906201854834690308516354874,5.853918715957782976363345490,0.1772147714743964200900825634,4.846987715349189815135208978,0.1450795515038793244619132620,1.591559044721582852384143014E-16
67.948,0.001073935722990115440092372072,0.00003646758657693597694758454061,0.0008828959390356736363630879042,0.00002982304754489465376155422898,32,29.1,6.332464470653986465418388597,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.0001910397839544418037292841678,0.00000664453903204132318603031163,0.0001910397839544418037292841678,0.00000664453903204132318603031163,21.63785962851991239803976163,21.63785962851991239803976163,1.216378596285199123980397616,22.27987941889187703713721095,22.27987941889187703713721095,1.222798794188918770371372110,0.03284174881571162243678521693,0.03267495032246936706423521736,5.895772113408051807433002828,0.2002024659212978240388339725,4.846987715349189815135208982,0.1637247819287325364810073376,1.821535334698217772735856286E-16
72.246,0.001237977759393342151732939856,0.00004682421864736644497046310906,0.001010450572989695073569686020,0.00003844500618610749727084603669,32,29.1,7.247247404907067892559924260,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.000227527186403647078163253836,0.00000837921246125894769961707237,0.000227527186403647078163253836,0.00000837921246125894769961707237,22.51739891941923611100968750,22.51739891941923611100968750,1.225173989194192361110096875,21.79532088171925759225858544,21.79532088171925759225858544,1.217953208817192575922585854,0.03644469688533031858624709476,0.03665284414328133329069913029,5.938403274789611402442669870,0.2246091185767719848389793786,4.846987715349189815135208979,0.1844152279009960370425114898,2.084698027580826129003955343E-16
76.817,0.001426506794725866411608812630,0.00006030870597942904522865198364,0.001156439617743213813145378050,0.00004945510472506448847859047315,32,29.1,8.294449836184411170190490006,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.000270067176982652598463434580,0.00001085360125436455675006151049,0.000270067176982652598463434580,0.00001085360125436455675006151049,23.35333145276424867385587808,23.35333145276424867385587808,1.233533314527642486738558781,21.94637199678966784081554726,21.94637199678966784081554726,1.219463719967896678408155473,0.04056233335664083122182036649,0.04101112958172468588877358287,5.978920821989451431196873895,0.2527720016902838149627575854,4.846987715349189815135208975,0.2072812807394862329961786161,2.385893436620564746652743902E-16
81.676,0.001642749804672937487068526998,0.00007729369012554736736353955769,0.001323514034499824732637743303,0.00006346969141781389935747712205,32,29.1,9.492732242162483320968785831,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.000319235770173112754430783695,0.00001382399870773346800606243564,0.000319235770173112754430783695,0.00001382399870773346800606243564,24.12031620758419917403367001,24.12031620758419917403367001,1.241203162075841991740336700,21.78047253567317100422308276,21.78047253567317100422308276,1.217804725356731710042230828,0.04493705557986652230565290196,0.04576094890790581180238669117,6.016096478834175534957043547,0.2830658056860859670958282195,4.846987715349189815135208978,0.2324394049326483444979292819,2.730590858129450160864977287E-16
86.843,0.001890901741147892427021216857,0.00009836268793285302955505109267,0.001514736294072505489991415983,0.00008124669423653403694359032692,32,29.1,10.86425772413441052673338876,31.95538734585132345500195755,0.37499999999999983,24.027191515893477,0.000376165447075386937029800874,0.00001711599369631899261146076575,0.000376165447075386937029800874,0.00001711599369631899261146076575,24.83372508781922161903095908,24.83372508781922161903095908,1.248337250878192216190309591,21.06669552177604573447545416,21.06669552177604573447545416,1.210666955217760457344754542,0.04944676358502383297437404860,0.05090699263819581767434130231,6.050675319619377287143605618,0.3147496642979649560933951741,4.846987715349189815135208976,0.2599803876214259998401351311,3.125108589146444496278790163E-16
