dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002534414052447204986606225674,0.000003180235584004597724025206022,0.0002160379044918211754902635851,0.000001813085390562922330395833408,1,12.734,22.903,12.734000,0.44999999999999996,17.395662000860312,0.0000374035007528993231703589823,0.000001367150193441675393629372614,0.0000374035007528993231703589823,0.000001367150193441675393629372614,17.31339731371785989218451463,17.31339731371785989218451463,1.173133973137178598921845146,75.40462244953647415967882972,75.40462244953647415967882972,1.754046224495364741596788297,0.01239270224340571731554892350,0.008322594226180894375465864090,5.686165956254691113943700282,0.07135119572579547241411633357,4.846987715349189815135208980,0.04067805895270693633234020249,4.457158077947743126012726589E-17
53.163,0.0002955032401771870606115561530,0.000004135354031266767504419470538,0.0002527799565159149859759574794,0.000002456805503923563818021448818,1,13.091,24.665,13.091000,0.44999999999999996,17.395662000860312,0.0000427232836612720746355986736,0.000001678548527343203686398021720,0.0000427232836612720746355986736,0.000001678548527343203686398021720,16.90137313501049814106503648,16.90137313501049814106503648,1.169013731350104981410650365,68.32240177997528296626123641,68.32240177997528296626123641,1.683224017799752829662612364,0.01380113947667858549671110428,0.009625594230554476269299943371,5.666195194928476897598389697,0.07929430190762693555786668776,4.846987715349189815135208976,0.04710858511351178713126312225,5.215196971005816739809196109E-17
56.526,0.0003497616692989525366299308497,0.000005668588048030698388377305305,0.0002957537904853686191335539770,0.000003324245059607842155200218513,1,13.457,26.567,13.457000,0.44999999999999996,17.395662000860312,0.0000540078788135839174963768727,0.000002344342988422856233177086792,0.0000540078788135839174963768727,0.000002344342988422856233177086792,18.26109438021074754932910251,18.26109438021074754932910251,1.182610943802107475493291025,70.52256817370185147013597704,70.52256817370185147013597704,1.705225681737018514701359770,0.01594852416432523323435594914,0.01111497557334975167910652181,5.732100716646326021668778091,0.09290016735572251600624115804,4.846987715349189815135208981,0.05447969048946664053923819527,6.101806067071117670617809178E-17
60.102,0.0004099543799932594476147784723,0.000007193811300560997691612172394,0.0003460465922580458345931521162,0.000004491625054964998916442913391,1,13.834,28.612,13.834000,0.44999999999999996,17.395662000860312,0.0000639077877352136130216263561,0.000002702186245595998775169259003,0.0000639077877352136130216263561,0.000002702186245595998775169259003,18.46797199134322945857393248,18.46797199134322945857393248,1.184679719913432294585739325,60.16054796490700443897263974,60.16054796490700443897263974,1.601605479649070044389726397,0.01724521752868874408693593501,0.01281351029110252871526740616,5.742128049043725287732342104,0.1007619083107691559993659266,4.846987715349189815135208986,0.06291306416661813295910021663,7.139415500522177882292079792E-17
63.905,0.0004791453824241808449476963304,0.000009218330012097479261364544570,0.0004048907979054886842806352629,0.000006058877287601511778569350767,1,14.221,30.818,14.221000,0.44999999999999996,17.395662000860312,0.0000742545845186921606670610675,0.000003159452724495967482795193803,0.0000742545845186921606670610675,0.000003159452724495967482795193803,18.33941025649710581855421805,18.33941025649710581855421805,1.183394102564971058185542180,52.14584442832773428514484696,52.14584442832773428514484696,1.521458444283277342851448470,0.01887595203605609120118937601,0.01474359916394791485206630876,5.735896677549093876262631919,0.1103535386721752279716566151,4.846987715349189815135208980,0.07253141818418848681692450423,8.353452116730179917050129065E-17
67.948,0.0005651852534084171639016603102,0.00001202098150017213715505948733,0.0004737427215627758479689128589,0.000008158092157559065646075562856,1,14.619,33.193,14.619000,0.44999999999999996,17.395662000860312,0.0000914425318456413159327474513,0.000003862889342613071508983924474,0.0000914425318456413159327474513,0.000003862889342613071508983924474,19.30215023546788727733497748,19.30215023546788727733497748,1.193021502354678872773349775,47.35040090266476851541250050,47.35040090266476851541250050,1.473504009026647685154125005,0.02082614631159670294569420053,0.01692898605955355782991324304,5.782560566060563026962033940,0.1229898571645990573990783361,4.846987715349189815135208982,0.08346760946096268057157022438,9.773961672371314629456891148E-17
72.246,0.0006613293224404876664156121462,0.00001537064952582052369170815239,0.0005542871361777680330050945160,0.00001096185489030572553217338367,1,15.028,35.751,15.028000,0.44999999999999996,17.395662000860312,0.0001070421862627196334105176302,0.00000440879463551479815953476872,0.0001070421862627196334105176302,0.00000440879463551479815953476872,19.31168509535635888839473622,19.31168509535635888839473622,1.193116850953563588883947362,40.21942161826808417781620261,40.21942161826808417781620261,1.402194216182680841778162026,0.02271412762314375234149585030,0.01939296675186028487078888403,5.783022719548033003410980985,0.1344093062349118813178546270,4.846987715349189815135208984,0.09585641181777685447045731704,1.143570334256223138877484334E-16
76.817,0.0007749781066741237820100891775,0.00001977582011793718394761555811,0.0006485597828796808326069169790,0.00001469808476847839261416678905,1,15.449,38.504,15.449000,0.44999999999999996,17.395662000860312,0.0001264183237944429494031721985,0.00000507773534945879133344876906,0.0001264183237944429494031721985,0.00000507773534945879133344876906,19.49216203834454478880614692,19.49216203834454478880614692,1.194921620383445447888061469,34.54691838727543136361516325,34.54691838727543136361516325,1.345469183872754313636151632,0.02488294735171697992007138078,0.02216043787101420143898611485,5.791770414803708135008866316,0.1477938652732948313608365786,4.846987715349189815135208981,0.1098455966474756583501886134,1.338067725704885287560893143E-16
81.676,0.0009041554376219634883156371569,0.00002521715274599650338154013814,0.0007588074104545378352614702082,0.00001965703657345722486389321282,1,15.881,41.472,15.881000,0.44999999999999996,17.395662000860312,0.0001453480271674256530541669487,0.00000556011617253927851764692532,0.0001453480271674256530541669487,0.00000556011617253927851764692532,19.15479806402521142818580916,19.15479806402521142818580916,1.191547980640252114281858092,28.28562765176450381687349622,28.28562765176450381687349622,1.282856276517645038168734962,0.02713352320409240002295218450,0.02525103959275653405950093618,5.775418424412436251511443425,0.1610780652533599601254866184,4.846987715349189815135208983,0.1255620510277360076061159370,1.565523692275071801769437735E-16
86.843,0.001064434964463219059302927527,0.00003202571512554606770231000699,0.0008878508969124243705422769965,0.00002622303915711916479049350014,1,16.326,44.664,16.326000,0.44999999999999996,17.395662000860312,0.0001765840675507946887606505305,0.00000580267596842690291181650685,0.0001765840675507946887606505305,0.00000580267596842690291181650685,19.88893272112249122203641680,19.88893272112249122203641680,1.198889327211224912220364168,22.12815964488068409719004539,22.12815964488068409719004539,1.221281596448806840971900454,0.02920826594306831434922495459,0.02868809417089001572832327538,5.811001841056062302170521187,0.1748359418553427378287963570,4.846987715349189815135208976,0.1431577634214120706908857095,1.831758091939915807260478612E-16
