dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0004228652395861367280318662156,0.000007225092397580084935818304660,0.0003625827280994888190320064518,0.000005847486950237726346078183288,21,15.0,7.408485147593389717588299725,24.87970272002983696596044999,0.7499999999999997,15.173192108690529,0.0000602825114866479089998597638,0.000001377605447342358589740121372,0.0000602825114866479089998597638,0.000001377605447342358589740121372,16.62586406214777919332168605,16.62586406214777919332168605,1.166258640621477791933216860,23.55893153872455931890623125,23.55893153872455931890623125,1.235589315387245593189062312,0.01679901141756803401172144496,0.01587135558208356679572001967,5.652841304012148461764082181,0.09658467262600661186227083789,4.846987715349189815135208981,0.07816891213221283409584064691,7.480578647874031186407725539E-17
53.163,0.0004981345847160887083828129714,0.000009897343145545230765532743676,0.0004246335530866148397093884265,0.000007897846225816035761350636117,22,15.0,8.491805740752924719115697638,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.0000735010316294738686734245449,0.000001999496919729195004182107559,0.0000735010316294738686734245449,0.000001999496919729195004182107559,17.30928493408090605429125097,17.30928493408090605429125097,1.173092849340809060542912510,25.31698975340076736043162291,25.31698975340076736043162291,1.253169897534007673604316229,0.01948173451854553840053452199,0.01825959049070371864171389653,5.685966629718879439809940846,0.1129734103495775052233055682,4.846987715349189815135208985,0.09015011497793475328651068506,8.760772216152050127558252566E-17
56.526,0.0005753420799511277154161442973,0.00001261464687668560496952162117,0.0004859847592411700940779266725,0.00001024427437715048123294646705,22,15.0,9.718624708006613438753505674,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.0000893573207099576213382176248,0.00000237037249953512373657515412,0.0000893573207099576213382176248,0.00000237037249953512373657515412,18.38685658568441279298412533,18.38685658568441279298412533,1.183868565856844127929841253,23.13851047197800587307985010,23.13851047197800587307985010,1.231385104719780058730798501,0.02145506004284543294157317905,0.02064424627163183134714273207,5.738196395296186782401765318,0.1258126665129037530091930768,4.846987715349189815135208982,0.1021716650872874501753286121,1.002653168899476912762616093E-16
60.102,0.0006640156422044766530185742109,0.00001652915928766669355366852515,0.0005561931853012577398198090660,0.00001326831600279625138808775918,22,15.0,11.12287487261618469097743804,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.0001078224569032189131987651449,0.00000326084328487044216558076597,0.0001078224569032189131987651449,0.00000326084328487044216558076597,19.38579251826282495929699530,19.38579251826282495929699530,1.193857925182628249592969953,24.57616538664914824019751832,24.57616538664914824019751832,1.245761653866491482401975183,0.02428812805773451633400969035,0.02329975946119642340795753107,5.786614697232471285381305228,0.1440446127885868904765392600,4.846987715349189815135208983,0.1156277465609197339389993503,1.147502774847012608197238435E-16
63.905,0.0007643173876365273833330170799,0.00002127367220998890187822917692,0.0006365737893118589724062012381,0.00001716127512724457010835095351,22,15.0,12.73022526728121417206440052,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.0001277435983246684109268158418,0.00000411239708274433176987822341,0.0001277435983246684109268158418,0.00000411239708274433176987822341,20.06736696821278114402005369,20.06736696821278114402005369,1.200673669682127811440200537,23.96323730172969946142270117,23.96323730172969946142270117,1.239632373017296994614227012,0.02707982982156799843813231245,0.02625111617956232495882163550,5.819650527092504473864503640,0.1619815795018010840911409681,4.846987715349189815135208980,0.1306690459426561799763716418,1.313338978136854041743025142E-16
67.948,0.0008818530918147871145287066498,0.00002787633012475664007185238979,0.0007285497837486235769141530184,0.00002215635597731525466204324862,22,15.0,14.56955583802136094745491997,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.0001533033080661635376145536314,0.00000571997414744138540980914117,0.0001533033080661635376145536314,0.00000571997414744138540980914117,21.04225565442742718804137074,21.04225565442742718804137074,1.210422556544274271880413707,25.81640299198013736537038246,25.81640299198013736537038246,1.258164029919801373653703825,0.03064244098572110049192520477,0.02951401994048417061277237286,5.866903261951657478150117365,0.1854591582863389363030665307,4.846987715349189815135208984,0.1474045942150806697885403671,1.503098061176201936181165086E-16
72.246,0.001016486532723468165023787481,0.00003577343344474131871889933660,0.0008337964755057168786372993737,0.00002854883928372257136025661555,22,15.0,16.67437900461299129837699358,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.0001826900572177512863864881073,0.00000722459416101874735864272105,0.0001826900572177512863864881073,0.00000722459416101874735864272105,21.91062958223054785323373223,21.91062958223054785323373223,1.219106295822305478532337322,25.30608719051470384153233670,25.30608719051470384153233670,1.253060871905147038415323367,0.03399676372276120656306672646,0.03310604092595249682086878860,5.908993239555569979491795472,0.2079564948236989276551340902,4.846987715349189815135208979,0.1659588129246450627037965512,1.720236411710500849036905121E-16
76.817,0.001168717538706660546524031169,0.00004638136334854509358776717212,0.0009542935234195803200300903480,0.00003671047006517333914864797338,22,15.0,19.08386231257340510198122069,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.0002144240152870802264939408210,0.00000967089328337175443911919874,0.0002144240152870802264939408210,0.00000967089328337175443911919874,22.46939856813877296670152702,22.46939856813877296670152702,1.224693985681387729667015270,26.34369232048156969609872644,26.34369232048156969609872644,1.263436923204815696960987264,0.03817085446303682622661190552,0.03704371557180624041707417173,5.936076703659722896305050109,0.2355773070385825405604841962,4.846987715349189815135208979,0.1864575134000521172039863677,1.968838337257536231507207807E-16
81.676,0.001341495589546342030398988106,0.00005874853938234711528278792765,0.001092135452704740009608655990,0.00004708690448643031805969114855,22,15.0,21.84070525685009162552858292,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.000249360136841602020790332116,0.00001166163489591679722309677910,0.000249360136841602020790332116,0.00001166163489591679722309677910,22.83234522091984510420783345,22.83234522091984510420783345,1.228323452209198451042078335,24.76619566121083878647758769,24.76619566121083878647758769,1.247661956612108387864775877,0.04195592623358824897184588761,0.04133249684681949328539532963,5.953668683333292541401154348,0.2607308900885281922534681924,4.846987715349189815135208982,0.2089755872628470867880755277,2.253225130417025789663721381E-16
86.843,0.001546396939717675033538388634,0.00007470046001656659362072626266,0.001249932798976688326713185139,0.00006024284090671919050648174658,22,15.0,24.99624373752486825201249431,25.54479909988822661842233080,0.7499999999999997,15.173192108690529,0.000296464140740986706825203495,0.00001445761910984740311424451608,0.000296464140740986706825203495,0.00001445761910984740311424451608,23.71840638022299503074325923,23.71840638022299503074325923,1.237184063802229950307432592,23.99889993938660902005568833,23.99889993938660902005568833,1.239988999393866090200556883,0.04608018002423098530919915533,0.04598073653092817291175633776,5.996615958875196833272513511,0.2896733427010297902485103807,4.846987715349189815135208976,0.2336096068937938115916807034,2.578782683971873573944437948E-16
