dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0003434203711768385458771617730,0.000005748941704706164939332058959,0.0002947024232251688484315974468,0.000004498182662218847486159580770,15,18.527,9.420769966587602299933068561,19.89089952268642079154584156,0.37499999999999983,24.027191515893477,0.0000487179479516696974455643262,0.000001250759042487317453172478189,0.0000487179479516696974455643262,0.000001250759042487317453172478189,16.53123425946399756339958118,16.53123425946399756339958118,1.165312342594639975633995812,27.80587487014917036765009291,27.80587487014917036765009291,1.278058748701491703676500929,0.01646462473251905393908573914,0.01503400251773507821458078813,5.648254609101006388231276684,0.09455317507748818708913843651,4.846987715349189815135208981,0.07398186912264734146408787297,6.080114919456479505113396096E-17
53.163,0.0004267143371711812392356617195,0.000008307140594629118243962016319,0.0003647228226172731481241366365,0.000006613988076489086701612599882,17,18.959,11.76484067831548714654771315,21.71302309134132012519852184,0.37499999999999983,24.027191515893477,0.0000619915145539080911115250830,0.000001693152518140031542349416437,0.0000619915145539080911115250830,0.000001693152518140031542349416437,16.99688385526664165126402766,16.99688385526664165126402766,1.169968838552666416512640277,25.59957016189255447665268586,25.59957016189255447665268586,1.255995701618925544766526859,0.01909593208430317491675287001,0.01781129122139085941608705192,5.670824587806133703778001309,0.1103978306674219676775589420,4.846987715349189815135208979,0.08789666280316390809760502713,7.524731731056131866078833648E-17
56.526,0.0005012074653688308683155798244,0.00001107947273628873356452330577,0.0004251559766386079219530535517,0.000008904248237676405397378382740,17,19.4,12.80015137107215643735499964,22.21816455444446184131976342,0.37499999999999983,24.027191515893477,0.0000760514887302229463625262727,0.000002175224498612328167144923030,0.0000760514887302229463625262727,0.000002175224498612328167144923030,17.88790300715175192258774542,17.88790300715175192258774542,1.178879030071517519225877454,24.42906397654475746258955196,24.42906397654475746258955196,1.244290639765447574625895520,0.02162747458928039669445193527,0.02051385436252375045069675490,5.714012176639413537672552001,0.1263114508466282787771335994,4.846987715349189815135208980,0.1015128192802594390213219043,8.771550530079661257663759918E-17
60.102,0.0005893934458963637154812837092,0.00001498988947591285494700682932,0.0004956125854149048728932050154,0.00001197298552694692372744925144,17,19.851,13.92753004710981621261725596,22.73468462647633272449496090,0.37499999999999983,24.027191515893477,0.0000937808604814588425880786938,0.00000301690394896593121955757788,0.0000937808604814588425880786938,0.00000301690394896593121955757788,18.92221126768797971086512344,18.92221126768797971086512344,1.189222112676879797108651234,25.19759121211627237395510618,25.19759121211627237395510618,1.251975912121162723739551062,0.02480195696772424651178114072,0.02358811245309912500981423121,5.764144970966446390797667374,0.1465979926304080667664882595,4.846987715349189815135208981,0.1170933012457357274265985649,1.022516693915737790065958236E-16
63.905,0.0007147588524911969901661665977,0.00002136922876484501593205377564,0.0005977484056275567296205341689,0.00001716316797873117176156694705,18,20.313,15.16780518174012580679549389,24.21896301482819110201943903,0.37499999999999983,24.027191515893477,0.0001170104468636402605456324288,0.00000420606078611384417048682859,0.0001170104468636402605456324288,0.00000420606078611384417048682859,19.57520016147843583047031857,19.57520016147843583047031857,1.195752001614784358304703186,24.50631952869103873250965141,24.50631952869103873250965141,1.245063195286910387325096514,0.02902922644709204424041094869,0.02791160341652685776000412816,5.795795262431064367468477235,0.1732775668400969300467600582,4.846987715349189815135208986,0.1391717042926219680467464884,1.233236890068109763002470988E-16
67.948,0.0008412315334759107825450101380,0.00002865662550942587320625228697,0.0006968117860877884800493777387,0.00002301581432086918844800179884,18,20.786,16.50132171446212956169782847,24.78283315421643296403222955,0.37499999999999983,24.027191515893477,0.0001444197473881223024956323993,0.00000564081118855668475825048813,0.0001444197473881223024956323993,0.00000564081118855668475825048813,20.72578998684265172402768585,20.72578998684265172402768585,1.207257899868426517240276859,24.50841456190397546659573546,24.50841456190397546659573546,1.245084145619039754665957355,0.03294288491390871555511249827,0.03197406477301334609214479959,5.851564209920525608319434121,0.1993340448320863979760302821,4.846987715349189815135208976,0.1600968460914584095428990742,1.437618221893075947141311531E-16
72.246,0.0009955711545593135666266778569,0.00003852694213493935993991239683,0.0008196603626993457236228370847,0.00003090553253419135962717043098,19,21.27,20.12449219346470570846108217,25.54083131799132032597327013,0.37499999999999983,24.027191515893477,0.0001759107918599678430038407722,0.00000762140960074800031274196585,0.0001759107918599678430038407722,0.00000762140960074800031274196585,21.46142473946767317996035956,21.46142473946767317996035956,1.214614247394676731799603596,24.66034064391640738723796667,24.66034064391640738723796667,1.246603406439164073872379667,0.03725656420614266483088252241,0.03633525951061760958794227101,5.887220336010099799937366620,0.2278256015980083534784564260,4.846987715349189815135208977,0.1827570825021057327335756362,1.691071673451301955939767063E-16
76.817,0.001196027911053101751093638788,0.00005370085504958356952708902331,0.0009793155110978885007628511370,0.00004346477288118523813818886096,20,21.765,21.90606347274985097792372735,26.92378550094393338569520591,0.37499999999999983,24.027191515893477,0.0002167123999552132503307876510,0.00001023608216839833138890016235,0.0002167123999552132503307876510,0.00001023608216839833138890016235,22.12896635449609833985930468,22.12896635449609833985930468,1.221289663544960983398593047,23.55029484769092922661420135,23.55029484769092922661420135,1.235502948476909292266142014,0.04297000797785203615998709841,0.04249668629912163509354945341,5.919575996085371148527105952,0.2657850118571866188639168664,4.846987715349189815135208985,0.2151229280228253211018085190,2.020462127429460631687144054E-16
81.676,0.001405088054204708697296735470,0.00007135200925922504298502313192,0.001141571606674920208678245783,0.00005796430059977570365878700645,20,22.271,23.83361722228715673485392733,27.54958708690465887659361287,0.37499999999999983,24.027191515893477,0.000263516447529788488618489687,0.00001338770865944933932623612547,0.000263516447529788488618489687,0.00001338770865944933932623612547,23.08365467299405117903331966,23.08365467299405117903331966,1.230836546729940511790333197,23.09647234750063363769947772,23.09647234750063363769947772,1.230964723475006336376994777,0.04832706116889249485240600650,0.04832227217897010649168203321,5.965849621602840669542844597,0.3029527979872306521386170592,4.846987715349189815135208980,0.2461100567788788011616703914,2.355218691930764199831310191E-16
86.843,0.001651425046883409233498139099,0.00009551721727278940889017707003,0.001330807319406257588427032934,0.00007714526224202872002553385097,20,22.789,25.93150859929420162523772131,28.19033590523714368178062605,0.37499999999999983,24.027191515893477,0.000320617727477151645071106165,0.00001837195503076068886464321906,0.000320617727477151645071106165,0.00001837195503076068886464321906,24.09197205348974943547661568,24.09197205348974943547661568,1.240919720534897494354766157,23.81475478445084894859420702,23.81475478445084894859420702,1.238147547844508489485942070,0.05467680256675555853351078518,0.05479251449769350085163868502,6.014722641167197911733049464,0.3478871599023854703400847883,4.846987715349189815135208983,0.2809739117991408632186516153,2.745637904531768983854059213E-16
