dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0001161209738344195755216061316,3.068528252277045569596091321E-7,0.0001050873675373412545938398922,2.062973500556967068139422091E-7,1,14.287,17.780,14.287,0.7499999999999997,24.027191515893477,0.0000110336062970783209277662394,1.005554751720078501456669230E-7,0.0000110336062970783209277662394,1.005554751720078501456669230E-7,10.49946016885206566349316699,10.49946016885206566349316699,1.104994601688520656634931670,48.74297956074550435443728357,48.74297956074550435443728357,1.487429795607455043544372836,0.002635562597288064609071520486,0.001959257000659204124708789210,2.376209080075720100735943833,0.006279196991515690058548534659,2.150425962665049623058745435,0.004221508141129654893631934891,4.886816349961901216985266569E-17
52.604,0.0001303359925258843164588229605,4.559669718485239007886005051E-7,0.0001211379115664218497302162621,2.732344281432030219576716363E-7,1,14.841,18.285,14.841,0.7499999999999997,24.027191515893477,0.0000091980809594624667286066984,1.827325437053208788309288688E-7,0.0000091980809594624667286066984,1.827325437053208788309288688E-7,7.593065490830269249251923174,7.593065490830269249251923174,1.075930654908302692492519232,66.87756918009987334143463366,66.87756918009987334143463366,1.668775691800998733414346337,0.003486200326071478984655618514,0.002250488832017402339991979942,2.313709214342024115774531660,0.008094272071408405181113278528,2.150425962665049623058745429,0.004850425441344243877816540745,5.633205405327888169160704601E-17
55.343,0.0001576020414888853945511953487,7.633158799630557123253954130E-7,0.0001396440337828324895310448985,3.617850904373523036533623509E-7,1,15.417,18.803,15.417,0.7499999999999997,24.027191515893477,0.0000179580077060529050201504502,4.015307895257034086720330621E-7,0.0000179580077060529050201504502,4.015307895257034086720330621E-7,12.85984600959057975174190209,12.85984600959057975174190209,1.128598460095905797517419021,110.9859969741438471588101967,110.9859969741438471588101967,2.109859969741438471588101967,0.004819967527274403577859124198,0.002584071814649590624761126895,2.426967430014030817359235706,0.01175456080379189167004845613,2.150425962665049623058745430,0.005571251633933034431515123610,6.493784776006419808838227156E-17
58.225,0.0001719588092674249078727963755,9.451371102671412309019308180E-7,0.0001609693122721935429456666935,4.788014138123762984611804660E-7,1,16.015,19.336,16.015,0.7499999999999997,24.027191515893477,0.0000109894969952313649271296820,4.663356964547649324407503520E-7,0.0000109894969952313649271296820,4.663356964547649324407503520E-7,6.827075819674563418628870571,6.827075819674563418628870571,1.068270758196745634186288706,97.39647440504505337317254485,97.39647440504505337317254485,1.973964744050450533731725448,0.005466255282586668509565747874,0.002965667438788280423834051381,2.297237173582159180727775850,0.01262630343328970724283136749,2.150425962665049623058745434,0.006396417905307332350986227786,7.485461720928177111843628892E-17
61.258,0.0002130267823280258632583118471,0.000001493341984039335131725971057,0.0001855677852685941961598082410,6.335082626653604325682832399E-7,1,16.637,19.883,16.637,0.7499999999999997,24.027191515893477,0.0000274589970594316670985036061,8.598337213739746991576878171E-7,0.0000274589970594316670985036061,8.598337213739746991576878171E-7,14.79728661938116793802000409,14.79728661938116793802000409,1.147972866193811679380200041,135.7257311461723899817189865,135.7257311461723899817189865,2.357257311461723899817189865,0.006961314183591238461004185694,0.003402276378703066214549733397,2.468630655898183681021864299,0.01730538179872005966229314002,2.150425962665049623058745430,0.007341320658790989516166427059,8.629350114366073476181239095E-17
64.448,0.0002274748617054229188842604733,0.000001707699025528965820598737939,0.0002139144522589188799023505563,8.377271130661028018017499285E-7,1,17.283,20.445,17.283,0.7499999999999997,24.027191515893477,0.0000135604094465040389819099170,8.699719124628630187969880105E-7,0.0000135604094465040389819099170,8.699719124628630187969880105E-7,6.339174049863036152856128886,6.339174049863036152856128886,1.063391740498630361528561289,103.8490815080275271304008563,103.8490815080275271304008563,2.038490815080275271304008563,0.007451260776921475666737433192,0.003900901567173509330520513296,2.286745207251829831054861561,0.01716705104370610663270718551,2.150425962665049623058745431,0.008421451260269756156843682423,9.947538579464137444040076668E-17
67.804,0.0002706100625934771028930026509,0.000002411494038111032719122664097,0.0002465714103656086232929797683,0.000001107030502625436795156792972,1,17.953,21.025,17.953,0.7499999999999997,24.027191515893477,0.0000240386522278684796000228826,0.000001304463535485595923965871125,0.0000240386522278684796000228826,0.000001304463535485595923965871125,9.749164427548471152391108609,9.749164427548471152391108609,1.097491644275484711523911086,117.8344709013822444406597060,117.8344709013822444406597060,2.178344709013822444406597060,0.008832614053860488862877412236,0.004469628033609843070926822784,2.360074525657957408130632819,0.02103138957057790281545482069,2.150425962665049623058745431,0.009654757340999169874197203934,1.146616598973859159532102029E-16
71.335,0.0003236204086298500007014235555,0.000003250840998480505112287017738,0.0002842417185187706826469243523,0.000001462361956573241304500236465,1,18.65,21.620,18.650,0.7499999999999997,24.027191515893477,0.0000393786901110793180544992032,0.000001788479041907263807786781273,0.0000393786901110793180544992032,0.000001788479041907263807786781273,13.85394456390427363896194009,13.85394456390427363896194009,1.138539445639042736389619401,122.3007090596239244451702768,122.3007090596239244451702768,2.223007090596239244451702768,0.009945325574448285794667412472,0.005118449670512991461552508484,2.448344783420470410319518066,0.02459418314826576633634683061,2.150425962665049623058745433,0.01106347489951968098367461249,1.321792628314933419338325793E-16
75.05,0.0003467319285131633868697880806,0.000003707151110947257939513623023,0.0003276517614426197469237426162,0.000001930371036405772439542166599,1,19.374,22.231,19.374,0.7499999999999997,24.027191515893477,0.0000190801670705436399460454644,0.000001776780074541485499971456424,0.0000190801670705436399460454644,0.000001776780074541485499971456424,5.823306728624154851167106951,5.823306728624154851167106951,1.058233067286241548511671070,92.04344869625357105482004195,92.04344869625357105482004195,1.920434486962535710548200419,0.01057858933690739361657649560,0.005857025749199618740580533262,2.275651862443004213829594861,0.02433056963101252723683283145,2.150425962665049623058745432,0.01266930467880478847830262525,1.523659810340816600827713838E-16
78.958,0.0004229850309081978221306377531,0.000005037443851874472182897874640,0.0003776976244288599827514847922,0.000002546505429240270354602731730,1,20.126,22.860,20.126,0.7499999999999997,24.027191515893477,0.0000452874064793378393791529609,0.000002490938422634201828295142910,0.0000452874064793378393791529609,0.000002490938422634201828295142910,11.99038689952570847785124414,11.99038689952570847785124414,1.119903868995257084778512441,97.81791132396499539887949477,97.81791132396499539887949477,1.978179113239649953988794948,0.01176911061667546287406292931,0.006697027591696358007698877975,2.408270355576439335909474523,0.02868074709476666651643480880,2.150425962665049623058745432,0.01449855925725371232222192591,1.756385158039919786001181214E-16
