dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0001664549253116398540877321382,6.496023039564456615276491029E-7,0.0001592835174044922463236262388,4.760679791797686599914677387E-7,1,24.027,5.666,24.027,-0.0,24.027191515893477,0.0000071714079071476077641058994,1.735343247766770015361813642E-7,0.0000071714079071476077641058994,1.735343247766770015361813642E-7,4.502291275334025082127400181,4.502291275334025082127400181,1.045022912753340250821274002,36.45158514455526431786445504,36.45158514455526431786445504,1.364515851445552643178644550,0.003887400977254051317762317113,0.002979902445518142052415271953,2.247244403164635871800020584,0.008770032722767940883748414009,2.150425962665049623058745433,0.006427212049956816197234868259,7.407068188810843944518722227E-17
52.604,0.0001960889969022971011080341358,8.570322677239666517817337041E-7,0.0001780905546695125980339167354,5.932748384932146016899638425E-7,1,24.027,6.335,24.027,-0.0,24.027191515893477,0.0000179984422327845030741174004,2.637574292307520500917698616E-7,0.0000179984422327845030741174004,2.637574292307520500917698616E-7,10.10634295916742656770989775,10.10634295916742656770989775,1.101063429591674265677098978,44.45788226930994217175948596,44.45788226930994217175948596,1.444578822693099421717594860,0.004351609785359527658213629990,0.003320249180503674558012115677,2.367755385534957218773031612,0.01034858048915281893590411788,2.150425962665049623058745432,0.007163735426953142785409771919,8.281640835883638614282757732E-17
55.343,0.0002185266071185020777152518782,0.000001036157562640046137374971006,0.0001991465650006041427738383826,7.392668118233191356508500205E-7,1,24.027,7.084,24.027,-0.0,24.027191515893477,0.0000193800421178979349414134956,2.968907508167270017241209855E-7,0.0000193800421178979349414134956,2.968907508167270017241209855E-7,9.731547274159181456016575937,9.731547274159181456016575937,1.097315472741591814560165759,40.16016221321759043694964960,40.16016221321759043694964960,1.401601622132175904369496496,0.004719186170500247693841600047,0.003698445283090628976590181251,2.359695681817591596760194745,0.01118864452473048245855269945,2.150425962665049623058745432,0.007982756546549825833927978694,9.260796161231206936634420802E-17
58.225,0.0002366045215683200330037841216,0.000001337555738928040102175872842,0.0002226764457043739998463542955,9.206695190980219253200845931E-7,1,24.027,7.921,24.027,-0.0,24.027191515893477,0.0000139280758639460331574298261,4.168862198300181768557882489E-7,0.0000139280758639460331574298261,4.168862198300181768557882489E-7,6.254849191565143642581984064,6.254849191565143642581984064,1.062548491915651436425819841,45.28076700512913333863278087,45.28076700512913333863278087,1.452807670051291333386327809,0.005621350179274475658796352459,0.004117537554891383474280115163,2.284931863606011437062817880,0.01291701319555413314986989776,2.150425962665049623058745434,0.008891068970676688654275954704,1.035499243268102627683247419E-16
61.258,0.0002644922874851433262252700680,0.000001615038929000342585559220634,0.0002489894305774069582930387570,0.000001146074027796623064607541656,1,24.027,8.857,24.027,-0.0,24.027191515893477,0.0000155028569077363679322313110,4.68964901203719520951678978E-7,0.0000155028569077363679322313110,4.68964901203719520951678978E-7,6.226311242121889903213074863,6.226311242121889903213074863,1.062263112421218899032130749,40.91925040002213874449742400,40.91925040002213874449742400,1.409192504000221387444974240,0.006069126133291243632436871951,0.004581812684310875032569183866,2.284318176131971482668691986,0.01394847016430837527289062272,2.150425962665049623058745433,0.009898200653717204229137777134,1.157860976849587801210771669E-16
64.448,0.0002970187930886796339512552455,0.000002046385916783538542610605866,0.0002784228655796136970683364401,0.000001426028962430954199576581311,1,24.027,9.904,24.027,-0.0,24.027191515893477,0.0000185959275090659368829188054,6.20356954352584343034024555E-7,0.0000185959275090659368829188054,6.20356954352584343034024555E-7,6.679023100474669766152051054,6.679023100474669766152051054,1.066790231004746697661520511,43.50240918635065447769341402,43.50240918635065447769341402,1.435024091863506544776934140,0.006842608436023092452420313616,0.005095710543236420849337957196,2.294053409470053084897557150,0.01580545978478592273347386800,2.150425962665049623058745432,0.01101407277717625355582459699,1.294733557041697819034829244E-16
67.804,0.0003451532302638042277390464218,0.000002481584171020822014467368283,0.0003113140966709048951266920170,0.000001773096436166648689308858282,1,24.027,11.074,24.027,-0.0,24.027191515893477,0.0000338391335928993326123544048,7.08487734854173325158510001E-7,0.0000338391335928993326123544048,7.08487734854173325158510001E-7,10.86977234720958406130051226,10.86977234720958406130051226,1.108697723472095840613005123,39.95765376337288057598224231,39.95765376337288057598224231,1.399576537633728805759822423,0.007138480002514454988416543192,0.005663267215022346588139974952,2.384172369302030681287626727,0.01714173269687514548885350921,2.150425962665049623058745432,0.01224779941356887879387667260,1.447685724018554285944234556E-16
71.335,0.0003872648776045928791041495489,0.000003119511678195316135614012638,0.0003480848063011689011611613289,0.000002203132593305221347731301552,1,24.027,12.382,24.027,-0.0,24.027191515893477,0.0000391800713034239779429882200,9.16379084890094787882711086E-7,0.0000391800713034239779429882200,9.16379084890094787882711086E-7,11.25589815877361597403086035,11.25589815877361597403086035,1.112558981587736159740308604,41.59436829516052175221489017,41.59436829516052175221489017,1.415943682951605217522148902,0.007990871981142647252922527745,0.006289490298348312045183816243,2.392475719002454750047284432,0.01927196700974046555480892448,2.150425962665049623058745432,0.01361068751658758720317563939,1.618678402997809207925005624E-16
75.05,0.0004139455073440972327942816852,0.000003757393594403116610349005083,0.0003892410134102717336034113841,0.000002736078247560557944002712755,1,24.027,13.846,24.027,-0.0,24.027191515893477,0.0000247044939338254991908703011,0.000001021315346842558666346292328,0.0000247044939338254991908703011,0.000001021315346842558666346292328,6.346837327696046166014706307,6.346837327696046166014706307,1.063468373276960461660147063,37.32770975220268340578802394,37.32770975220268340578802394,1.373277097522026834057880239,0.008995373472295632765715554581,0.006980199368255318263294893771,2.286910000367942033984225604,0.02075833855883848883875931298,2.150425962665049623058745432,0.01511591403970496428421908463,1.810064704240644992160364066E-16
78.958,0.0004869378561808501747533769122,0.000004780337265696019229499253367,0.0004352044004481017411464980239,0.000003394349590193817701560791788,1,24.027,15.481,24.027,-0.0,24.027191515893477,0.0000517334557327484336068788883,0.000001385987675502201527938461579,0.0000517334557327484336068788883,0.000001385987675502201527938461579,11.88716283187436753496299343,11.88716283187436753496299343,1.118871628318743675349629934,40.83220183054455191970478733,40.83220183054455191970478733,1.408322018305445519197047873,0.009721701025926512011997788544,0.007739077208718550645401154868,2.406050598425945965359648841,0.02362053636374901029585440635,2.150425962665049623058745433,0.01677211323598438795441560458,2.023805552964713644636327900E-16
