dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002594363428322118865045916679,0.000001452865370293941444266309243,0.0002222039429600818441988230540,7.041870712504835003220278915E-7,1,19.499,8.970,19.499,-0.0,19.499104920641006,0.0000372323998721300423057686139,7.486782990434579439442813515E-7,0.0000372323998721300423057686139,7.486782990434579439442813515E-7,16.75595823194672644435352892,16.75595823194672644435352892,1.167559582319467264443535289,106.3180977909701854099594252,106.3180977909701854099594252,2.063180977909701854099594252,0.005568897925307079621090810454,0.003159091017234327995747020726,4.139331661089871648066855946,0.02318060592786031616355054046,3.545285160408429671213913876,0.01123537206675179487316862869,6.267590134681384738561006822E-17
52.604,0.0002844696347002590457368140897,0.000001608732983930061615622158712,0.0002484621569553646485300106167,8.775283898610941909539311689E-7,1,19.499,10.030,19.499,-0.0,19.499104920641006,0.0000360074777448943972068034730,7.312045940689674246682275431E-7,0.0000360074777448943972068034730,7.312045940689674246682275431E-7,14.49213763018366365287191059,14.49213763018366365287191059,1.144921376301836636528719106,83.32546302971591987252257660,83.32546302971591987252257660,1.833254630297159198725225766,0.005623399619316873581691401227,0.003519409229405674134036624828,4.059072765237296969518322664,0.02295487266502085070766110532,3.545285160408429671213913877,0.01252137716477498180514085625,7.008241811689441352036443525E-17
55.343,0.0003226978231147626089332095324,0.000002075440010201571866570065024,0.0002778168584500911797870457692,0.000001093050546396881071131906313,1,19.499,11.215,19.499,-0.0,19.499104920641006,0.0000448809646646714291461637632,9.82389463804690795438158711E-7,0.0000448809646646714291461637632,9.82389463804690795438158711E-7,16.15487444320594978855536642,16.15487444320594978855536642,1.161548744432059497885553664,89.87594096567883679952827736,89.87594096567883679952827736,1.898759409656788367995282774,0.006390427556233276881678021973,0.003919009368758728444930289269,4.118021526726024137878025319,0.02648516980047629545165531412,3.545285160408429671213913875,0.01394867072983387689814689536,7.836234488344674452950021350E-17
58.225,0.0003622775350034894027396369692,0.000002673767582161385850365569815,0.0003106396259441946852010302227,0.000001360895932447856422869014981,1,19.499,12.540,19.499,-0.0,19.499104920641006,0.0000516379090592947175386067465,0.000001312871649713529427496554834,0.0000516379090592947175386067465,0.000001312871649713529427496554834,16.62309143668982077778193334,16.62309143668982077778193334,1.166230914366898207777819333,96.47112746909712174171219132,96.47112746909712174171219132,1.964711274690971217417121913,0.007326368102313805675215399330,0.004361838641365868456830892738,4.134621154314518320179673845,0.03051532302939614407940130413,3.545285160408429671213913877,0.01553170861413002736692591489,8.762049084604745219794317229E-17
61.258,0.0004017302288945834402753805877,0.000003076185984828996315224401084,0.0003473515817375995116338792487,0.000001693638642792345097879154052,1,19.499,14.022,19.499,-0.0,19.499104920641006,0.0000543786471569839286415013390,0.000001382547342036651217345247032,0.0000543786471569839286415013390,0.000001382547342036651217345247032,15.65521794516061740130015386,15.65521794516061740130015386,1.156552179451606174013001539,81.63177829700497726936894666,81.63177829700497726936894666,1.816317782970049772693689467,0.007599153253896333856483810094,0.004852204081025966143459209377,4.100307279047806533287827029,0.03139745749282160915566872390,3.545285160408429671213913874,0.01728632389508424390381966782,9.797563976421669654860918356E-17
64.448,0.0004585614101288160834825921162,0.000004215201536596631535601779822,0.0003883986200302255557629149011,0.000002106528909784927196361283200,1,19.499,15.679,19.499,-0.0,19.499104920641006,0.0000701627900985905277196772151,0.000002108672626811704339240496622,0.0000701627900985905277196772151,0.000002108672626811704339240496622,18.06463423920774786077737847,18.06463423920774786077737847,1.180646342392077478607773785,100.1017653741574338290257429,100.1017653741574338290257429,2.001017653741574338290257429,0.009108501662232274558033076386,0.005394369102437962459634403908,4.185727957373122183921464053,0.03847617031868930027438973342,3.545285160408429671213913876,0.01922830128297228244094049235,1.095535626774464117234091705E-16
67.804,0.0005131494186044467729604775778,0.000005224341733856756819903082755,0.0004342761788219838138962727935,0.000002618223246631434648974320524,1,19.499,17.531,19.499,-0.0,19.499104920641006,0.0000788732397824629590642047843,0.000002606118487225322170928762231,0.0000788732397824629590642047843,0.000002606118487225322170928762231,18.16200004255684925792851270,18.16200004255684925792851270,1.181620000425568492579285127,99.53767275492316121508858113,99.53767275492316121508858113,1.995376727549231612150885811,0.01007832983376169014197513767,0.005992805662500195639857398099,4.189179852750570329578509395,0.04264977478660453061988850253,3.545285160408429671213913874,0.02137429699252230028845758381,1.224940051851720801022441590E-16
71.335,0.0005741709029019081912921087955,0.000006450399984984955014042794908,0.0004856035556127630314191224445,0.000003252380513336046985451145471,1,19.499,19.603,19.499,-0.0,19.499104920641006,0.0000885673472891451598729863510,0.000003198019471648908028591649437,0.0000885673472891451598729863510,0.000003198019471648908028591649437,18.23861177815835583254288538,18.23861177815835583254288538,1.182386117781583558325428854,98.32857682352242682801945044,98.32857682352242682801945044,1.983285768235224268280194504,0.01110947867898245751000526419,0.006653044942256984580521346476,4.191895957243981883964565587,0.04709295696282350221383604534,3.545285160408429671213913877,0.02374491750864927366709689457,1.369716492866880546599904311E-16
75.05,0.0006476602924922558176748838213,0.000008257005340642643579846488835,0.0005429752760024564039012265909,0.000004036742611766399577068794125,1,19.499,21.919,19.499,-0.0,19.499104920641006,0.0001046850164897994137736572304,0.000004220262728876244002777694710,0.0001046850164897994137736572304,0.000004220262728876244002777694710,19.27988641776127977722862039,19.27988641776127977722862039,1.192798864177612797772286204,104.5462427199325352460728587,104.5462427199325352460728587,2.045462427199325352460728587,0.01258848542022472909997631134,0.007379623252141540141673453767,4.228812112520920704088559646,0.05391302292640868414687428397,3.545285160408429671213913876,0.02635737631232225554025324157,1.531541897013169142525292180E-16
78.958,0.0007192948731388848158103611577,0.000009881417031575778799291707817,0.0006071344969909304258047886543,0.000005006190535789348148683362507,1,19.499,24.509,19.499,-0.0,19.499104920641006,0.0001121603761479543900055725034,0.000004875226495786430650608345310,0.0001121603761479543900055725034,0.000004875226495786430650608345310,18.47372809547830362895908911,18.47372809547830362895908911,1.184737280954783036289590891,97.38395814009368662423343205,97.38395814009368662423343205,1.973839581400936866242334320,0.01355147879159069429785910618,0.008178169884469294157182209209,4.200231501151624787712456393,0.05770128585919579199131662892,3.545285160408429671213913875,0.02923301690922733492439872777,1.712512448282118824497120582E-16
