dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0003375343877772541589238121095,0.000005521469590838440060522812637,0.0002892096863306389827916616520,0.000004338716984046377644646258546,22,18.527,9.905637629405596003269104944,19.43501016003513156264227711,0.37499999999999983,24.027191515893477,0.0000483247014466151761321504575,0.000001182752606792062415876554091,0.0000483247014466151761321504575,0.000001182752606792062415876554091,16.70922646462399593254374923,16.70922646462399593254374923,1.167092264646239959325437492,27.26042309606935343086652122,27.26042309606935343086652122,1.272604230960693534308665212,0.01609495792667374621372504577,0.01478024385435083181155423339,5.656881869419390635930048142,0.09253664915936395339060847476,4.846987715349189815135208983,0.07271439690995503168181414173,5.966792228806042105646059344E-17
52.604,0.0004002441341101488815891323758,0.000007527642819523342901432821125,0.0003417016883718582995168330530,0.000005868756372784997263713926721,24,18.884,11.80109216150128242752218033,20.66516148938424959650636547,0.37499999999999983,24.027191515893477,0.0000585424457382905820722993228,0.000001658886446738345637718894404,0.0000585424457382905820722993228,0.000001658886446738345637718894404,17.13261822533973530644073444,17.13261822533973530644073444,1.171326182253397353064407344,28.26640503311823508182630343,28.26640503311823508182630343,1.282664050331182350818263034,0.01846043116618545172216684653,0.01688508462535333465198868473,5.677403616049083160360793926,0.1067784957271259121127786572,4.846987715349189815135208981,0.08324743778353796535268097788,7.049774178089518968316852096E-17
55.343,0.0004562822805719182480726794396,0.000009365650520148564714492938131,0.0003879332147534491488434705482,0.000007507615187890517955412757921,24,19.246,12.65553827060003287885772695,21.06129566796365237101029688,0.37499999999999983,24.027191515893477,0.0000683490658184690992292088914,0.000001858035332258046759080180210,0.0000683490658184690992292088914,0.000001858035332258046759080180210,17.61877127791399088583533046,17.61877127791399088583533046,1.176187712779139908858353305,24.74867565475363193582038327,24.74867565475363193582038327,1.247486756547536319358203833,0.02011315823563019405030793267,0.01898543250833306654833515370,5.700967394785152416492310284,0.1170180621070684698472306945,4.846987715349189815135208980,0.09380304960584919694447562736,8.003593933711907788117204606E-17
58.225,0.0005333879980050263659405946282,0.00001261040443994247291041298354,0.0004503992455358168587621538085,0.00001000561605032422200884382864,25,19.616,13.58030434983648300980435542,22.03974525349858233985202162,0.37499999999999983,24.027191515893477,0.0000829887524692095071784408197,0.00000260478838961825090156915490,0.0000829887524692095071784408197,0.00000260478838961825090156915490,18.42559757631966035752330577,18.42559757631966035752330577,1.184255975763196603575233058,26.03326348439929724999220411,26.03326348439929724999220411,1.260332634843992972499922041,0.02309604640503224762096793769,0.02173221198371769534632066403,5.740074166353081811908396858,0.1357073219189605332420438264,4.846987715349189815135208981,0.1076757977752109183355820896,9.292353766639759387603787317E-17
61.258,0.0006099610675015753841724628216,0.00001605318627517117206966445261,0.0005113750179561685244402046770,0.00001278050915162072966290482333,25,19.994,14.56086619796927897506344519,22.46440232828231307541516637,0.37499999999999983,24.027191515893477,0.0000985860495454068597322581446,0.00000327267712355044240675962928,0.0000985860495454068597322581446,0.00000327267712355044240675962928,19.27862059813351375095814763,19.27862059813351375095814763,1.192786205981335137509581476,25.60678205167926110621872360,25.60678205167926110621872360,1.256067820516792611062187236,0.02564348364006447703386881139,0.02438304757013942381372401003,5.781420087429499725569226838,0.1521576024166205591277710393,4.846987715349189815135208989,0.1211380467927419011712094782,1.055036752696468750131155561E-16
64.448,0.0007133650809572052484184090393,0.00002113631743793810164519474172,0.0005959574832005335611080462953,0.00001693091042085091249179522038,27,20.378,17.12626041736954543915141813,23.54163239728517878122764085,0.37499999999999983,24.027191515893477,0.0001174075977566716873103627440,0.00000420540701708718915339952134,0.0001174075977566716873103627440,0.00000420540701708718915339952134,19.70066675329676810316144809,19.70066675329676810316144809,1.197006667532967681031614481,24.83863485514699277834625703,24.83863485514699277834625703,1.248386348551469927783462570,0.02877641551686643953132117316,0.02762478551896038221070944405,5.801876612723366244403723456,0.1719039929144313144158467294,4.846987715349189815135208979,0.1377009554084721362885512753,1.229541971631754399300223989E-16
67.804,0.0008146770745477488955703053527,0.00002675038938965159193631291216,0.0006765938268381795809962661712,0.00002158106712334311539300300914,27,20.769,18.36554083542502321735497006,23.99332854647148356326026575,0.37499999999999983,24.027191515893477,0.0001380832477095693145740391815,0.00000516932226630847654330990302,0.0001380832477095693145740391815,0.00000516932226630847654330990302,20.40858817096399217739826818,20.40858817096399217739826818,1.204085881709639921773982682,23.95304289989020097645226799,23.95304289989020097645226799,1.239530428998902009764522680,0.03179167609347457116174177910,0.03091068915539159356316232147,5.836189476872022424353159343,0.1916346316051431757346486773,4.846987715349189815135208985,0.1546026036326639689809637685,1.395905800824659140161763982E-16
71.335,0.0009445247773484507648713022888,0.00003542387311328866846070092619,0.0007788842368879977058061813230,0.00002826287542650107851484437575,28,21.169,19.69733315047919481495606460,24.86710181965344480225620778,0.37499999999999983,24.027191515893477,0.0001656405404604530590651209658,0.00000716099768678758994585655044,0.0001656405404604530590651209658,0.00000716099768678758994585655044,21.26638756001322196798863091,21.26638756001322196798863091,1.212663875600132219679886309,25.33711654856243252561766164,25.33711654856243252561766164,1.253371165485624325256176616,0.03614870340052755482326005080,0.03501576725642631337399906704,5.877766907881578995706046406,0.2204423580277035248540094362,4.846987715349189815135208983,0.1758795511641534664582444072,1.606944936999669753150682063E-16
75.05,0.001078118811975446317843335830,0.00004494244002739496001467933784,0.0008842911263427098799630026554,0.00003594208992689957438850183227,28,21.575,21.12336424128308796022840400,25.34402608692430013189074432,0.37499999999999983,24.027191515893477,0.0001938276856327364378803331746,0.00000900035010049538562617750557,0.0001938276856327364378803331746,0.00000900035010049538562617750557,21.91899023507987716214949940,21.91899023507987716214949940,1.219189902350798771621494994,25.04125419195335891416591884,25.04125419195335891416591884,1.250412541919533589141659188,0.04001779951649623677603884333,0.03905758811076134788170225779,5.909398479372099963103065778,0.2463390711739181734780262489,4.846987715349189815135208981,0.1970062382737764944688311795,1.824413797341351850941564699E-16
78.958,0.001244234319772542593692830197,0.00005788727728938258765986740214,0.001014881884541648884234948208,0.00004670402466464365703910037895,29,21.99,22.65405716167243618679432577,26.17368238019575604704804184,0.37499999999999983,24.027191515893477,0.000229352435230893709457881989,0.00001118325262473893062076702319,0.000229352435230893709457881989,0.00001118325262473893062076702319,22.59892887283884785247588596,22.59892887283884785247588596,1.225989288728388478524758860,23.94494415639726911693487135,23.94494415639726911693487135,1.239449441563972691169348713,0.04445612254646417189326432753,0.04399457854481365730788918669,5.942355021616189900245859839,0.2764646075275719512004667660,4.846987715349189815135208983,0.2230543645077777569242104199,2.093840430681871676548504095E-16
