dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002111852764963992723277899399,8.625085502773734979175242042E-7,0.0001804858456264876562112318455,4.635328113477510263804417461E-7,1,15.036,15.890,15.036,0.37499999999999983,19.499104920641006,0.0000306994308699116161165580944,3.989757389296224715370824581E-7,0.0000306994308699116161165580944,3.989757389296224715370824581E-7,17.00932877220940564855969202,17.00932877220940564855969202,1.170093287722094056485596920,86.07281494692365458561188536,86.07281494692365458561188536,1.860728149469236545856118854,0.004067519734231203216264383893,0.002561671199699623578982925412,4.148314369254651079376530918,0.01694226355207878626658200423,3.545285160408429671213913874,0.009105179365890435267194514729,5.090869632774336101871214216E-17
52.604,0.0002387542092619071241497406065,0.000001106418893206860545171157953,0.0002049122173048082905167916473,5.954575434483093105781495318E-7,1,15.325,17.039,15.325,0.37499999999999983,19.499104920641006,0.0000338419919570988336329489592,5.109613497585512345930084212E-7,0.0000338419919570988336329489592,5.109613497585512345930084212E-7,16.51536077361294899572461956,16.51536077361294899572461956,1.165153607736129489957246196,85.80987097746070429843471056,85.80987097746070429843471056,1.858098709774607042984347106,0.004612757423829297073006745182,0.002897495404431903164839059208,4.130801795103244381505166916,0.01914268721931280475358765278,3.545285160408429671213913874,0.01030229832172633618392585280,5.779851493841518295917337285E-17
55.343,0.0002674306549636260683639514555,0.000001370908430253520936544131285,0.0002326312538814786698004874036,7.645468380305782275785699392E-7,1,15.619,18.272,15.619,0.37499999999999983,19.499104920641006,0.0000347994010821473985634640519,6.063615922229427089655613458E-7,0.0000347994010821473985634640519,6.063615922229427089655613458E-7,14.95903946761902041140018196,14.95903946761902041140018196,1.149590394676190204114001820,79.30993394530148287283264730,79.30993394530148287283264730,1.793099339453014828728326473,0.005100076104262478024340784547,0.003275752330048973168578218946,4.075625766793566962911011447,0.02089255520469676842149271067,3.545285160408429671213913871,0.01165164402495962377861441965,6.561707827606135583581040168E-17
58.225,0.0003105916134685761968700474122,0.000001930578662736413993815392621,0.0002641106575384607265749940632,9.813118811840884891876475371E-7,1,15.92,19.590,15.920,0.37499999999999983,19.499104920641006,0.0000464809559301154702950533490,9.492667815523255046277450839E-7,0.0000464809559301154702950533490,9.492667815523255046277450839E-7,17.59904593147542687085278565,17.59904593147542687085278565,1.175990459314754268708527856,96.73446329895688816356193264,96.73446329895688816356193264,1.967344632989568881635619326,0.006177413032880691429693337943,0.003701778983846380242861898256,4.169221524190491474547620820,0.02591509160513087541714673787,3.545285160408429671213913873,0.01317262424212396782429214741,7.449630864334597664046353205E-17
61.258,0.0003490270512065638383401128712,0.000002684157807651938242075242782,0.0002998615286383957144685043797,0.000001259028236441500174835199070,1,16.226,21.007,16.226,0.37499999999999983,19.499104920641006,0.0000491655225681681238716084915,0.000001425129571210438067240043712,0.0000491655225681681238716084915,0.000001425129571210438067240043712,16.39607547904454107642873126,16.39607547904454107642873126,1.163960754790445410764287313,113.1928204595636699453797735,113.1928204595636699453797735,2.131928204595636699453797735,0.007631709592580677642170267006,0.004181143424773964309104259572,4.126572791256361132957692708,0.03173499743989617241406410919,3.545285160408429671213913868,0.01488558450115132113161805614,8.458036944025416053891416868E-17
64.448,0.0004027973173094516744128910576,0.000003327419509726200946270864819,0.0003404351498036871275790139289,0.000001614329631697801610789926043,1,16.537,22.529,16.537,0.37499999999999983,19.499104920641006,0.0000623621675057645468338771287,0.000001713089878028399335480938776,0.0000623621675057645468338771287,0.000001713089878028399335480938776,18.31836916420817989000677084,18.31836916420817989000677084,1.183183691642081798900067708,106.1177249299903448025010718,106.1177249299903448025010718,2.061177249299903448025010718,0.008193097361630779507504334158,0.004719579267778881561992823173,4.194723584015935959309554695,0.03465168334435608140314909459,3.545285160408429671213913873,0.01681159801085802941194911277,9.602475806613755357655510670E-17
67.804,0.0004487020674877474344848359850,0.000003952715192838582394550844267,0.0003865018438659129938095752117,0.000002068731671025848486628349495,1,16.855,24.157,16.855,0.37499999999999983,19.499104920641006,0.0000622002236218344406752607733,0.000001883983521812733907922494772,0.0000622002236218344406752607733,0.000001883983521812733907922494772,16.09312467948101943867291541,16.09312467948101943867291541,1.160931246794810194386729154,91.06949674524482209823503909,91.06949674524482209823503909,1.910694967452448220982350391,0.008732295214977988183440965747,0.005323953488159032794126018759,4.115832321516096914606349603,0.03625727209040999988783080420,3.545285160408429671213913873,0.01897596042698131017331121085,1.090185489681136350956633881E-16
71.335,0.0005198059566932560667161093554,0.000005787868928685600493250307932,0.0004387993795843190856137799093,0.000002649299781352028814386646791,1,17.179,25.903,17.179,0.37499999999999983,19.499104920641006,0.0000810065771089369811023294461,0.000003138569147333571678863661141,0.0000810065771089369811023294461,0.000003138569147333571678863661141,18.46095980939527937402653964,18.46095980939527937402653964,1.184609598093952793740265396,118.4678747730032981069876215,118.4678747730032981069876215,2.184678747730032981069876215,0.01101205654734764755805334496,0.006001376615643918914617471031,4.199778828999884834054263594,0.04676316051927112673272576925,3.545285160408429671213913870,0.02140505123138122118250602071,1.237698407125501324314782531E-16
75.05,0.0005947106002271774202957533945,0.000007288495480520339670075038749,0.0004981682350056587523372848745,0.000003390321212148884337787609993,1,17.509,27.776,17.509,0.37499999999999983,19.499104920641006,0.0000965423652215186679584685200,0.000003898174268371455332287428756,0.0000965423652215186679584685200,0.000003898174268371455332287428756,19.37947031496739886056100584,19.37947031496739886056100584,1.193794703149673988605610058,114.9794967628061098872834003,114.9794967628061098872834003,2.149794967628061098872834003,0.01210715353642206759926571567,0.006759572078113642863504194682,4.232342645650725628745811690,0.05186961562994707965382280825,3.545285160408429671213913871,0.02412770353034015995129986321,1.405157025361164375703044193E-16
78.958,0.0006747237353611427071056553561,0.000009246868070969609505626792065,0.0005655862275143870555400003502,0.000004335478413693497173017135876,1,17.846,29.782,17.846,0.37499999999999983,19.499104920641006,0.0001091375078467556515656550059,0.000004911389657276112332609656189,0.0001091375078467556515656550059,0.000004911389657276112332609656189,19.29635173868859363691207539,19.29635173868859363691207539,1.192963517386885936369120754,113.2836837974700622268910859,113.2836837974700622268910859,2.132836837974700622268910859,0.01351939399817701353152141067,0.007607147382873322266872918092,4.229395855100370385998668143,0.05796248663326790283776633303,3.545285160408429671213913875,0.02717624039554189508463658240,1.595319422625032161908265427E-16
