dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0001728725694621301380884724866,0.000001429753752562908966340102213,0.0001604334275861778552474804049,0.000001084494232528277099308114096,30,9.022,14.18097497270292332694314141,9.038440909625620603457028886,0.7499999999999997,15.173192108690529,0.0000124391418759522828409920817,3.45259520034631867031988117E-7,0.0000124391418759522828409920817,3.45259520034631867031988117E-7,7.753460150485482319970771912,7.753460150485482319970771912,1.077534601504854823199707719,31.83599411402398318984515180,31.83599411402398318984515180,1.318359941140239831898451518,0.008202723441625280441670485457,0.006714389464133613198607588100,5.728661268425040364529830249,0.04737926306745120448327693421,5.316452260952503555175364341,0.03593803299762978824986030807,3.017678325911166216499047973E-17
52.604,0.0001996702950464418918744360523,0.000001861892814099822776120320924,0.0001849365605675305831315804467,0.000001429953204064601724146246711,30,9.372,14.58317405029270205825581186,9.389015792343268632742434283,0.7499999999999997,15.173192108690529,0.0000147337344789113087428556056,4.31939610035221051974074213E-7,0.0000147337344789113087428556056,4.31939610035221051974074213E-7,7.966912780088827317017833892,7.966912780088827317017833892,1.079669127800888273170178339,30.20655562765584713731746853,30.20655562765584713731746853,1.302065556276558471373174685,0.009238687049774074953038883119,0.007672801165434185542452152373,5.740009375577649972546522865,0.05352464775377755289098103164,5.316452260952503555175364334,0.04110749070641181149501876252,3.478570886939499608413421727E-17
55.343,0.0002419492418634343671385737058,0.000002489258425508692364321167797,0.0002238026913593731835591862123,0.000001934627352482799349223963117,31,9.736,18.18951225650564566866971096,10.17675813074094419374200659,0.7499999999999997,15.173192108690529,0.0000181465505040611835793874935,5.54631073025893015097204680E-7,0.0000181465505040611835793874935,5.54631073025893015097204680E-7,8.108280733283138662649838187,8.108280733283138662649838187,1.081082807332831386626498382,28.66862563036279645871350240,28.66862563036279645871350240,1.286686256303627964587135024,0.01018357755658874648811623715,0.008570259288639235979271037506,5.747525135321511215052866433,0.05913254887154196162034564778,5.316452260952503555175364338,0.04595723983359938713111354005,4.209624771826247113671973225E-17
58.225,0.0002793706017736196212566423029,0.000003230549165524458826768006498,0.0002579795320444462294404191886,0.000002546419078117463910731005790,31,10.114,18.70389974848790495938267487,10.57171800877697526202593265,0.7499999999999997,15.173192108690529,0.0000213910697291733918162231143,6.84130087406994916037000708E-7,0.0000213910697291733918162231143,6.84130087406994916037000708E-7,8.291770110462876817783623419,8.291770110462876817783623419,1.082917701104628768177836234,26.86635885216363589694341518,26.86635885216363589694341518,1.268663588521636358969434152,0.01143147915282245968849693279,0.009774147516381231026633313466,5.757280260463191071304564999,0.06657528323685660638523969423,5.316452260952503555175364334,0.05247670370553966725303711407,4.852475285806972144787054996E-17
61.258,0.0003364100450528656633025541874,0.000004296393570776979038893289830,0.0003100727005564713464593747154,0.000003422232518030382633631117749,32,10.506,23.04434792027382259036259574,11.38606274888910511431935686,0.7499999999999997,15.173192108690529,0.0000263373444963943168431794720,8.74161052746596405262172081E-7,0.0000263373444963943168431794720,8.74161052746596405262172081E-7,8.493925601682461784039527409,8.493925601682461784039527409,1.084939256016824617840395274,25.54359027742823843426372484,25.54359027742823843426372484,1.255435902774282384342637248,0.01261025059618242093946657817,0.01091638861422073704272748496,5.768027760646774336046546017,0.07366521229475052284518760072,5.316452260952503555175364338,0.05867699986272812157111775208,5.832323612380528678012015929E-17
64.448,0.0003887022966041392303701259938,0.000005548383019157161755888567772,0.0003574477184726177629748717241,0.000004495904322639220528133348005,32,10.914,23.69538177980477400487845250,11.82827954426077989743540039,0.7499999999999997,15.173192108690529,0.0000312545781315214673952542697,0.000001052478696517941227755219767,0.0000312545781315214673952542697,0.000001052478696517941227755219767,8.743818051230818075311968860,8.743818051230818075311968860,1.087438180512308180753119689,23.40972184879830901612286262,23.40972184879830901612286262,1.234097218487983090161228626,0.01407323641003891403817936698,0.01242155971119968629203314608,5.781313173430737518352814809,0.08252315491863529421728457492,5.316452260952503555175364337,0.06686924958776159494323259093,6.723425715640243405549243543E-17
67.804,0.0004651724112183154375212865298,0.000007330746056918930476473008000,0.0004270575292381839704018910855,0.000006005020543602210652902083497,33,11.338,28.85152738085439703030619017,12.67021781332375065580822007,0.7499999999999997,15.173192108690529,0.0000381148819801314671193954443,0.000001325725513316719823570924503,0.0000381148819801314671193954443,0.000001325725513316719823570924503,8.924999413573984585528623686,8.924999413573984585528623686,1.089249994135739845855286237,22.07695217178160560634667913,22.07695217178160560634667913,1.220769521717816056063466791,0.01551470279943283226951654369,0.01386640462590924050431333987,5.790945594065455342158425102,0.09126068218092103142921988172,5.316452260952503555175364333,0.07475668466272224606125658827,8.032753954639511865107203316E-17
71.335,0.0005371770656470998061101870951,0.000009481603648068132956483948682,0.0004922831967444821957661821901,0.000007869571530096395368644927836,33,11.778,29.66846396782315772728408287,13.16190639422649502524678451,0.7499999999999997,15.173192108690529,0.0000448938689026176103440049050,0.000001612032117971737587839020846,0.0000448938689026176103440049050,0.000001612032117971737587839020846,9.119520877313147425253285152,9.119520877313147425253285152,1.091195208773131474252532852,20.48436959759093268259337552,20.48436959759093268259337552,1.204843695975909326825933755,0.01734465065795663466912569699,0.01573433564557636049040136525,5.801287234822453969313741727,0.1023973466605882882736514514,5.316452260952503555175364333,0.08498807521887528572622612986,9.259618493334951914371018293E-17
75.05,0.0006390549459508803230843969385,0.00001238968752238063087024232305,0.0005849384885774041707470238876,0.00001044622745094841671431100388,34,12.235,35.73655286981818061189537772,14.02902169462272364765543783,0.7499999999999997,15.173192108690529,0.0000541164573734761523373730509,0.00000194346007143221415593131917,0.0000541164573734761523373730509,0.00000194346007143221415593131917,9.251649264025988254683055637,9.251649264025988254683055637,1.092516492640259882546830556,18.60442040495458217511856837,18.60442040495458217511856837,1.186044204049545821751185684,0.01901878822199120184207812694,0.01754534029800482973596006511,5.808311777425208862880999165,0.1126087332721979729413850760,5.316452260952503555175364331,0.09494480297421853482370122535,1.100242153726413249969074401E-16
78.958,0.0007377273819313084556570010548,0.00001596716599813492491003536585,0.0006742417587739046406412342365,0.00001365030814507382134316849160,34,12.709,36.75332629147136214404280623,14.57248698669605460091810014,0.7499999999999997,15.173192108690529,0.0000634856231574038150157668183,0.00000231685785306110356686687425,0.0000634856231574038150157668183,0.00000231685785306110356686687425,9.415854525660227630940450169,9.415854525660227630940450169,1.094158545256602276309404502,16.97293444541924601867043194,16.97293444541924601867043194,1.169729344454192460186704319,0.02118519503955557424843465407,0.01984367723008148397826309069,5.817041671769965356088696462,0.1259024299031207214729552584,5.316452260952503555175364334,0.1076338133261656937616054041,1.268217460967300168346760459E-16
83.07,0.0008744666292024987308293312528,0.00002098912767733396555308408358,0.0007973295311397308644669981306,0.00001801515743600799331617868035,35,13.203,43.80141888371856703651751121,15.46603423034564681495047107,0.7499999999999997,15.173192108690529,0.0000771370980627678663623331222,0.00000297397024132597223690540323,0.0000771370980627678663623331222,0.00000297397024132597223690540323,9.674431342396836398542450433,9.674431342396836398542450433,1.096744313423968363985424504,16.50815571215445850863593776,16.50815571215445850863593776,1.165081557121544585086359378,0.02343960325909283251678867590,0.02209514293577756277695658252,5.830788784789657804533506648,0.1399517902417028951583747712,5.316452260952503555175364343,0.1201218827868740615170958962,1.499739849064082653231288164E-16
87.396,0.001010321358294297487410832057,0.00002689285633663709334779077963,0.0009191246378944175542851414095,0.00002346893401402911181456249360,35,13.715,45.04460105707798828356492668,16.06589222176444976641100573,0.7499999999999997,15.173192108690529,0.0000911967203998799331256906475,0.00000342392232260798153322828603,0.0000911967203998799331256906475,0.00000342392232260798153322828603,9.922127711514568085211035037,9.922127711514568085211035037,1.099221277115145680852110350,14.58916847506261159985728539,14.58916847506261159985728539,1.145891684750626115998572854,0.02592796739312544950399795724,0.02489825383225574337059167910,5.843957444005914709572021410,0.1555551673621973258558708708,5.316452260952503555175364333,0.1357503239026033349582380796,1.728830793130729263070209462E-16
91.947,0.001191016022033040301484176192,0.00003499269076127857184329879355,0.001082037266545530971493121922,0.00003078423415337778996898001161,36,14.247,53.13388443709194916613774050,16.98326244996135845336128869,0.7499999999999997,15.173192108690529,0.000108978755487509329991054270,0.00000420845660790078187431878194,0.000108978755487509329991054270,0.00000420845660790078187431878194,10.07162681516788779261019617,10.07162681516788779261019617,1.100716268151678877926101962,13.67081794834584298723584465,13.67081794834584298723584465,1.136708179483458429872358447,0.02854195928308146875795027434,0.02766322733164637636545885909,5.851905492482195351998322692,0.1719321280943912935905620092,5.316452260952503555175364352,0.1512544126958956919032941689,2.035261887880982407431917705E-16
