dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.00002561599338723777464257372231,1.139479047340957996162084396E-7,0.00002212641701847507326978448092,6.144480905372468116630704114E-8,17,9.022,1.573247913851690516438781638,1.877584116275446110817511167,0.7499999999999997,15.173192108690529,0.00000348957636876270137278924139,5.250309568037111844990139846E-8,0.00000348957636876270137278924139,5.250309568037111844990139846E-8,15.77108650645507397460950363,15.77108650645507397460950363,1.157710865064550739746095036,85.44756910948276262274966072,85.44756910948276262274966072,1.854475691094827626227496607,0.004428611143766941420870279251,0.002769298345705814092526456034,4.104415149956957647667943167,0.01825771499181772934366479172,3.545285160408429671213913873,0.009845216672017369041351327473,6.241082456658022401219968143E-18
52.604,0.00003606331012416071576252894740,1.734603361965232514265298676E-7,0.00003122111192821012458315831012,9.705245939498796975748533924E-8,18,9.372,2.208820702325621219772795756,2.371671804344788749094579544,0.7499999999999997,15.173192108690529,0.00000484219819595059117937063728,7.640787680153528166904452836E-8,0.00000484219819595059117937063728,7.640787680153528166904452836E-8,15.50937137371900644185517985,15.50937137371900644185517985,1.155093713737190064418551799,78.72842922049760477376693610,78.72842922049760477376693610,1.787284292204976047737669361,0.004786859700598528403933953615,0.003098919151002308546594534575,4.095136602193522621205475010,0.01969713177580112172855029553,3.545285160408429671213913875,0.01102070435112521053106827950,8.806375373374292855140808942E-18
55.343,0.00005045075501992947719928186449,2.731965005631679056463912621E-7,0.00004330641149110388667499968776,1.506956790225735422324437549E-7,19,9.736,3.046089930770293184067969279,2.945304911165598709280063582,0.7499999999999997,15.173192108690529,0.00000714434352882559052428217673,1.225008215405943634139475072E-7,0.00000714434352882559052428217673,1.225008215405943634139475072E-7,16.49719587200892820339862251,16.49719587200892820339862251,1.164971958720089282033986225,81.29020177296807918818151105,81.29020177296807918818151105,1.812902017729680791881815111,0.005385946724848430053010000824,0.003467687769290028830141436502,4.130157797542274239543621287,0.02236526800474050670516565014,3.545285160408429671213913871,0.01233672188900137216184332092,1.221521246717283285139866886E-17
58.225,0.00005780656828728291969677489222,3.635782590942791815853786954E-7,0.00004991963072919433518387128718,1.994582212634240956509917172E-7,19,10.114,3.132180391785848874020660229,3.059625370465818174467627095,0.7499999999999997,15.173192108690529,0.00000788693755808858451290360504,1.641200378308550859343869782E-7,0.00000788693755808858451290360504,1.641200378308550859343869782E-7,15.79927063337848869059871662,15.79927063337848869059871662,1.157992706333784886905987166,82.28291458295021207422300189,82.28291458295021207422300189,1.822829145829502120742230019,0.006250255168334668962936557151,0.003979685693420856916738632473,4.105414357626364146496092700,0.02582127687615774289363678977,3.545285160408429671213913875,0.01416549484916614874231141046,1.408056854965184611571047998E-17
61.258,0.00007983979567912239494167008349,5.597183650623384241679982946E-7,0.00006808797900512622534546616884,3.044605568024378445072646246E-7,20,10.506,4.241593734960382198199882031,3.736534765712205237565542245,0.7499999999999997,15.173192108690529,0.00001175181667399616959620391465,2.552578082599005796607336700E-7,0.00001175181667399616959620391465,2.552578082599005796607336700E-7,17.25975252270506631988632101,17.25975252270506631988632101,1.172597525227050663198863210,83.83936853453744528525709603,83.83936853453744528525709603,1.838393685345374452852570960,0.006961713285415344412187723839,0.004451669786201322526075734991,4.157192605319111968501821249,0.02914407568939852625742072427,3.545285160408429671213913873,0.01585301120305104898524566598,1.920521930520315153973423515E-17
64.448,0.0001066540639091807369432501689,7.996820291317999729432737176E-7,0.00009137014095231935793030940948,4.573828560493185145160495580E-7,21,10.914,5.637222951142160056816333395,4.490727867379592397491033187,0.7499999999999997,15.173192108690529,0.00001528392295686137901294075942,3.422991730824814584272241596E-7,0.00001528392295686137901294075942,3.422991730824814584272241596E-7,16.72748098838673057349115646,16.72748098838673057349115646,1.167274809883867305734911565,74.83865399746687182168178110,74.83865399746687182168178110,1.748386539974668718216817811,0.007442104713509797347816353629,0.004980890664152211977001038388,4.138322061599845749248316609,0.03102874529224752421635660549,3.545285160408429671213913871,0.01774707399240049076818281068,2.577229667522518478395676969E-17
67.804,0.0001406349018018737825682124303,0.000001182566536325163507834982625,0.0001207348858871999956303596805,6.768730459677794961879365246E-7,22,11.338,7.355789131361955269013268882,5.315703398295933174374163659,0.7499999999999997,15.173192108690529,0.0000199000159146737869378527498,5.056934903573840116470461004E-7,0.0000199000159146737869378527498,5.056934903573840116470461004E-7,16.48240752326211940458894809,16.48240752326211940458894809,1.164824075232621194045889481,74.71024195303176956517848217,74.71024195303176956517848217,1.747102419530317695651784822,0.008338652143366712352060796160,0.005575020508024848898320977062,4.129633508408684181221683080,0.03472513815390685104898204538,3.545285160408429671213913866,0.01987584572359655026367057029,3.405505634229177214204855100E-17
71.335,0.0001848932834412629768294089733,0.000001731469362448788566088440247,0.0001572322799588280615120000729,9.875999138406555614599988480E-7,23,11.778,9.430490842297008192212531311,6.203111402161762280574241134,0.7499999999999997,15.173192108690529,0.0000276610034824349153174089004,7.438694486081330046284413990E-7,0.0000276610034824349153174089004,7.438694486081330046284413990E-7,17.59244570496469697036241577,17.59244570496469697036241577,1.175924457049646969703624158,75.32093089349466256269669361,75.32093089349466256269669361,1.753209308934946625626966936,0.009277811953861843265263596971,0.006241945794899165183808953849,4.168987527339453224294415819,0.03904130015795065004684557292,3.545285160408429671213913870,0.02226847642148772641510636287,4.434968496038110916448564484E-17
75.05,0.0002383339024817257906121431243,0.000002482192026703200920836675510,0.0002020511644102804981141073438,0.000001422572801533963406098185576,24,12.235,11.88828948626493807973702154,7.144675972873944579276332786,0.7499999999999997,15.173192108690529,0.0000362827380714452924980357805,0.000001059619225169237514738489934,0.0000362827380714452924980357805,0.000001059619225169237514738489934,17.95720315561774736611024131,17.95720315561774736611024131,1.179572031556177473661102413,74.48611586181373317375188935,74.48611586181373317375188935,1.744861158618137331737518893,0.01030741749952397714848871983,0.006991432019814316368338451656,4.181919219108939920718615259,0.04355371365089360975465085869,3.545285160408429671213913873,0.02496113426319058494627815587,5.699151274674996053095166988E-17
78.958,0.0002750205954951999229359914317,0.000003272026175554941149457249723,0.0002329031424664228718272482728,0.000001876266397063207418848798439,24,12.709,12.22648897204418947186042886,7.421522931477034511597935308,0.7499999999999997,15.173192108690529,0.0000421174530287770511087431589,0.000001395759778491733730608451284,0.0000421174530287770511087431589,0.000001395759778491733730608451284,18.08367743893753200893895237,18.08367743893753200893895237,1.180836774389375320089389524,74.39027745081518700552261026,74.39027745081518700552261026,1.743902774508151870055226103,0.01175750243003582622844403951,0.007991613941553852242476114488,4.186403093107209159504313707,0.04980725344371540512701204174,3.545285160408429671213913872,0.02856079717962658773195848117,6.569376846391436325892858380E-17
