dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
80.0,0.0007478307358491796195978522529,0.00002157959525191574581878786836,0.0006453263470036180511069052843,0.00001253732709111984097252975953,1,12.835,63.300,12.835,0.7499999999999997,15.173192108690529,0.0001025043888455615684909469686,0.00000904226816079590484625810883,0.0001025043888455615684909469686,0.00000904226816079590484625810883,15.88411651275519253479900214,15.88411651275519253479900214,1.158841165127551925347990021,72.12277461597473936195383070,72.12277461597473936195383070,1.721227746159747393619538307,0.02804692682126246561014603097,0.01905763699199837657534616851,5.928445806755086331753303175,0.1710727506237362401078934673,5.115839845146121565100729094,0.09938995638747909983031036842,1.261427969868720290607533687E-16
83.849,0.0008618888108195917505387235882,0.00002593267693248356870140288480,0.0007360587498493025775453833705,0.00001600357978483804126199265768,1,13.295,64.962,13.295,0.7499999999999997,15.173192108690529,0.0001258300609702891729933402177,0.00000992909714764552743941022712,0.0001258300609702891729933402177,0.00000992909714764552743941022712,17.09511108944103507646382705,17.09511108944103507646382705,1.170951110894410350764638271,62.04297589125939087625144411,62.04297589125939087625144411,1.620429758912593908762514441,0.02920933688836925765493460389,0.02127959233461856777957155673,5.990398349831739269202491320,0.1802402620302562557969213506,5.115839845146121565100729097,0.1112299135700941096890622023,1.438783801153725998744136812E-16
87.883,0.001005900304767063082580100085,0.00002985669175343704127393060166,0.0008395710384793743648656137924,0.00002039833431173651366127662729,1,13.772,66.662,13.772,0.7499999999999997,15.173192108690529,0.0001663292662876887177144862926,0.00000945835744170052761265397437,0.0001663292662876887177144862926,0.00000945835744170052761265397437,19.81122009507893568043408327,19.81122009507893568043408327,1.198112200950789356804340833,46.36828329781078109356685760,46.36828329781078109356685760,1.463682832978107810935668576,0.02882596193290218868832379929,0.02371983812113193687873841499,6.129350136579765105710777289,0.1819286830011719521836359377,5.115839845146121565100729096,0.1242951539105009406042714704,1.641120644689364885998500289E-16
92.112,0.001140351783414368532373869204,0.00003605808775405989381613967193,0.0009576385491972220197610350221,0.00002595813381660652933622305872,1,14.266,68.408,14.266,0.7499999999999997,15.173192108690529,0.0001827132342171465126128341819,0.00001009995393745336447991661321,0.0001827132342171465126128341819,0.00001009995393745336447991661321,19.07956131990645422693499782,19.07956131990645422693499782,1.190795613199064542269349978,38.90862882828653737513698780,38.90862882828653737513698780,1.389086288282865373751369878,0.03065095647169846083040307372,0.02639103431811957383596373846,6.091919645428983220783957079,0.1926273772360480333154120870,5.115839845146121565100729101,0.1386720024960915354601097741,1.871908773895304370663499829E-16
96.543,0.001275594737314921698020913789,0.00004547858185085911330035832476,0.001092313797657504635626212599,0.00003297800633006119016865580822,1,14.778,70.196,14.778,0.7499999999999997,15.173192108690529,0.000183280939657417062394701190,0.00001250057552079792313170251654,0.000183280939657417062394701190,0.00001250057552079792313170251654,16.77914716910724802822174849,16.77914716910724802822174849,1.167791471691072480282217485,37.90579514020830898338267715,37.90579514020830898338267715,1.379057951402083089833826772,0.03442547903365235510901722678,0.02930618192827927887408598959,5.974234141699017642965528341,0.2129984457143287694127719191,5.115839845146121565100729097,0.1544521356029846620260635029,2.135160268345549311485645540E-16
101.188,0.001481504840728223321954007895,0.00005323025133681588584866451166,0.001245910909727771455581258512,0.00004182084945563336142029488106,1,15.308,72.035,15.308,0.7499999999999997,15.173192108690529,0.000235593931000451866372749383,0.00001140940188118252442836963060,0.000235593931000451866372749383,0.00001140940188118252442836963060,18.90937218391711290398358644,18.90937218391711290398358644,1.189093721839171129039835864,27.28161199424334654075608450,27.28161199424334654075608450,1.272816119942433465407560845,0.03468367382229641959576439115,0.03247636719168393146590775131,6.083213041797930579402219613,0.2185689511423621929068961663,5.115839845146121565100729101,0.1717207597529858138216039859,2.435398580567146410263752029E-16
106.057,0.001675399697212060606803743144,0.00006471374646139985432871767039,0.001421119928248031820510603500,0.00005293771937632950029631766561,1,15.857,73.923,15.857,0.7499999999999997,15.173192108690529,0.000254279768964028786293139644,0.00001177602708507035403240000478,0.000254279768964028786293139644,0.00001177602708507035403240000478,17.89291416647059118177695141,17.89291416647059118177695141,1.178929141664705911817769514,22.24505933350780263499966467,22.24505933350780263499966467,1.222450593335078026349996647,0.03718938365580701675128997640,0.03591292339322388794777347121,6.031212677532219105207307662,0.2329607488398625316626033099,5.115839845146121565100729099,0.1905686414731095536337914339,2.777881972979240076963200395E-16
111.16,0.001904697729369299072158008509,0.00007801099036216606145613477048,0.001620985709700194588213633095,0.00006688250080464989639234949750,1,16.426,75.857,16.426,0.7499999999999997,15.173192108690529,0.000283712019669104483944375414,0.00001112848955751616506378527298,0.000283712019669104483944375414,0.00001112848955751616506378527298,17.50243805181834332261221301,17.50243805181834332261221301,1.175024380518183433226122130,16.63886580739587871821817094,16.63886580739587871821817094,1.166388658073958787182181709,0.03934566362966908421212311024,0.03962542832929190452029238948,6.011236544873060956229924106,0.2462031160829247731684929726,5.115839845146121565100729096,0.2110815416273650342313152471,3.168562266932918539120721581E-16
116.508,0.002178828536977989987778461082,0.00009184547542176337613935057213,0.001848905229491922992516639485,0.00008432725468800083626562383875,1,17.015,77.845,17.015,0.7499999999999997,15.173192108690529,0.000329923307486066995261821597,0.00000751822073376253987372673338,0.000329923307486066995261821597,0.00000751822073376253987372673338,17.84425195101695594112953647,17.84425195101695594112953647,1.178442519510169559411295365,8.915528866176084326109067853,8.915528866176084326109067853,1.089155288661760843261090679,0.04044855180453526566801775190,0.04361982088448736778069281586,6.028723196524511180074472029,0.2541324105011941034227266389,5.115839845146121565100729096,0.2333298227963849018479264888,3.614079575313823171730459180E-16
122.113,0.002482621850263464854940077766,0.0001132596126895716663361287265,0.002108947036928350727023039792,0.0001061117634452372390808808935,1,17.626,79.876,17.626,0.7499999999999997,15.173192108690529,0.000373674813335114127917037974,0.0000071478492443344272552478330,0.000373674813335114127917037974,0.0000071478492443344272552478330,17.71854896267882612695807009,17.71854896267882612695807009,1.177185489626788261269580701,6.736151593619806203306836120,6.736151593619806203306836120,1.067361515936198062033068361,0.04363050251174766623484595037,0.04790471631152212011133701340,6.022292432960569752539325631,0.2747428120750920219696067497,5.115839845146121565100729094,0.2574037080905162383479226418,4.122386745412499844791412267E-16
127.989,0.002860496189985161631791695019,0.0001573410668534650871684645424,0.002405514111982008944073957092,0.0001332345383209382057888434629,1,18.258,81.971,18.258,0.7499999999999997,15.173192108690529,0.000454982078003152687717737927,0.0000241065285325268813796210795,0.000454982078003152687717737927,0.0000241065285325268813796210795,18.91413048615511674501566281,18.91413048615511674501566281,1.189141304861551167450156628,18.09330285999757796495932076,18.09330285999757796495932076,1.180933028599975779649593208,0.05213702842885891593646560340,0.05248039750017766388275491414,6.083456468919774859540071430,0.3346194042584675340337513480,5.115839845146121565100729102,0.2833517194918045472910620282,4.702090340580826497888320858E-16
134.147,0.003286648729606141034755785652,0.0002082652944302933010762623767,0.002743804162220364297246752989,0.0001669313553300842361644246587,1,18.913,84.117,18.913,0.7499999999999997,15.173192108690529,0.000542844567385776737509032663,0.0000413339391002090649118377180,0.000542844567385776737509032663,0.0000413339391002090649118377180,19.78437728392727153909244981,19.78437728392727153909244981,1.197843772839272715390924498,24.76103966116897348607627863,24.76103966116897348607627863,1.247610396611689734860762786,0.05959096361110431250353987210,0.05735023134996702808537707662,6.127976901351310945051673040,0.3883119306683277090774334791,5.115839845146121565100729095,0.3112445453507928413053624052,5.363350388741487629482470616E-16
140.601,0.003745428442936082196864410463,0.0002345120303082297715031130925,0.003129721023674372063390297209,0.0002086979765418337503128720430,1,19.592,86.314,19.592,0.7499999999999997,15.173192108690529,0.000615707419261710133474113254,0.0000258140537663960211902410495,0.000615707419261710133474113254,0.0000258140537663960211902410495,19.67291699816918401370559505,19.67291699816918401370559505,1.196729169981691840137055950,12.36909633439668942537683399,12.36909633439668942537683399,1.123690963343966894253768340,0.05892350196812455057896865567,0.06251401532531352618158782322,6.122274771640984975603942372,0.3833332043788516154180809789,5.115839845146121565100729095,0.3411375697443529098131917786,6.117707196490587496787396758E-16
147.366,0.004302265322453426756453685766,0.0003237708187583421965865486871,0.003569739437221064570700700954,0.0002603033350037831725796514046,1,20.294,88.582,20.294,0.7499999999999997,15.173192108690529,0.000732525885232362185752984812,0.0000634674837545590240068972825,0.000732525885232362185752984812,0.0000634674837545590240068972825,20.52043007941811258567726252,20.52043007941811258567726252,1.205204300794181125856772625,24.38212470602291981802023887,24.38212470602291981802023887,1.243821247060229198180202389,0.06998882172017184357020099529,0.06796355823790829453550419088,6.165632183544343286503212781,0.4640001558738238907911353584,5.115839845146121565100729091,0.3730440824760696058585115945,6.977817025699137413521852969E-16
154.456,0.004879383608950377816284803138,0.0003415013453733170165912535187,0.004071683818311224617233945042,0.0003239521404506630487334340029,1,21.022,90.900,21.022,0.7499999999999997,15.173192108690529,0.000807699790639153199050858096,0.0000175492049226539678578195158,0.000807699790639153199050858096,0.0000175492049226539678578195158,19.83699684653204527249293869,19.83699684653204527249293869,1.198369968465320452724929387,5.417221475444043184879431553,5.417221475444043184879431553,1.054172214754440431848794316,0.06541062451309168139566130191,0.07369858275113168676469147707,6.130668833901387568105496590,0.4290770766568110165123922799,5.115839845146121565100729106,0.4070274957462813726251700178,7.958974365029065600376475764E-16
161.887,0.005618903314226596059239785799,0.0004688047825649393844146765711,0.004644249941846674354439734528,0.0004022566618244419085740731584,1,21.776,93.281,21.776,0.7499999999999997,15.173192108690529,0.000974653372379921704800051271,0.0000665481207404974758406034127,0.000974653372379921704800051271,0.0000665481207404974758406034127,20.98623856562668587227417968,20.98623856562668587227417968,1.209862385656266858722741797,16.54369636506884587791331913,16.54369636506884587791331913,1.165436963650688458779133191,0.07700842010017171665084349239,0.07970992478872761354529245392,6.189462199683873455155383898,0.5164085086443780719573906910,5.115839845146121565100729093,0.4431029088237834817448571349,9.078176961018650910990728929E-16
