dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0003385545282006750774938788750,0.000004150093985293310938112299292,0.0002916121012772037179031827416,0.000003330470480556962120696235614,1,18.527,10.038,18.527,0.37499999999999983,24.027191515893477,0.0000469424269234713595906961334,8.19623504736348817416063678E-7,0.0000469424269234713595906961334,8.19623504736348817416063678E-7,16.09755792639357257918273465,16.09755792639357257918273465,1.160975579263935725791827347,24.60984144796507316850609734,24.60984144796507316850609734,1.246098414479650731685060973,0.01210982787107337514911010778,0.01129192866498876005503193669,5.627234370512706053362261673,0.06898017769550543316241683548,4.846987715349189815135208981,0.05535692598109144460539419505,6.016357341978433523280648067E-17
52.604,0.0003890824374498838319740988834,0.000005906847212413892729969292531,0.0003310686130362926192920635484,0.000004260021658042134088717234055,1,18.884,10.762,18.884,0.37499999999999983,24.027191515893477,0.0000580138244135912126820353350,0.000001646825554371758641252058476,0.0000580138244135912126820353350,0.000001646825554371758641252058476,17.52320278311359688095338506,17.52320278311359688095338506,1.175232027831135968809533851,38.65768032570576616367993296,38.65768032570576616367993296,1.386576803257057661636799330,0.01495444925161462106000443767,0.01270401992936067471088695003,5.696335201582433189853764897,0.08647879849569491606558417985,4.846987715349189815135208983,0.06236855996188377015717883142,6.830399259892524005364601202E-17
55.343,0.0004435904348047191299320999579,0.000007843155736510933333118380137,0.0003758768345370809486293892134,0.000005444812736864120088260601974,1,19.246,11.542,19.246,0.37499999999999983,24.027191515893477,0.0000677136002676381813027107445,0.000002398342999646813244857778163,0.0000677136002676381813027107445,0.000002398342999646813244857778163,18.01483732058994679284890863,18.01483732058994679284890863,1.180148373205899467928489086,44.04821828689947697991499452,44.04821828689947697991499452,1.440482182868994769799149945,0.01737388599529703564309663945,0.01427879265651161748173046511,5.720164667218325678846308756,0.1011386603573429409131671852,4.846987715349189815135208985,0.07021167048099548550078541811,7.754854284997951295356234150E-17
58.225,0.0005069215344280909371771468520,0.000009338359198522086974050588930,0.0004267315032522315911708440487,0.000006952242344827961028282829146,1,19.616,12.376,19.616,0.37499999999999983,24.027191515893477,0.0000801900311758593460063028033,0.000002386116853694125945767759784,0.0000801900311758593460063028033,0.000002386116853694125945767759784,18.79168295865439891647944931,18.79168295865439891647944931,1.187916829586543989164794493,34.32154311291017539488082851,34.32154311291017539488082851,1.343215431129101753948808285,0.01808848472214673251790545832,0.01603067307781317591000118143,5.757818279862535702908180867,0.1060688324433379160684231591,4.846987715349189815135208983,0.07896635936811480880839257492,8.804055803584571804220189667E-17
61.258,0.0005828939069793365031675621029,0.00001202565586253503612491588958,0.0004845214771808672197127238415,0.000008870101582377660597119664979,1,19.994,13.270,19.994,0.37499999999999983,24.027191515893477,0.0000983724297984692834548382614,0.000003155554280157375527796224601,0.0000983724297984692834548382614,0.000003155554280157375527796224601,20.30300707635046671785935994,20.30300707635046671785935994,1.203030070763504667178593599,35.57517634777209143775569781,35.57517634777209143775569781,1.355751763477720914377556978,0.02021391901300013565583170034,0.01797781308836241788922419202,5.831071974186373640171812466,0.1203005624722097863534774657,4.846987715349189815135208985,0.08873347298005317106532150540,9.996342174470747775629683174E-17
64.448,0.0006631327684909159378957719931,0.00001533183973729181154731120562,0.0005500499119646854297299612077,0.00001130116485436515482530589601,1,20.378,14.229,20.378,0.37499999999999983,24.027191515893477,0.0001130828565262305081658107854,0.00000403067488292665672200530961,0.0001130828565262305081658107854,0.00000403067488292665672200530961,20.55865369059284721237245103,20.55865369059284721237245103,1.205586536905928472123724510,35.66601261789204013974882861,35.66601261789204013974882861,1.356660126178920401397488286,0.02259784747995993864966866314,0.02013208012070500214758471700,5.843463134173407955004090619,0.1351027193058201138264318903,4.846987715349189815135208977,0.09958479408276083032461595781,1.134828359937484139483289282E-16
67.804,0.0007582714847507622692184557950,0.00001954263180795561295553728128,0.0006244761816194879290986600957,0.00001438287188439602261754739522,1,20.769,15.259,20.769,0.37499999999999983,24.027191515893477,0.0001337953031312743401197956993,0.00000515975992355959033798988606,0.0001337953031312743401197956993,0.00000515975992355959033798988606,21.42520516704027504379046619,21.42520516704027504379046619,1.214252051670402750437904662,35.87433695462040347097640761,35.87433695462040347097640761,1.358743369546204034709764076,0.02512506702040592526404656332,0.02251337255927074650990791191,5.885464777783991809925070939,0.1516837616658223251861779535,4.846987715349189815135208991,0.1116353279548896614641506339,1.288379955331698242721957555E-16
71.335,0.0008653911136078744560206644524,0.00002477518936875364071939028983,0.0007090125455193485501806813648,0.00001828326581299930398088745682,1,21.169,16.361,21.169,0.37499999999999983,24.027191515893477,0.0001563785680885259058399830876,0.00000649192355575433673850283301,0.0001563785680885259058399830876,0.00000649192355575433673850283301,22.05582525679842479210518425,22.05582525679842479210518425,1.220558252567984247921051842,35.50746142485449121452713900,35.50746142485449121452713900,1.355074614248544912145271390,0.02783209079686330212953094861,0.02513869257614150268600882656,5.916030856065093362562820691,0.1693694128188338137678631977,4.846987715349189815135208972,0.1249889939918603148129158459,1.462790060874477399179550800E-16
75.05,0.0009815109799540109258724292127,0.00003235831722587896450922456373,0.0008049127970135745204640934930,0.00002320408321749577216544612416,1,21.575,17.545,21.575,0.37499999999999983,24.027191515893477,0.0001765981829404364054083357197,0.00000915423400838319234377843957,0.0001765981829404364054083357197,0.00000915423400838319234377843957,21.94003916892107137184953974,21.94003916892107137184953974,1.219400391689210713718495397,39.45096180951868828201705600,39.45096180951868828201705600,1.394509618095186882820170560,0.03191566932333848773526090220,0.02802029975650431531010846481,5.910418718609594624789686071,0.1948538607724016197282064064,4.846987715349189815135208981,0.1397293057315444221461039080,1.660645424094264438629039936E-16
78.958,0.001116728804725781174852610396,0.00003878564111433912206212778764,0.0009138539429463735766857420207,0.00002940882795924341993446329504,1,21.99,18.813,21.990,0.37499999999999983,24.027191515893477,0.0002028748617794075981668683753,0.00000937681315509570212766449260,0.0002028748617794075981668683753,0.00000937681315509570212766449260,22.19992191808189443573848119,22.19992191808189443573848119,1.221999219180818944357384812,31.88434835992332674852354714,31.88434835992332674852354714,1.318843483599233267485235471,0.03356569124165289302812820498,0.03117776813242433303824343966,5.923015203535731468380632643,0.2057150679976613605837442287,4.846987715349189815135208983,0.1559814114077038736513565908,1.885405939966441861556423080E-16
