da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,73.25491014895093,2.450112610887997,298,1,93900,1,7.164294143203986e-08,3.160812593736606e-10,1.8364035806992936e-05,4.912920518133788e-08,2.5,0.01,550,1,0.0008029837690568431,8.433561103904218e-05,1.4263756765086177e-05,1.1181820239587014e-06,0.017645290063019202,0.0023414556798188393,0.19116294758534957,0.02388848918365618,0.003395956168778554,0.00035354667370644924
60,1,97.71219663206938,2.5227744675371233,298,1,93900,1,7.164320038127575e-08,3.064608052621527e-10,1.8364083234103518e-05,4.7634712587564445e-08,2.5,0.01,550,1,0.0015635166232960292,0.00018417170333445026,4.488128433021388e-05,2.048474692573334e-06,0.028273117799407874,0.00351388420092198,0.20892278871850203,0.02691494353251205,0.005996816782907406,0.00040864063353037035
70,1,123.08467293400079,2.6002346027194196,298,1,93900,1,7.16392490781258e-08,3.0687404933809007e-10,1.836346365607133e-05,4.770510629305705e-08,2.5,0.01,550,1,0.002337868457669545,0.00035834508848308575,9.256120731137425e-05,1.2551743741764065e-05,0.03840943776458611,0.004300702203541902,0.19674272586838826,0.031302796303081706,0.007789626377348572,0.0011075113261480142
100,1,200.92700355913746,3.0666537702934447,298,1,93900,1,7.164617660904718e-08,3.063421893264505e-10,1.8364544947758582e-05,4.7618634725754406e-08,2.5,0.01,550,1,0.007501826035348679,0.0007826207544393744,0.0005402611004101692,2.03026502853977e-05,0.06779364397462165,0.006829610107442715,0.23673458708726575,0.025538868813616087,0.017051024692297093,0.000833959371798934
125,1,267.18300983890583,3.738084299031382,298,1,93900,1,7.163911369118332e-08,3.0882757171346937e-10,1.8363442662585437e-05,4.8000736092385006e-08,2.5,0.01,550,1,0.01505890541464398,0.001591367187507792,0.0016340153360964564,7.063473086375193e-05,0.09871307526862745,0.009635407419227493,0.2687438538074698,0.02933863256654387,0.02916014420738203,0.001483822437176829
150,1,334.7661786193929,4.533136140001866,298,1,93900,1,7.164630467467266e-08,3.15425494182609e-10,1.8364556399032837e-05,4.902463181299437e-08,2.5,0.01,550,1,0.02362581052346572,0.0025136973121610254,0.003541268389099598,0.00015743272584439343,0.13137729812324916,0.012399566704099429,0.2685788814435057,0.02960205435013972,0.040256593859977215,0.0021187043017901657
250,1,620.0023564511515,9.353416375067555,298,1,93900,1,7.16392194501902e-08,3.0187768688082763e-10,1.8363462549475295e-05,4.691636124077361e-08,2.5,0.01,550,1,0.13342419448809156,0.01553149817532065,0.03739121301593111,0.0026742972254452384,0.22030319076394744,0.020369318200221143,0.4421906366351525,0.05275682071719188,0.12393361490834015,0.00961156964624293
300,1,773.5574384857608,12.659886312225154,298,1,93900,1,7.165004290982582e-08,2.9776501837370873e-10,1.8365149073708064e-05,4.6283480348846555e-08,2.5,0.01,550,1,0.27686881518236767,0.03942324082852763,0.08953023431505716,0.00958000601230638,0.2461121666433893,0.02603636846527976,0.5895915937195961,0.08630757492342264,0.19063722553908014,0.021190826876863425
350,1,932.6732714672187,16.421815912979035,298,1,93900,1,7.164812185036986e-08,3.0503531912305744e-10,1.8364845204586196e-05,4.7410253439213334e-08,2.5,0.01,550,1,0.4987850121178463,0.06630326834931792,0.17890482170618852,0.020460718923419854,0.26546093315474284,0.029113804302106003,0.730787620471059,0.1007419785694612,0.26212089904596064,0.03149373033430533
