da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,96.67236169007607,2.959055133319749,298,1,93900,1,7.163608687846743e-08,3.069198013438325e-10,1.8362973201782997e-05,4.771235853321481e-08,2.5,0.01,450,1,0.0008020272565277464,8.320230305957115e-05,1.4279508742500873e-05,1.107715179792653e-06,0.017675759446878027,0.002287390423655664,0.10956997302162849,0.013172004501877155,0.0019511273328214698,0.0001948873219016663
60,1,126.0765831783527,2.9421988533835752,298,1,93900,1,7.163869805702071e-08,2.990297143382658e-10,1.836338055166064e-05,4.648611189374588e-08,2.5,0.01,450,1,0.0015661424834625477,0.00018239535701941622,4.4782507844664256e-05,2.0967351510031127e-06,0.028153001044960765,0.0034294915948384483,0.1256726083871177,0.01591022674256843,0.003593097221767527,0.00023916672099111538
70,1,155.8757267572775,3.1312170439203157,298,1,93900,1,7.16485154740377e-08,3.0136048023318873e-10,1.836490441070327e-05,4.6841051700071145e-08,2.5,0.01,450,1,0.002345524989574021,0.00037282498887253627,9.271178046028253e-05,1.2591547723011811e-05,0.03837321733430358,0.0042930523401849205,0.12303981299721077,0.020089353920857974,0.004863215672940878,0.000682137395582782
100,1,246.05492474398073,3.68882529843823,298,1,93900,1,7.164129088114829e-08,3.063112298046709e-10,1.8363779313224664e-05,4.761695274518408e-08,2.5,0.01,450,1,0.007524859766433292,0.0007737440109745992,0.0005401219072683572,2.097535878794306e-05,0.06755817140126955,0.006678724506398456,0.15835502843145358,0.016956970925713962,0.011366274387392338,0.000550694474140092
125,1,321.560909869071,4.675109507690743,298,1,93900,1,7.16407310803589e-08,3.122309979318969e-10,1.8363691889961892e-05,4.8534362122553266e-08,2.5,0.01,450,1,0.015071402168460995,0.0016065383278525706,0.0016365642172460533,7.128672546826434e-05,0.09881387756022973,0.009949617991529807,0.1857142901330585,0.020663726509644507,0.020164904431813926,0.001060543245543511
150,1,398.7169718518865,5.729918452846433,298,1,93900,1,7.164925886886818e-08,3.0209497566857087e-10,1.8365025114308783e-05,4.6956214104403206e-08,2.5,0.01,450,1,0.023619940417461682,0.002492046418383632,0.003547869297652413,0.00015820588337996897,0.1316028295906549,0.012385107009800838,0.18924900286124058,0.020319497983785073,0.028432072972479797,0.0014998074576880575
250,1,724.3821130806737,11.820209248138719,298,1,93900,1,7.164036389363635e-08,3.10746072899025e-10,1.8363636969413135e-05,4.830588904340156e-08,2.5,0.01,450,1,0.13342630620404483,0.015550292094840974,0.03732460704791156,0.002622542029646349,0.22000297257365597,0.020263529502918726,0.3240122386031443,0.039271259794116595,0.09064415818960106,0.007083209255156501
300,1,899.4752816748601,15.556211314512684,298,1,93900,1,7.164413894361379e-08,3.0247024604356154e-10,1.836422708932531e-05,4.7011013415001275e-08,2.5,0.01,450,1,0.27643981064859025,0.03898492384049661,0.08935786612740973,0.00945675692534649,0.24605415887336676,0.02642366022932723,0.43545720073683003,0.0634732040317082,0.14075010635724503,0.015672502961450563
350,1,1082.625789501456,18.888287055134555,298,1,93900,1,7.164705837748396e-08,3.0388624536234755e-10,1.8364678834465865e-05,4.723160324614219e-08,2.5,0.01,450,1,0.4951489932826439,0.06628592704062891,0.17751917470447462,0.0202083246573539,0.2654593782256863,0.029973166452171365,0.5382139846452494,0.07332411145240787,0.1929861473487307,0.022708900635789588
