da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,73.1242680356819,2.4296985206948367,298,1,93900,1,7.164662524214107e-08,3.013394713603449e-10,1.836461709393783e-05,4.6834530443386766e-08,2.5,0.01,550,1,0.0008008760029144472,8.462317599600133e-05,1.4270754332722446e-05,1.0899289703733577e-06,0.01769832803791726,0.002308294470065269,0.19134984757879034,0.024064682835881812,0.003409707774516196,0.00034871923540137666
60,1,97.68353141788906,2.534030539747192,298,1,93900,1,7.164303073004768e-08,3.132481502815856e-10,1.8364053203510288e-05,4.869329041417812e-08,2.5,0.01,550,1,0.0015576401588319837,0.00018290661295685692,4.481267485374437e-05,2.0977111436984593e-06,0.028327459522937245,0.0034699049153145665,0.20823647160078534,0.026519029059968613,0.0059918062499691145,0.0004220761473288386
70,1,122.96918484008661,2.6452590843470105,298,1,93900,1,7.164806408709401e-08,3.0292582693630033e-10,1.8364834747059285e-05,4.708120926991289e-08,2.5,0.01,550,1,0.0023419873421051847,0.000377973226407312,9.277950800384856e-05,1.2812666396990778e-05,0.038477788595911756,0.004458928247276229,0.19751775367926586,0.03331949839951114,0.007823716375670565,0.0011388967786199215
100,1,200.96961612823526,3.0446956482465626,298,1,93900,1,7.163865178605146e-08,3.048943072128196e-10,1.8363372541102286e-05,4.739164122698371e-08,2.5,0.01,550,1,0.007528832102445503,0.0007790226569339442,0.0005415216716173067,2.0386350865918026e-05,0.0676965273790906,0.006698456581756009,0.2375178102784897,0.02568654414707483,0.017082737169835865,0.0008207617208273473
125,1,267.291925974933,3.759875284787771,298,1,93900,1,7.164557293920885e-08,3.110366811767186e-10,1.8364445276380162e-05,4.834808726200695e-08,2.5,0.01,550,1,0.015036898327595997,0.0015817817179487382,0.0016382880294491826,7.007867501180175e-05,0.09907925712870337,0.009737340438680443,0.26810679639638463,0.028934745131156726,0.029212769954023884,0.0014770948893717826
150,1,334.83218794728793,4.614641903849046,298,1,93900,1,7.163935783641986e-08,2.998830154423173e-10,1.836348368126498e-05,4.661653201600521e-08,2.5,0.01,550,1,0.02360411813077242,0.002519131562364901,0.0035396613233952046,0.00015494352435930348,0.1314406199593283,0.012411340847222781,0.26823123807036425,0.02968899179862182,0.04022353291543104,0.0021104495726299776
250,1,619.9999973475396,9.390778921060567,298,1,93900,1,7.16316847788358e-08,3.0536584014699245e-10,1.8362288469332404e-05,4.7468453647142013e-08,2.5,0.01,550,1,0.1337068658325943,0.01591566261478542,0.037452040975650684,0.0026100722739800736,0.22028164234768496,0.02032980434722306,0.4431981150110193,0.05463817558996182,0.12414418186494729,0.009528974589801184
300,1,773.1140703484781,12.457520662941835,298,1,93900,1,7.165684884940655e-08,3.0451349120397684e-10,1.8366196297858068e-05,4.732580151193041e-08,2.5,0.01,550,1,0.2750214366390799,0.03976945285147039,0.0891922700382087,0.00974168841123797,0.246691476910797,0.02668913534866798,0.5864123664648414,0.08753476244997462,0.19016058409395242,0.021780204022936175
350,1,932.8782276421482,15.970229281302364,298,1,93900,1,7.165528557722351e-08,3.0532116603782004e-10,1.8365955850400825e-05,4.745743397447215e-08,2.5,0.01,550,1,0.4979439961647241,0.0660250266412838,0.1781222950311237,0.020087297276739673,0.2650045570050973,0.029678156114374042,0.7292008417700634,0.10023346493416888,0.26081207624788477,0.030574400143654108
