da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,94.5217752717529,4.833011164685731,298,1,93900,1,7.165213898744041e-08,3.0132118079287075e-10,1.8365471982570273e-05,4.6838716470952465e-08,2.2,0.01,450,1,0.0008020861242632131,8.363543796645357e-05,1.43172540662863e-05,1.1039430939930384e-06,0.017719441651348224,0.0022639159733035493,0.11523066889624729,0.0170683978259367,0.002056730142992174,0.0002671771532668011
60,1,143.6131249095337,5.235438382475202,298,1,93900,1,7.164512104111222e-08,3.037291692476877e-10,1.8364377054486763e-05,4.721113365332596e-08,2.2,0.01,450,1,0.0015609268137127912,0.0001812056965020765,4.486613773412064e-05,2.0032148123784714e-06,0.02829740824155146,0.003445901529267948,0.09674989827049903,0.01336661057533365,0.0027809611055167635,0.0002403980062582569
70,1,193.57208873753362,5.592062795873089,298,1,93900,1,7.164563474066071e-08,3.0318857803240667e-10,1.836445551962831e-05,4.7128618727046166e-08,2.2,0.01,450,1,0.0023423967399581994,0.0003751237886454027,9.248663517038349e-05,1.239539170776211e-05,0.038345052899528526,0.004259672254902234,0.07980245583800231,0.013647630200394526,0.0031505821907110198,0.0004599631519766889
100,1,347.25970975133686,7.5244090949575,298,1,93900,1,7.164920957826283e-08,3.024637390456449e-10,1.8365014033409205e-05,4.701590013519665e-08,2.2,0.01,450,1,0.007502207910300897,0.0007776663565505646,0.0005410046488983101,2.0382508128866355e-05,0.06786487114752744,0.006771230088332451,0.07932293815440841,0.008903960181461631,0.005720623536413801,0.0003355645939982159
125,1,481.91148101952297,9.968430930886731,298,1,93900,1,7.164341354227866e-08,3.0223174500121287e-10,1.836411515571077e-05,4.697907241466677e-08,2.2,0.01,450,1,0.015003974525554329,0.0015609014402860515,0.0016324213986022734,7.095375593587791e-05,0.09892776371390108,0.009547841833722965,0.0823536633706578,0.009136253461534773,0.00896072527438511,0.0005307791377923417
150,1,624.4325400219908,13.423846273752408,298,1,93900,1,7.164614095477764e-08,3.01655291361626e-10,1.836453599554934e-05,4.689092585862238e-08,2.2,0.01,450,1,0.02360071604433686,0.0024995554427856494,0.0035472464677648503,0.0001579764842084157,0.13167297485138066,0.012328141623179233,0.07717566177652095,0.008829547771935507,0.011598589416035764,0.0007061770626715983
