da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,33.450142856461646,2.896348973236142,298,1,93900,1,7.163867909616993e-08,3.073701442703867e-10,1.83633776334895e-05,4.7776186251332685e-08,2.2,0.01,650,1,0.0008012839340576862,8.35064002317529e-05,1.4282702565125629e-05,1.0880351408901634e-06,0.017692687428602808,0.0022345736342324752,0.9337107600237816,0.197677207993357,0.016620616049674367,0.003189371279787553
60,1,63.822075579833715,3.4603406386905133,298,1,93900,1,7.165029557083955e-08,3.011530493563853e-10,1.836518296366271e-05,4.6802923266387174e-08,2.2,0.01,650,1,0.0015614050672982552,0.00018047345420493338,4.4888498149857994e-05,2.0821195154958396e-06,0.028304458968015842,0.003504962304055139,0.4925162155493458,0.07942469641055379,0.0141564484389992,0.0016812966120125317
70,1,99.10356864691441,3.673568920260704,298,1,93900,1,7.164689053942672e-08,3.153303514604045e-10,1.836464979431803e-05,4.901392322421248e-08,2.2,0.01,650,1,0.0023310287551425693,0.00036495503359800955,9.246255131782867e-05,1.2863313060989245e-05,0.03848902799645615,0.004385843527109196,0.3034794970625702,0.05302705627459527,0.012038340375172797,0.0019190571866081164
100,1,214.12574890022512,4.6366888747926955,298,1,93900,1,7.164726308883452e-08,3.076845333972456e-10,1.8364710176913756e-05,4.78254082798172e-08,2.2,0.01,650,1,0.0075038158268985146,0.000797241455900607,0.0005410476197094406,2.0316547602654082e-05,0.06788408410817222,0.006880096446017147,0.20867380902924146,0.02397893208111876,0.015045227143585067,0.0008505138909924274
125,1,314.8851293754451,6.301064953969514,298,1,93900,1,7.163252745170893e-08,3.061052383789047e-10,1.836241810986523e-05,4.7583813627669216e-08,2.2,0.01,650,1,0.014954612960992812,0.0015780442206359694,0.001632020064208475,7.042799396764324e-05,0.09922725474620865,0.00972255623998936,0.19227722244343845,0.021815718607722696,0.020981493210339618,0.001221017001220984
150,1,420.95173418696083,8.18250230471695,298,1,93900,1,7.165460358969966e-08,3.0742233889169103e-10,1.8365851711961095e-05,4.7784171542791906e-08,2.2,0.01,650,1,0.023577518978058182,0.002469498967101657,0.003544236721662122,0.00015466245207866039,0.1316699802920512,0.012170487975916768,0.16960935817399037,0.019005432279059847,0.02549545544548759,0.0014938876506181548
250,1,905.7462045502067,20.084813471840377,298,1,93900,1,7.164342740711895e-08,3.126008747914647e-10,1.8364110053127285e-05,4.8589507336151185e-08,2.2,0.01,650,1,0.13372983205009376,0.015344405523395856,0.037409096045492904,0.002618395730529891,0.21998053363029912,0.020404883109398902,0.20784710293600583,0.025528715239030903,0.05814667372760348,0.0048309016182686
