da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,96.71687732339106,2.9395076343398596,298,1,93900,1,7.16445362650682e-08,3.044280329384569e-10,1.836428856385559e-05,4.732023177461249e-08,2.5,0.01,450,1,0.0008044655821805668,8.503257772437315e-05,1.428214051004702e-05,1.1039814805489052e-06,0.017637084812019393,0.002329087405266333,0.10977995333840106,0.013281833179395621,0.0019495096083980514,0.00019339940710233464
60,1,126.01884214368178,3.0066329804053544,298,1,93900,1,7.164394942238058e-08,3.097860630856712e-10,1.8364192751073416e-05,4.814874704796584e-08,2.5,0.01,450,1,0.0015700089125629969,0.00018816685467733729,4.482081344548794e-05,2.057365436233514e-06,0.028134662524207363,0.003540963348997819,0.1260868377546471,0.016260580129197167,0.0035996482474236215,0.0002386408819485329
70,1,155.98499922643336,3.0496080098406617,298,1,93900,1,7.164527398455658e-08,3.052312247699627e-10,1.8364399732602195e-05,4.7444916288772986e-08,2.5,0.01,450,1,0.0023530115613268057,0.00037607335616010704,9.273832063495022e-05,1.2443143096258675e-05,0.038289542550770404,0.004364575500552884,0.12328395834664885,0.020387386052067646,0.004858813312148248,0.0006820370107929978
100,1,245.89824152569295,3.688321711313273,298,1,93900,1,7.163875433101339e-08,3.002707974537707e-10,1.8363392642454666e-05,4.66740212875563e-08,2.5,0.01,450,1,0.007520671938996253,0.0007771541558751178,0.0005408116168491039,2.0828858664933184e-05,0.06767961812172968,0.006709098995377917,0.15846181385754898,0.016983870699092303,0.011395489589412593,0.0005537640572562503
125,1,321.84584328084645,4.605247273954289,298,1,93900,1,7.163670471861761e-08,3.058651429099072e-10,1.836307104502333e-05,4.754622458068425e-08,2.5,0.01,450,1,0.015087174395318132,0.0015933396215607478,0.0016361347817653695,7.063629164674265e-05,0.09866165860024115,0.009635047578827428,0.18557010898992277,0.020393381553067913,0.020123180138862343,0.0010398981371931137
150,1,398.60679978155326,5.821256644265365,298,1,93900,1,7.164881459663496e-08,3.0114014564126875e-10,1.8364956937900163e-05,4.68111135170996e-08,2.5,0.01,450,1,0.023575063173812846,0.002509976651269768,0.0035432236268413348,0.00015548688157866592,0.13167241166354635,0.012242688354326117,0.18904579375976055,0.020950432648944334,0.028411705912235914,0.0014964758608788187
250,1,724.6787742259961,11.454244705192147,298,1,93900,1,7.164330538566703e-08,3.0580949276780155e-10,1.8364098121393567e-05,4.753235862211891e-08,2.5,0.01,450,1,0.13392298360120755,0.015479672574728976,0.03733042970369495,0.0026022486075492563,0.2193789967401788,0.020192169527436465,0.3249687398409731,0.039244549723034844,0.09057845510740396,0.006982792135862633
300,1,899.8763854253866,15.223480397069451,298,1,93900,1,7.16407772080731e-08,3.079738591789847e-10,1.836370147032197e-05,4.786621439208165e-08,2.5,0.01,450,1,0.2759179005133871,0.03929928698599371,0.08925770918611334,0.00955750980511175,0.24622356002055584,0.026531180150312292,0.4342569738291018,0.06394814853735215,0.14045361121050698,0.015689524798319275
350,1,1082.8548022042614,19.253533375332783,298,1,93900,1,7.165019081001354e-08,3.118570232572726e-10,1.8365159445421734e-05,4.846849390134258e-08,2.5,0.01,450,1,0.49424578223734006,0.06714262467629328,0.17813366320111756,0.02043652404880279,0.2665405566827516,0.030154828882963485,0.5371719746392957,0.07533765586124576,0.19357597162208753,0.022997303885325913
