da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,84.52267529604312,2.447544527184297,298,1,93900,1,7.163789942475681e-08,2.9295239326401277e-10,1.836325835716719e-05,4.5537860390524873e-08,2.56,0.01,502,1,0.0008012288269135695,8.516727777594556e-05,1.4325025413016602e-05,1.080748521014951e-06,0.017757544140412654,0.0023074595834599544,0.14318353257823382,0.017564420988843307,0.002559449268760183,0.00024388460181957384
60,1,109.34397895870174,2.435858836794383,298,1,93900,1,7.164187999056863e-08,3.005170482619909e-10,1.8363876624125348e-05,4.671440584041007e-08,2.56,0.01,502,1,0.0015595770546481108,0.00017993082384967914,4.481694151489524e-05,2.064699918755223e-06,0.028283761345501285,0.0034117277279036894,0.16632206394086202,0.020521649068153354,0.0047796697771181305,0.00030435646761245205
70,1,134.47605548786586,2.5416804212050095,298,1,93900,1,7.164074355520445e-08,3.0406123287419913e-10,1.8363694034906707e-05,4.726958064104978e-08,2.56,0.01,502,1,0.0023488205224588077,0.0003750855421289033,9.293213104235509e-05,1.248752902115438e-05,0.03842307410199893,0.004303011853343593,0.16555505211728888,0.02715362859762725,0.006549867349309511,0.0009121012254474875
100,1,210.80591433401167,2.978445393071157,298,1,93900,1,7.16417963123962e-08,3.0387332238982236e-10,1.8363860776578308e-05,4.723687293670856e-08,2.56,0.01,502,1,0.007506069032688977,0.0007780535628799383,0.0005408520452983278,2.0744468894020413e-05,0.06781981479288401,0.006832316901792601,0.21519869571950695,0.023208017293384786,0.015505544953830042,0.0007421447332176205
125,1,275.13095033949656,3.5511116453599327,298,1,93900,1,7.164805027293453e-08,3.086670194980525e-10,1.836483883280388e-05,4.797548530891218e-08,2.56,0.01,502,1,0.015032016960675625,0.0015737258996941165,0.001632221264218573,6.89888816401332e-05,0.09877936457811422,0.00975039616714786,0.25296205019303086,0.027249416011960587,0.027468158742855298,0.0013643419747433729
150,1,340.1268031700298,4.436007134875019,298,1,93900,1,7.164041607972884e-08,3.0072965317105886e-10,1.8363650220590993e-05,4.674494666634075e-08,2.56,0.01,502,1,0.023618568536301184,0.0025072313251826277,0.003545127088158558,0.000151881150382384,0.13153247422460213,0.012288209294856106,0.26007379734559566,0.028425163111260913,0.03903762439331237,0.001961791582059656
250,1,611.6187110451015,8.761410886194316,298,1,93900,1,7.164798791002789e-08,3.090371231832013e-10,1.836482177340942e-05,4.8032520855500084e-08,2.56,0.01,502,1,0.13330599642968397,0.015498158150163333,0.03738580107505214,0.0026337536625762503,0.22041412521735457,0.02003096786658539,0.45397117451189917,0.054036525511178345,0.12733237143678885,0.009746585670986064
300,1,755.8720582945582,11.625056039724718,298,1,93900,1,7.165437714242032e-08,2.9990191398469853e-10,1.8365816215248633e-05,4.660983145352802e-08,2.56,0.01,502,1,0.27611924722108805,0.03979182033964322,0.0891740423423016,0.009318148296709745,0.24604313135162856,0.027266614091973267,0.6157930412435992,0.09090429029868316,0.1988616793391557,0.021621184222518085
350,1,904.4200083406355,14.585634833450813,298,1,93900,1,7.164882034495793e-08,3.06542615859699e-10,1.836495034892164e-05,4.76461982308611e-08,2.56,0.01,502,1,0.49663019633699323,0.06775514841035331,0.17817758148404092,0.020556749634321428,0.26565815883196675,0.03027522231447786,0.7735599119540114,0.10790118589955328,0.27757946944216694,0.03339030051955967
