da_AVE,da_STD,dm_AVE,dm_STD,Temperature_AVE,Temperature_STD,Pressure_AVE,Pressure_STD,MeanFreePath_AVE,MeanFreePath_STD,Viscosity_AVE,Viscosity_STD,Dm_AVE,Dm_STD,rhoEff_AVE,rhoEff_STD,ABS_CRS_AVE,ABS_CRS_STD,SCA_CRS_AVE,SCA_CRS_STD,SSA_AVE,SSA_STD,ABS_Eff_AVE,ABS_Eff_STD,SCA_Eff_AVE,SCA_Eff_STD
50,1,33.45004306084345,2.8769870630592336,298,1,93900,1,7.16369805138842e-08,3.073615559238827e-10,1.836310918344038e-05,4.778010179046377e-08,2.2,0.01,650,1,0.0008027040770550572,8.266638856360914e-05,1.432132307649953e-05,1.1041654505198222e-06,0.01770727949933987,0.0022534279611163698,0.933890841310239,0.19034009328276,0.016665780225839255,0.0031978235417267223
60,1,63.71011724774549,3.4960080927874273,298,1,93900,1,7.164104128291511e-08,3.078281438924575e-10,1.8363744754710766e-05,4.784927630976163e-08,2.2,0.01,650,1,0.0015693989179462145,0.0001797896831100629,4.48039784578426e-05,2.0659566484142263e-06,0.028104548337989498,0.0034275323578097368,0.4967894295557635,0.07949438684955257,0.014182529858905942,0.001706082507228533
70,1,99.23542700560563,3.6912768162188776,298,1,93900,1,7.164064217441999e-08,3.1094620892954766e-10,1.8363678867091716e-05,4.833695389486901e-08,2.2,0.01,650,1,0.002335461837001943,0.0003748991980109132,9.24888140906725e-05,1.2533173327842877e-05,0.03845975712573667,0.004359767729851879,0.30329638422363353,0.05442621494710096,0.012009462410917748,0.0018761221231936912
100,1,214.0592139173389,4.626100016614225,298,1,93900,1,7.16413612772927e-08,3.0033867095873406e-10,1.8363797454884974e-05,4.6679723291823695e-08,2.2,0.01,650,1,0.007525488267965667,0.0007841536240845722,0.0005404768863929815,2.0674858926268e-05,0.06761849705972978,0.006839061577380114,0.20943759829896216,0.023926983585037174,0.015040290872178494,0.0008862449132770048
125,1,314.7596698214534,6.1925279935076265,298,1,93900,1,7.163658983848461e-08,3.0467503658631527e-10,1.8363050532602422e-05,4.736219866382104e-08,2.2,0.01,650,1,0.015038790446995165,0.0015738014796086491,0.0016329934579733482,6.813473042518555e-05,0.09877136652744434,0.00961211201680491,0.19351757558840296,0.02181438859767124,0.02100995590984958,0.0011925702768868856
150,1,420.654378710085,8.35934326845487,298,1,93900,1,7.165300513987472e-08,3.0360707253105405e-10,1.8365599991647753e-05,4.718864588604785e-08,2.2,0.01,650,1,0.02356125601439152,0.002584688568455379,0.0035426121455153533,0.00015570544333522586,0.13180426381684004,0.012774867615068209,0.16976962850277122,0.020095188529193973,0.025522080391548053,0.001531338727686038
250,1,905.71369700181,19.72987861519903,298,1,93900,1,7.165057270101854e-08,3.01515595673577e-10,1.8365222000146664e-05,4.6857906337688304e-08,2.2,0.01,650,1,0.1336626914374587,0.015569469376838478,0.03737821253372264,0.002660226711257074,0.21992355950370285,0.019962609473713765,0.20775597810752655,0.025812862708505913,0.058098232158503654,0.0048420741374341535
