dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0004275077978933296919716175609,0.000004078635650136741900428996600,0.0003937932441943277678461255108,0.000003538544313660104087523973734,1,24.027,5.666,24.027,-0.0,24.027191515893477,0.0000337145536990019241254920501,5.40091336476637812905022866E-7,0.0000337145536990019241254920501,5.40091336476637812905022866E-7,8.561486057989501560505138829,8.561486057989501560505138829,1.085614860579895015605051388,15.26309376405668618472570026,15.26309376405668618472570026,1.152630937640566861847257003,0.009450333312495026821626525528,0.008905766958509955620096248922,5.771619580053619780529768215,0.05506410291048690905308776693,5.316452260952503555175364337,0.04777253595431249960831873284,7.407068188810843944518722227E-17
52.604,0.0004774304899035012173100252556,0.000004881514817724977198443516313,0.0004402894814633015194679147742,0.000004388415580202053351234793064,1,24.027,6.335,24.027,-0.0,24.027191515893477,0.0000371410084401996978421104814,4.93099237522923847208723249E-7,0.0000371410084401996978421104814,4.93099237522923847208723249E-7,8.435588403511617983120051308,8.435588403511617983120051308,1.084355884035116179831200513,11.23638426013017564424724381,11.23638426013017564424724381,1.112363842601301756442472438,0.01012107260433309580177158593,0.009868751312756899652842865257,5.764926291355644168244925643,0.05894381215584468066954244666,5.316452260952503555175364336,0.05298968727534555068497078621,8.281640835883638614282757732E-17
55.343,0.0005354030423457299933162207891,0.000006097205611767744351590345378,0.0004923458068959791576812483442,0.000005438921427958068101420699686,1,24.027,7.084,24.027,-0.0,24.027191515893477,0.0000430572354497508356349724449,6.58284183809676250169645692E-7,0.0000430572354497508356349724449,6.58284183809676250169645692E-7,8.745323885503872119738912149,8.745323885503872119738912149,1.087453238855038721197389121,12.10321186891673105256996358,12.10321186891673105256996358,1.121032118689167310525699636,0.01125983900241226294450207372,0.01092625208947480669064266637,5.781393230390993497793758328,0.06583889231136182725837680263,5.316452260952503555175364336,0.05873060299855442281298711244,9.260796161231206936634420802E-17
58.225,0.0006001337632610617076153858766,0.000007632830890698940979413534771,0.0005505182293087310711452806512,0.000006733187816047029916531511616,1,24.027,7.921,24.027,-0.0,24.027191515893477,0.0000496155339523306364701052254,8.99643074651911062882023155E-7,0.0000496155339523306364701052254,8.99643074651911062882023155E-7,9.012514265809389690554764604,9.012514265809389690554764604,1.090125142658093896905547646,13.36132452013020221850739364,13.36132452013020221850739364,1.133613245201302022185073936,0.01255881939571197689476058691,0.01208285454129110679580939289,5.795598279405793779463591446,0.07371160278793862468902376219,5.316452260952503555175364335,0.06502358992360683342904017441,1.035499243268102627683247419E-16
61.258,0.0006762530801070726056026904469,0.000009493816438590901711961823789,0.0006155712608240665442663490381,0.000008326366613734710201240820871,1,24.027,8.857,24.027,-0.0,24.027191515893477,0.0000606818192830060613363414088,0.000001167449824856191510721002918,0.0000606818192830060613363414088,0.000001167449824856191510721002918,9.857805772441549978615579392,9.857805772441549978615579392,1.098578057724415499786155794,14.02111964335597907419556399,14.02111964335597907419556399,1.140211196433559790741955640,0.01384449056410525616694521793,0.01334572572094738026440622720,5.840537798821778746637289875,0.08199444171978686642203558515,5.316452260952503555175364338,0.07191162652695867465687796662,1.157860976849587801210771669E-16
64.448,0.0007543881306541714229181916350,0.00001160602645962881888722884097,0.0006883389146665411600331851498,0.00001028471342820526776294517577,1,24.027,9.904,24.027,-0.0,24.027191515893477,0.0000660492159876302628850064852,0.00000132131303142355112428366520,0.0000660492159876302628850064852,0.00000132131303142355112428366520,9.595449941926810712271299875,9.595449941926810712271299875,1.095954499419268107122712999,12.84734903551052699609273086,12.84734903551052699609273086,1.128473490355105269960927309,0.01515158614702666030905709359,0.01472139362971913154982582287,5.826589776338637172665759259,0.08964026920061544766845629017,5.316452260952503555175364335,0.07943498005647227710343627605,1.294733557041697819034829244E-16
67.804,0.0008469566347484836889013065901,0.00001422152640635735595286623153,0.0007696552040607105014345206328,0.00001268499230033835673333538315,1,24.027,11.074,24.027,-0.0,24.027191515893477,0.0000773014306877731874667859573,0.00000153653410601899921953084838,0.0000773014306877731874667859573,0.00000153653410601899921953084838,10.04364425523661380676279865,10.04364425523661380676279865,1.100436442552366138067627987,12.11300779408446343361299348,12.11300779408446343361299348,1.121130077940844634336129935,0.01651403512983454012439144495,0.01621416406742349118751639814,5.850417813042056746852772168,0.09823628271252528801556065856,5.316452260952503555175364336,0.08762255570999731249649728467,1.447685724018554285944234556E-16
71.335,0.0009437955645649064669925462154,0.00001744827803788244953550410035,0.0008605626455372690472062700448,0.00001562206427466176971782762257,1,24.027,12.382,24.027,-0.0,24.027191515893477,0.0000832329190276374197862761706,0.00000182621376322067981767647778,0.0000832329190276374197862761706,0.00000182621376322067981767647778,9.671918652206103437943547183,9.671918652206103437943547183,1.096719186522061034379435472,11.68996447020583531359145969,11.68996447020583531359145969,1.116899644702058353135914597,0.01815177092904670405588790896,0.01782964721903784066814359626,5.830655198815201850275784063,0.1077933578749679828706595253,5.316452260952503555175364334,0.09651122944328870076046140122,1.618678402997809207925005624E-16
75.05,0.001059392460226050650894354727,0.00002127939544552321160176536638,0.0009623122589330501718315308542,0.00001921238707102239303604558341,1,24.027,13.846,24.027,-0.0,24.027191515893477,0.0000970802012930004790628238728,0.00000206700837450081856571978297,0.0000970802012930004790628238728,0.00000206700837450081856571978297,10.08822244461862629713719365,10.08822244461862629713719365,1.100882224446186262971371936,10.75872751709463703209622820,10.75872751709463703209622820,1.107587275170946370320962282,0.01969089445037811367792262974,0.01957402409530802199866302420,5.852787791199348438769460446,0.1175615180809257553594663028,5.316452260952503555175364333,0.1061419905377489709227619943,1.810064704240644992160364066E-16
78.958,0.001187239065195196215649083466,0.00002620890421121500776663284287,0.001075946560778748354046217619,0.00002358105575651233709650260044,1,24.027,15.481,24.027,-0.0,24.027191515893477,0.000111292504416447861602865847,0.00000262784845470267067013024243,0.000111292504416447861602865847,0.00000262784845470267067013024243,10.34368327139747520351791932,10.34368327139747520351791932,1.103436832713974752035179193,11.14389653218534357720124320,11.14389653218534357720124320,1.111438965321853435772012432,0.02159870457736705133926551380,0.02144653340388028126082665400,5.866369244100480510111872735,0.1295030749017416937525319318,5.316452260952503555175364333,0.1165183864722970646758024597,2.023805552964713644636327900E-16
83.07,0.001329575983368177726360331521,0.00003197814315669881026241896527,0.001203133577523474759827793631,0.00002889479598568820800733228613,1,24.027,17.311,24.027,-0.0,24.027191515893477,0.000126442405844702966532537890,0.00000308334717101060225508667914,0.000126442405844702966532537890,0.00000308334717101060225508667914,10.50942374203964102646025289,10.50942374203964102646025289,1.105094237420396410264602529,10.67094286645181852742506687,10.67094286645181852742506687,1.106709428664518185274250669,0.02348650158941334415285886669,0.02345302803651161907741358022,5.875180757099249255393869039,0.1413062312136967095523511475,5.316452260952503555175364335,0.1276814198503873991937584060,2.263038429518258374930525952E-16
87.396,0.001488062934840630674311236480,0.00003888467109446802094894222994,0.001345263331208155360824144967,0.00003533007551327692626780233798,1,24.027,19.356,24.027,-0.0,24.027191515893477,0.000142799603632475313487091513,0.00000355459558119109468113989196,0.000142799603632475313487091513,0.00000355459558119109468113989196,10.61499264268429221388296231,10.61499264268429221388296231,1.106149926426842922138829623,10.06110383164986257582354682,10.06110383164986257582354682,1.100611038316498625758235468,0.02546562235883342618505148945,0.02559049995550617120438075245,5.880793277304434515548520358,0.1536713985736309685472216500,5.316452260952503555175364333,0.1396237119415844488327278079,2.530377900858148524357648914E-16
91.947,0.001668328311861148068234395101,0.00004662478848290362506492147146,0.001504212351588040218759917831,0.00004310652046604966381523199002,1,24.027,21.643,24.027,-0.0,24.027191515893477,0.000164115960273107849474477270,0.00000351826801685396124968948144,0.000164115960273107849474477270,0.00000351826801685396124968948144,10.91042498752559189099458749,10.91042498752559189099458749,1.109104249875255918909945875,8.161800068332863497106229580,8.161800068332863497106229580,1.081618000683328634971062296,0.02718720906918668490035398412,0.02785884748424549818722184048,5.896499796881334789233445382,0.1647895404426594475001832372,5.316452260952503555175364336,0.1523546578723275196093283054,2.829353632376157703692529213E-16
96.736,0.001859006056372547743105923186,0.00005564336587096720126306730037,0.001681996170622471992524547032,0.00005247589367947077902232190035,1,24.027,24.201,24.027,-0.0,24.027191515893477,0.000177009885750075750581376154,0.00000316747219149642224074540002,0.000177009885750075750581376154,0.00000316747219149642224074540002,10.52379837966979753100029771,10.52379837966979753100029771,1.105237983796697975310002977,6.036051926707018005691402399,6.036051926707018005691402399,1.060360519267070180056914024,0.02906190826609206387047559806,0.03025467792736706638399614385,5.875944977846541440255496072,0.1758775099840043781282389464,5.316452260952503555175364336,0.1658657662071126000514805841,3.163756746159746457841468348E-16
101.773,0.002082874051394397814601551516,0.00006768303196354447133703459448,0.001880699821372839639589861687,0.00006371910262354373015281917542,1,24.027,27.060,24.027,-0.0,24.027191515893477,0.000202174230021558175011689829,0.00000396392934000074118421541906,0.000202174230021558175011689829,0.00000396392934000074118421541906,10.74994678704114749606198311,10.74994678704114749606198311,1.107499467870411474960619831,6.220943448340559406714924123,6.220943448340559406714924123,1.062209434483405594067149241,0.03147232523484669358049814669,0.03277025430948863160009798119,5.887968049963343653685711829,0.1913296339061922519703168627,5.316452260952503555175364335,0.1801242087434889058204273213,3.537509092644218798776502356E-16
107.074,0.002328524773584963253338951729,0.00008102276204532871387889447126,0.002102964345716902506086845341,0.00007717545898904302135138545644,1,24.027,30.258,24.027,-0.0,24.027191515893477,0.000225560427868060747252106388,0.00000384730305628569252750901482,0.000225560427868060747252106388,0.00000384730305628569252750901482,10.72583224377810300429940256,10.72583224377810300429940256,1.107258322437781030042994026,4.985137900938059886263571529,4.985137900938059886263571529,1.049851379009380598862635715,0.03362571638336020415987228390,0.03539931651284737159212499096,5.886686011782817155176699801,0.2048316450736877388966987375,5.316452260952503555175364334,0.1951053731690698037889178640,3.955578349047626474995543544E-16
112.65,0.002606179662773284179960487430,0.00009773479312182860450079954939,0.002351500286634466236728875843,0.00009321797464599695201602680313,1,24.027,33.834,24.027,-0.0,24.027191515893477,0.000254679376138817943231611587,0.00000451681847583165248477274626,0.000254679376138817943231611587,0.00000451681847583165248477274626,10.83050585136531173433816024,10.83050585136531173433816024,1.108305058513653117343381602,4.845437259267483627198222320,4.845437259267483627198222320,1.048454372592674836271982223,0.03614566759268061065034807255,0.03813035478254759562486004416,5.892250934160007865009361106,0.2209663187453574517428709470,5.316452260952503555175364335,0.2107543489936905451326852798,4.423062920935864702062238754E-16
118.516,0.002918115646475262469257945267,0.0001167203100705487398083057019,0.002629296191513521670558908259,0.0001122650173929097645781768605,1,24.027,37.831,24.027,-0.0,24.027191515893477,0.000288819454961740798699037008,0.0000044552926776389752301288414,0.000288819454961740798699037008,0.0000044552926776389752301288414,10.98466790823918051883333385,10.98466790823918051883333385,1.109846679082391805188333338,3.968549403102265697987723300,3.968549403102265697987723300,1.039685494031022656979877233,0.03846017107408910220960301449,0.04094930181686172667951509709,5.900446886318209546424544359,0.2360091489032436304493195725,5.316452260952503555175364334,0.2270005210789268462657175763,4.945584127266202563803172973E-16
124.688,0.003240671883008393215149808190,0.0001347611828675419145416007619,0.002939966117660476333861446386,0.0001348061659140263808917987898,1,24.027,42.301,24.027,-0.0,24.027191515893477,0.000300705765347916881288361804,-4.49830464844663501980279E-8,0.000300705765347916881288361804,4.49830464844663501980279E-8,10.22820513275874624672378670,10.22820513275874624672378670,1.102282051327587462467237867,-0.03336868620175327690465891293,0.03336868620175327690465891293,0.9996663131379824672309534109,0.03992411647261356029921662406,0.04384265027825433252904229973,5.860229903987915937877132419,0.2436937592719280435440319107,5.316452260952503555175364333,0.2437751038213601914874957005,5.529939842126500347636541987E-16
131.181,0.003628112924814229685997064989,0.0001649017590297034181671577295,0.003287332625687876648668176937,0.0001613750989784020267272711482,1,24.027,47.299,24.027,-0.0,24.027191515893477,0.000340780299126353037328888052,0.0000035266600513013914398865813,0.000340780299126353037328888052,0.0000035266600513013914398865813,10.36646843898385614828257989,10.36646843898385614828257989,1.103664684389838561482825799,2.185380565915804240913579379,2.185380565915804240913579379,1.021853805659158042409135794,0.04347511749218644596216358081,0.04679291835147260019595810488,5.867580606657788476833335827,0.2666880506030518204364239054,5.316452260952503555175364333,0.2609845450749403028408622436,6.183320124648148742177745194E-16
138.013,0.004064342608719072582739290808,0.0001850151503152955515992842828,0.003675843786126685724252335357,0.0001925798846112205593402985637,1,24.027,52.889,24.027,-0.0,24.027191515893477,0.000388498822592386858486955451,-0.0000075647342959250077410142809,0.000388498822592386858486955451,0.0000075647342959250077410142809,10.56896988002192219515713935,10.56896988002192219515713935,1.105689698800219221951571393,-3.928101998397527716317175821,3.928101998397527716317175821,0.9607189800160247228368282418,0.04353955604748580508681108936,0.04978252151333923667738287356,5.878346499098318140067859927,0.2675914079691307983625813156,5.316452260952503555175364334,0.2785324465689929360042928812,6.914091589093129639633792798E-16
145.2,0.004536270735983566962062825575,0.0002213250812673247249530899055,0.004110156172814005565634340003,0.0002290698042706698412186432061,1,24.027,59.138,24.027,-0.0,24.027191515893477,0.000426114563169561396428485572,-0.0000077447230033451162655533006,0.000426114563169561396428485572,0.0000077447230033451162655533006,10.36735698726073938445476956,10.36735698726073938445476956,1.103673569872607393844547696,-3.380944523877061985474455806,3.380944523877061985474455806,0.9661905547612293801452554419,0.04652036233612090229521674338,0.05279047587758294483397592234,5.867627845902744490154300109,0.2862821214658531190898324473,5.316452260952503555175364337,0.2962998551943004857643703921,7.731013034766955333408898607E-16
152.762,0.005063589384025936409381191079,0.0002540077847689506646364124487,0.004595829873913540059405735178,0.0002715910544597447668688618083,1,24.027,66.126,24.027,-0.0,24.027191515893477,0.000467759510112396349975455901,-0.0000175832696907941022324493596,0.000467759510112396349975455901,0.0000175832696907941022324493596,10.17791177970823570250216627,10.17791177970823570250216627,1.101779117797082357025021663,-6.474171148888224859314430181,6.474171148888224859314430181,0.9352582885111177514068556982,0.04776739882809057806172647363,0.05579773322594308402396287189,5.857556081882553245131500772,0.2938359988692283129269051909,5.316452260952503555175364336,0.3141763109493526598175101787,8.644542729497103188761825379E-16
