dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0001931087453310104516958032941,0.000001007550420787223921443662143,0.0001798665815982107868422689206,7.214659206585399847987125368E-7,1,9.022,48.882,9.022,0.7499999999999997,15.173192108690529,0.0000132421637327996648535343735,2.860845001286839366449496062E-7,0.0000132421637327996648535343735,2.860845001286839366449496062E-7,7.362214601031473967744782739,7.362214601031473967744782739,1.073622146010314739677447827,39.65322435016079471046966856,39.65322435016079471046966856,1.396532243501607947104696686,0.005190447390751289775354707514,0.003995092314086596911791222524,5.707860885565216692059308060,0.02978092798018221402777284354,5.316452260952503555175364333,0.02132491256020751138236340183,3.383206935182478634835260001E-17
52.604,0.0002232875238917541562509159397,0.000001453293499197109206890041661,0.0002073392351224752334536592472,9.496755599213712651535877014E-7,1,9.372,50.268,9.372,0.7499999999999997,15.173192108690529,0.0000159482887692789227972566925,5.036179392757379417364539596E-7,0.0000159482887692789227972566925,5.036179392757379417364539596E-7,7.691881741465030811663796095,7.691881741465030811663796095,1.076918817414650308116637961,53.03052542675049708154149634,53.03052542675049708154149634,1.530305254267504970815414963,0.006466531162734941315517593979,0.004559414885843139836632759087,5.725387481706413989919099708,0.03726436776459643304685627519,5.316452260952503555175364332,0.02435093760586568318301753991,3.899954799656717416600986394E-17
55.343,0.0002570203687358659926709729078,0.000001971470190794345576446736337,0.0002390099974691258738326775200,0.000001248919166396391321128275841,1,9.736,51.687,9.736,0.7499999999999997,15.173192108690529,0.0000180103712667401188382953878,7.22551024397954255318460496E-7,0.0000180103712667401188382953878,7.22551024397954255318460496E-7,7.535404986172852154833022519,7.535404986172852154833022519,1.075354049861728521548330225,57.85410648175012459601342298,57.85410648175012459601342298,1.578541064817501245960134230,0.007612093875099338425391120050,0.005198221917778092169406867212,5.717068469711817841457601347,0.04385267254187965524583293985,5.316452260952503555175364334,0.02778050791282364474092277541,4.495667143003828731205710494E-17
58.225,0.0002971023025392373908505237494,0.000002725827982703167587165625959,0.0002755172659350412199840169352,0.000001640757855799737486074106365,1,10.114,53.148,10.114,0.7499999999999997,15.173192108690529,0.0000215850366041961708665068142,0.000001085070126903430101091519594,0.0000215850366041961708665068142,0.000001085070126903430101091519594,7.834368031688177670089699546,7.834368031688177670089699546,1.078343680316881776700896995,66.13225242639753737777874114,66.13225242639753737777874114,1.661322524263975373777787411,0.009091301666584948244792047930,0.005919936335806556702502047567,5.732962697304529827097015610,0.05259828015652048892708292002,5.316452260952503555175364328,0.03166048698450253482590000083,5.182351922138376047111350807E-17
61.258,0.0003419823243559851707171428664,0.000003516572926058459178704175287,0.0003176016923889112207770534590,0.000002153130711191265033406875213,1,10.506,54.661,10.506,0.7499999999999997,15.173192108690529,0.0000243806319670739499400894074,0.000001363442214867194145297300074,0.0000243806319670739499400894074,0.000001363442214867194145297300074,7.676480494700656675165537520,7.676480494700656675165537520,1.076764804947006566751655375,63.32370848553086441522486798,63.32370848553086441522486798,1.633237084855308644152248680,0.01017824645381646356716226225,0.006733692678396928066400568659,5.724568681774594546841410572,0.05886521555639103321749066026,5.316452260952503555175364343,0.03604205176470506518951636117,5.973940455020830480643133082E-17
64.448,0.0003936506949214489049692102346,0.000004462341316936811019566261520,0.0003661169589784066583610140202,0.000002822175051829091668122540032,1,10.914,56.205,10.914,0.7499999999999997,15.173192108690529,0.0000275337359430422466081962144,0.000001640166265107719351443721488,0.0000275337359430422466081962144,0.000001640166265107719351443721488,7.520475429455910170103490654,7.520475429455910170103490654,1.075204754294559101701034907,58.11709886828970223832485298,58.11709886828970223832485298,1.581170988682897022383248530,0.01120872945809493669123110367,0.007649432634050161062975443858,5.716274746956189792949058500,0.06479848584389038649660123186,5.316452260952503555175364333,0.04098132732492582269229956787,6.886490106709104452069509589E-17
67.804,0.0004530419742305397061971504096,0.000005589082865354008810516242590,0.0004220487451145900717285850919,0.000003694411102093412888027422500,1,11.338,57.791,11.338,0.7499999999999997,15.173192108690529,0.0000309932291159496344685653177,0.000001894671763260595922488820090,0.0000309932291159496344685653177,0.000001894671763260595922488820090,7.343518841060572508322906401,7.343518841060572508322906401,1.073435188410605725083229064,51.28481132451645872926392685,51.28481132451645872926392685,1.512848113245164587292639269,0.01218644655410984341101931076,0.008677558401462898197791064237,5.706866934411541448299110849,0.07040440844835250233013506472,5.316452260952503555175364337,0.04653765823016438964654405788,7.938541049533945895015308130E-17
71.335,0.0005241600022522042869948864656,0.000007293293276411173558318612145,0.0004865096988084353684677956739,0.000004829150961624372387435961243,1,11.778,59.427,11.778,0.7499999999999997,15.173192108690529,0.0000376503034437689185270907917,0.000002464142314786801170882650902,0.0000376503034437689185270907917,0.000002464142314786801170882650902,7.738859787581303032555748752,7.738859787581303032555748752,1.077388597875813030325557488,51.02640887328861375757815355,51.02640887328861375757815355,1.510264088732886137575781536,0.01372330050029480905569555647,0.009828555107914533719384221151,5.727885047101313854193871533,0.07969922413496103524322508540,5.316452260952503555175364333,0.05277171372182252260532047151,9.151021676272356138234809657E-17
75.05,0.0006044476992384193091526112606,0.000009152299496829747464060605328,0.0005608211161257392009099258767,0.000006303056036827880558488043430,1,12.235,61.111,12.235,0.7499999999999997,15.173192108690529,0.0000436265831126801082426853839,0.000002849243460001866905572561898,0.0000436265831126801082426853839,0.000002849243460001866905572561898,7.779055006712476681941044273,7.779055006712476681941044273,1.077790550067124766819410443,45.20415879779797761673477183,45.20415879779797761673477183,1.452041587977979776167347718,0.01491574236586448287573400382,0.01111406698253217661456568246,5.730022006737607948932375516,0.08676164636769067637137847708,5.316452260952503555175364338,0.05975148858409034598830947124,1.054878495279221503263862939E-16
78.958,0.0006971710016682281926109254252,0.00001248616324082125972646487866,0.0006464463192746935835971109721,0.000008212658583303299111759646184,1,12.709,62.850,12.709,0.7499999999999997,15.173192108690529,0.0000507246823935346090138144531,0.000004273504657517960614705232476,0.0000507246823935346090138144531,0.000004273504657517960614705232476,7.846696760598343895609442353,7.846696760598343895609442353,1.078466967605983438956094424,52.03558158628663838070399784,52.03558158628663838070399784,1.520355815862866383807039978,0.01759464126938181760743909241,0.01254494150553713159614041479,5.733618148291421064344593950,0.1026877078776877851444584437,5.316452260952503555175364338,0.06754189171132164038062606609,1.215935529079452868379352899E-16
83.07,0.0008071441161528194289508731037,0.00001565667288672640736577958133,0.0007452201514662290399732821497,0.00001068472955527945365056443418,1,13.203,64.621,13.203,0.7499999999999997,15.173192108690529,0.0000619239646865903889775909540,0.00000497194333144695371521514715,0.0000619239646865903889775909540,0.00000497194333144695371521514715,8.309486071297762295838105612,8.309486071297762295838105612,1.083094860712977622958381056,46.53316965790918489824872600,46.53316965790918489824872600,1.465331696579091848982487260,0.01902850981098647078648400595,0.01413501860292317743754654783,5.758222121063546800327790084,0.1116957905712275188076925109,5.316452260952503555175364337,0.07622560191114974288876761708,1.401724523964246564546482255E-16
87.396,0.0009316728773951017036527255150,0.00001942705267773865135561992154,0.0008590296302171314552673256620,0.00001387371283464688489729326753,1,13.715,66.455,13.715,0.7499999999999997,15.173192108690529,0.0000726432471779702483853998530,0.00000555333984309176645832665401,0.0000726432471779702483853998530,0.00000555333984309176645832665401,8.456430910259600345366111362,8.456430910259600345366111362,1.084564309102596003453661114,40.02778426567534335049268589,40.02778426567534335049268589,1.400277842656753433504926859,0.02042587961945368141577004174,0.01589375610149763464404149427,5.766034373276886454664719878,0.1202321718589623677886117197,5.316452260952503555175364329,0.08586308245144072884451983544,1.615794872318154549243726405E-16
