dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002801131276497103657569292064,0.000002146445111550709023301338170,0.0002598052583261461058576587917,0.000001522813431546579647344205235,1,14.287,17.780,14.287,0.7499999999999997,24.027191515893477,0.0000203078693235642598992704147,6.23631680004129375957132935E-7,0.0000203078693235642598992704147,6.23631680004129375957132935E-7,7.816573634576252255296351134,7.816573634576252255296351134,1.078165736345762522552963511,40.95259912245223716413014808,40.95259912245223716413014808,1.409525991224522371641301481,0.007604507760543522939712286681,0.005827209535141540939405820459,5.732016666676950001387607161,0.04392317938380154638117196382,5.316452260952503555175364337,0.03116166687046571461988658611,4.886816349961901216985266569E-17
52.604,0.0003229171539883925905094574610,0.000002661376773272785789198373195,0.0002994866761356531527356958298,0.000002006833481820242050378899417,1,14.841,18.285,14.841,0.7499999999999997,24.027191515893477,0.0000234304778527394377737616312,6.54543291452543738819473778E-7,0.0000234304778527394377737616312,6.54543291452543738819473778E-7,7.823545993787900927339124021,7.823545993787900927339124021,1.078235459937879009273391240,32.61572509039756480881891600,32.61572509039756480881891600,1.326157250903975648088189160,0.008174300581327349997382677602,0.006656307408960334591576432783,5.732387348825899427365055689,0.04724444755299805786305707341,5.316452260952503555175364328,0.03562507200469164596387610785,5.633205405327888169160704601E-17
55.343,0.0003725525194660172546960248874,0.000003256462986047169478970309685,0.0003452389675453827745289653250,0.000002642639633064798364317732234,1,15.417,18.803,15.417,0.7499999999999997,24.027191515893477,0.0000273135519206344801670595624,6.13823352982371114652577451E-7,0.0000273135519206344801670595624,6.13823352982371114652577451E-7,7.911491600971731492596510686,7.911491600971731492596510686,1.079114916009717314925965107,23.22766015094120745768312082,23.22766015094120745768312082,1.232276601509412074576831208,0.008665207959638221824990526470,0.007596376406612504327582721991,5.737062935047432594841299342,0.05014738089379434821262007343,5.316452260952503555175364326,0.04069490634843586674981707284,6.493784776006419808838227156E-17
58.225,0.0004304400853113735841815189383,0.000003983767371981683633462354037,0.0003979609989050202540525452325,0.000003476369569588038777708312608,1,16.015,19.336,16.015,0.7499999999999997,24.027191515893477,0.0000324790864063533301289737058,5.07397802393644855754041429E-7,0.0000324790864063533301289737058,5.07397802393644855754041429E-7,8.161374229062326441078752185,8.161374229062326441078752185,1.081613742290623264410787522,14.59562317057599728583043156,14.59562317057599728583043156,1.145956231705759972858304316,0.009170231669772951405161878044,0.008659805595073608663129111814,5.750347825678282565743657873,0.05322006204164660665291347087,5.316452260952503555175364341,0.04644161842239677240834078513,7.485461720928177111843628892E-17
61.258,0.0004968330524185730705440057027,0.000004886546289129289778963502973,0.0004587752792607225646255642653,0.000004569392373043936511125518377,1,16.637,19.883,16.637,0.7499999999999997,24.027191515893477,0.0000380577731578505059184414374,3.17153916085353267837984596E-7,0.0000380577731578505059184414374,3.17153916085353267837984596E-7,8.295515228976020276051296891,8.295515228976020276051296891,1.082955152289760202760512969,6.940833489291240337958135004,6.940833489291240337958135004,1.069408334892912403379581350,0.009739596184234673987736153282,0.009861756598888099732534844547,5.757479367901058437475662102,0.05662704866956558362026359818,5.316452260952503555175364332,0.05295175549126055750505698737,8.629350114366073476181239095E-17
64.448,0.0005727557906682525962025892067,0.000006489759665783747204056966729,0.0005288561397170436896550117350,0.000005999025053228151186959210402,1,17.283,20.445,17.283,0.7499999999999997,24.027191515893477,0.0000438996509512089065475774717,4.90734612555596017097756327E-7,0.0000438996509512089065475774717,4.90734612555596017097756327E-7,8.300868167040045491319367440,8.300868167040045491319367440,1.083008681670400454913193674,8.180239425596756275992702251,8.180239425596756275992702251,1.081802394255967562759927023,0.01120381444801995629251502867,0.01121616738207028564910754309,5.757763954297790693205117480,0.06523985420052870158640236442,5.316452260952503555175364332,0.06030662766779952336101535612,9.947538579464137444040076668E-17
67.804,0.0006608488372369194675880815685,0.000009069637828424475127636509028,0.0006095932410060243596561830231,0.000007865505019737180448084488476,1,17.953,21.025,17.953,0.7499999999999997,24.027191515893477,0.0000512555962308951079318985454,0.000001204132808687294679552020552,0.0000512555962308951079318985454,0.000001204132808687294679552020552,8.408163474107248168084349126,8.408163474107248168084349126,1.084081634741072481680843491,15.30903363058981066091203967,15.30903363058981066091203967,1.153090336305898106609120397,0.01353842021977349015838727353,0.01273851098613965828649287507,5.763468258076260921247121274,0.07909913249591153797703729043,5.316452260952503555175364333,0.06859751574132322603532528752,1.146616598973859159532102029E-16
71.335,0.0007669114070215720605809909622,0.00001245648369981830607084945402,0.0007027247407315279946665332896,0.00001030165809547361273818263949,1,18.65,21.620,18.650,0.7499999999999997,24.027191515893477,0.0000641866662900440659144576726,0.00000215482560434469333266681453,0.0000641866662900440659144576726,0.00000215482560434469333266681453,9.133969898829308198272179063,9.133969898829308198272179063,1.091339698988293081982721791,20.91726967032122685710391361,20.91726967032122685710391361,1.209172696703212268571039136,0.01598280330523812795823481259,0.01444779339505641189040486110,5.802055410153535412439767671,0.09423931888391796188491633807,5.316452260952503555175364337,0.07793702185044351344152027441,1.321792628314933419338325793E-16
75.05,0.0008868757440190427576659880297,0.00001629985841676704850015816086,0.0008100464643608897173943466265,0.00001347283251458647693449959225,1,19.374,22.231,19.374,0.7499999999999997,24.027191515893477,0.0000768292796581530402716414032,0.00000282702590218057156565856861,0.0000768292796581530402716414032,0.00000282702590218057156565856861,9.484552187851321413185682319,9.484552187851321413185682319,1.094845521878513214131856823,20.98315925118098129220961824,20.98315925118098129220961824,1.209831592511809812922096182,0.01804727494056229954104158538,0.01636006899377331164912203447,5.820693950184745274668285115,0.1069783314237385402477226427,5.316452260952503555175364333,0.08842415100240016882067750525,1.523659810340816600827713838E-16
78.958,0.001023193059777129577043770877,0.00002122608471325797665991334807,0.0009337737844564751823794963965,0.00001759496667094418136847471035,1,20.126,22.860,20.126,0.7499999999999997,24.027191515893477,0.0000894192753206543946642744805,0.00000363111804231379529143863772,0.0000894192753206543946642744805,0.00000363111804231379529143863772,9.576117557498465236287720154,9.576117557498465236287720154,1.095761175574984652362877202,20.63725445021796213470725320,20.63725445021796213470725320,1.206372544502179621347072532,0.02032333936545657955250704403,0.01849437103130964659858407201,5.825561979349600369878242315,0.1208509683431038317876979295,5.316452260952503555175364331,0.1001771541418609295314921301,1.756385158039919786001181214E-16
