dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0001851370452570522761519981362,8.464964720249152900661701189E-7,0.0001670352571331315365394860288,5.435695293955391547447358215E-7,33,18.527,6.814661265315711311583494439,18.10962743703780939134599030,0.37499999999999983,24.027191515893477,0.0000181017881239207396125121074,3.029269426293761353214342974E-7,0.0000181017881239207396125121074,3.029269426293761353214342974E-7,10.83710615028606426379858717,10.83710615028606426379858717,1.108371061502860642637985872,55.72919861167297591230651160,55.72919861167297591230651160,1.557291986116729759123065116,0.004551459038553042267725829434,0.003243664729137817490239121754,3.282329143704344712618037809,0.01500769355108010504280359294,2.961399171910690676110523871,0.009637045387039688430090209352,5.640416824502608953589508473E-17
52.604,0.0002184372215381639723496536493,0.000001149941317020541611336535993,0.0001950307915387831487050553845,7.116935504030272047801447186E-7,34,18.884,7.980403503367124510478987843,18.93319387007736309918192373,0.37499999999999983,24.027191515893477,0.0000234064299993808236445982648,4.382477666175144065563912744E-7,0.0000234064299993808236445982648,4.382477666175144065563912744E-7,12.00140235021622312619384267,12.00140235021622312619384267,1.120014023502162231261938427,61.57815626814907688761835390,61.57815626814907688761835390,1.615781562681490768876183539,0.005236833073793644932801123878,0.003635866531881201838645832161,3.316808601727664076683067037,0.01746101339743231198512724855,2.961399171910690676110523872,0.01080654328574876539680959896,6.585765046086291366757513812E-17
55.343,0.0002492943491028967213339680585,0.000001440230169882165635262101202,0.0002214095737507787489035646137,9.142015167394145801660966079E-7,34,19.246,8.558145367804820148269963232,19.29616817627066686548247726,0.37499999999999983,24.027191515893477,0.0000278847753521179724304034448,5.260286531427510550960045941E-7,0.0000278847753521179724304034448,5.260286531427510550960045941E-7,12.59420488452112166082545269,12.59420488452112166082545269,1.125942048845211216608254527,57.53968282823261593483562044,57.53968282823261593483562044,1.575396828282326159348356204,0.005744042860220376771995351837,0.004112027675129987732175955700,3.334363851069634929907700287,0.01926337854410343596171829174,2.961399171910690676110523874,0.01222763572852087431559450479,7.476519067435464844290129793E-17
58.225,0.0002840643282600901331360987708,0.000001832151244773026024059983548,0.0002513682739423078259183342770,0.000001174016163625470939402189317,34,19.616,9.176745608800194513053765409,19.66705849684601170320740758,0.37499999999999983,24.027191515893477,0.0000326960543177823072177644938,6.58135081147555084657794231E-7,0.0000326960543177823072177644938,6.58135081147555084657794231E-7,13.00723190122491834010251103,13.00723190122491834010251103,1.130072319012249183401025110,56.05843441841318740743648896,56.05843441841318740743648896,1.560584344184131874074364890,0.006408442831986186617590917959,0.004648790359559221745449519899,3.346595229722068594824275553,0.02158478909844944798736029994,2.961399171910690676110523874,0.01383122237442020569880779253,8.488159121761534126634192149E-17
61.258,0.0003280319498714780991217089184,0.000002330926285644027831811970166,0.0002921026805626892373369655859,0.000001529914991009089539135363528,35,19.994,10.64919529274749447796626469,20.46922058789050136074649408,0.37499999999999983,24.027191515893477,0.0000359292693087888617847433325,8.01011294634938292676606638E-7,0.0000359292693087888617847433325,8.01011294634938292676606638E-7,12.30021896395365270380118189,12.30021896395365270380118189,1.123002189639536527038011819,52.35658839492862516074975838,52.35658839492862516074975838,1.523565883949286251607497584,0.007055654414800010407675445950,0.005210303672601991318774527999,3.325657754452415883351015554,0.02363142699955350091859106278,2.961399171910690676110523873,0.01551060393810977575297565476,9.863671312308262355949234129E-17
64.448,0.0003749733246663761455338774997,0.000002949113339370409807104671677,0.0003316225775047757900044383272,0.000001962883756233282013098123258,35,20.378,11.41936743554332323044637924,20.86237112224674849010083818,0.37499999999999983,24.027191515893477,0.0000433507471616003555294391725,9.86229583137127794006548419E-7,0.0000433507471616003555294391725,9.86229583137127794006548419E-7,13.07231476450847175131405559,13.07231476450847175131405559,1.130723147645084717513140556,50.24391179586071143328159151,50.24391179586071143328159151,1.502439117958607114332815915,0.007803488342561884694158938947,0.005884200554824097344933184888,3.348522593096403512490905529,0.02633566709117243282385865676,2.961399171910690676110523868,0.01752860849826328371152813673,1.119817215626535610597443928E-16
67.804,0.0004358591869571593826529667920,0.000003825987809221954576255135221,0.0003836300110714842352464976083,0.000002546638859778083220977187182,36,20.769,13.13251422629236348997602120,21.62326697990103257882619581,0.37499999999999983,24.027191515893477,0.0000522291758856751474064691837,0.000001279348949443871355277948039,0.0000522291758856751474064691837,0.000001279348949443871355277948039,13.61446559923669548104184529,13.61446559923669548104184529,1.136144655992366954810418453,50.23676382427287563820776874,50.23676382427287563820776874,1.502367638242728756382077687,0.008701652975347242736239902482,0.006594492080842726554023693496,3.364577843426552027228414890,0.02953438678669758922737469703,2.961399171910690676110523874,0.01965856161627856564226322457,1.295434991372563528118400200E-16
71.335,0.0004940040877815626144723185247,0.000004810553143906765808492709319,0.0004355571890970978399240956498,0.000003264128619402988929609402162,36,21.169,14.08061677740119125276269954,22.03979609491458804298687822,0.37499999999999983,24.027191515893477,0.0000584468986844647745482228749,0.000001546424524503776878883307157,0.0000584468986844647745482228749,0.000001546424524503776878883307157,13.41888049319634383243606435,13.41888049319634383243606435,1.134188804931963438324360644,47.37633545784169639467234626,47.37633545784169639467234626,1.473763354578416963946723463,0.009643969421149241740087313244,0.007438400295565789372285370168,3.358785787715892407256548095,0.03270745714547726687485748934,2.961399171910690676110523872,0.02219315403919343898620596163,1.470781761636263780235048926E-16
75.05,0.0005642136946513244641084456484,0.000006127709226611514562362610255,0.0004944828086650567314742370231,0.000004180657419207229338386101386,36,21.575,15.10003381416510085420700240,22.46247157945354347299336363,0.37499999999999983,24.027191515893477,0.0000697308859862677326342086253,0.000001947051807404285223976508869,0.0000697308859862677326342086253,0.000001947051807404285223976508869,14.10178165233256896113807609,14.10178165233256896113807609,1.141017816523325689611380761,46.57286192499124239631644870,46.57286192499124239631644870,1.465728619249912423963164487,0.01074393194137271875147558852,0.008383725104298664331534714872,3.379009216987521086161927450,0.03669812723800602076845641036,2.961399171910690676110523875,0.02503746379516442224938018894,1.669760744702366830373695656E-16
78.958,0.0006517500308764663337696505690,0.000007848533356254355007026288638,0.0005698103475590821912603185285,0.000005398983202289342062001441235,37,21.99,17.20596532305191700747880541,23.19893379864630083850106759,0.37499999999999983,24.027191515893477,0.0000819396833173841425093320405,0.000002449550153965012945024847403,0.0000819396833173841425093320405,0.000002449550153965012945024847403,14.38016765901009271325688377,14.38016765901009271325688377,1.143801676590100927132568838,45.37058298174228630769870826,45.37058298174228630769870826,1.453705829817422863076987083,0.01189895457911461144668644727,0.009386118954543067445785858658,3.387253337883984514606910541,0.04079013356196573853722203665,2.961399171910690676110523872,0.02805941389606227691203721067,1.924125436934735610324662224E-16
83.07,0.0007423624571711073277199019152,0.000009773111319202201428995203418,0.0006469331003766232939419428521,0.000006905458921770606845462316501,37,22.413,18.44921031821623731776924806,23.64534304350906856030904570,0.37499999999999983,24.027191515893477,0.0000954293567944840337779590631,0.000002867652397431594583532886917,0.0000954293567944840337779590631,0.000002867652397431594583532886917,14.75103944116140960231928204,14.75103944116140960231928204,1.147510394411614096023192820,41.52732540904477521825483831,41.52732540904477521825483831,1.415273254090447752182548383,0.01299381617973318546220234611,0.01056141278847267508076709946,3.398236331769464033665564369,0.04473736735811981546698296757,2.961399171910690676110523870,0.03161040967093745768382703120,2.184552175582675491212706199E-16
87.396,0.0008522640690298449088812910505,0.00001258466354516317312521411223,0.0007429456515451078883040244607,0.000008882849045851405227682919656,38,22.843,20.83772271081460413536204519,24.34386276883153902204407986,0.37499999999999983,24.027191515893477,0.0001093184174847370205772665898,0.000003701814499311767897531192574,0.0001093184174847370205772665898,0.000003701814499311767897531192574,14.71418767407642081560789149,14.71418767407642081560789149,1.147141876740764208156078915,41.67372968068890091624154996,41.67372968068890091624154996,1.416737296806889009162415500,0.01455128864870216928132219032,0.01181499376369640797071055693,3.397145003844174719263625333,0.05016277048518150059761226226,2.961399171910690676110523872,0.03540724917614633079632343984,2.508765648994763427640044506E-16
91.947,0.0009756593131980790804365589839,0.00001584299681140209501700683564,0.0008434771910196503888020195580,0.00001134063602770361624661931622,38,23.282,22.34405856510429814873301432,24.81178156725307473842538890,0.37499999999999983,24.027191515893477,0.0001321821221784286916345394259,0.00000450236078369847877038751942,0.0001321821221784286916345394259,0.00000450236078369847877038751942,15.67109621762721267210141994,15.67109621762721267210141994,1.156710962176272126721014199,39.70113115966185448812389496,39.70113115966185448812389496,1.397011311596618544881238950,0.01597877952624295691735169113,0.01326672849918861544553377370,3.425482885528830520150782268,0.05562383682379485586892682221,2.961399171910690676110523873,0.03981631097905957208821869142,2.848238761664271231213888642E-16
96.736,0.001108549549363495413360862867,0.00001982667088350939022880727493,0.0009576244328486508046151174177,0.00001446411901530139509422440278,38,23.73,23.95865773203501055669147589,25.28903046183575076222537762,0.37499999999999983,24.027191515893477,0.0001509251165148446087457454493,0.00000536255186820799513458287215,0.0001509251165148446087457454493,0.00000536255186820799513458287215,15.76036610363906577906987729,15.76036610363906577906987729,1.157603661036390657790698773,37.07485995196129354786765102,37.07485995196129354786765102,1.370748599519612935478676510,0.01757097546700272971429808498,0.01487942532351281941552731794,3.428126523193951155550768346,0.06131285368472857373112165723,2.961399171910690676110523872,0.04472946658943589720509317531,3.233689135635142480725828074E-16
101.773,0.001280204493917474543529501661,0.00002536713210894633195976380389,0.001096608284870919599842795007,0.00001851468717279549309683088587,39,24.186,26.82798859869496466179685926,25.96975667190605616304966481,0.37499999999999983,24.027191515893477,0.000183596209046554943686706654,0.00000685244493615083886293291802,0.000183596209046554943686706654,0.00000685244493615083886293291802,16.74218693944719062406248365,16.74218693944719062406248365,1.167421869394471906240624836,37.01085993080920539522892895,37.01085993080920539522892895,1.370108599308092053952289290,0.01942990457455987701607039054,0.01660326944826823963034472278,3.457202157295219586668839429,0.06850413685322950230843408799,2.961399171910690676110523868,0.04999905619731475781280564422,3.703007332724380554959963662E-16
107.074,0.001454450266948075298884561604,0.00003149578449709655473894116327,0.001245028066728879157192360097,0.00002355979206439295514458995533,39,24.651,28.76786478272727513894240838,26.46893777855856127946216955,0.37499999999999983,24.027191515893477,0.000209422200219196141692201507,0.00000793599243270359959435120794,0.000209422200219196141692201507,0.00000793599243270359959435120794,16.82068106058210766019918004,16.82068106058210766019918004,1.168206810605821076601991800,33.68447569916224331139833858,33.68447569916224331139833858,1.336844756991622433113983386,0.02119577925892061231855104576,0.01857166762324519200898618186,3.459526681548507594210999917,0.07491525100589591156663706949,2.961399171910690676110523869,0.05603885613052180361140196183,4.204188609688807198112752427E-16
112.65,0.001662319835705351225757686445,0.00003973162339833351366720680608,0.001422456266733627793533452399,0.00003003991544861241554874881289,40,25.125,31.95818807291994170181924707,27.12547634250137166234061421,0.37499999999999983,24.027191515893477,0.000239863568971723432224234046,0.00000969170794972109811845799319,0.000239863568971723432224234046,0.00000969170794972109811845799319,16.86263223561310358222605334,16.86263223561310358222605334,1.168626322356131035822260533,32.26276707169883614931504134,32.26276707169883614931504134,1.322627670716988361493150413,0.02334337377746295392106160384,0.02068157962624055982097758139,3.460769023298482311878473638,0.08271691677430373805964013725,2.961399171910690676110523872,0.06253983536384310179603825116,4.803324996595649633416559112E-16
118.516,0.001894499673883955538190691248,0.00005030406300831273995455594373,0.001614941122886269862423112190,0.00003811858088254038247297081903,40,25.608,34.26807598955960419917282294,27.64696860783750585680051178,0.37499999999999983,24.027191515893477,0.000279558550997685675767579058,0.00001218548212577235748158512470,0.000279558550997685675767579058,0.00001218548212577235748158512470,17.31075808497900420071400393,17.31075808497900420071400393,1.173107580849790042007140039,31.96730267404505150972491361,31.96730267404505150972491361,1.319673026740450515097249136,0.02586588150467921273145210936,0.02305940964844393892650079012,3.474039818490721841878476025,0.09224510319628018020296237774,2.961399171910690676110523869,0.06989996864914530155094734302,5.453304431919294652929455814E-16
