dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0001113112653013933416508944727,5.042447564462921108517871528E-7,0.0001011533706793918017353853137,2.892575700891108554197908156E-7,27,14.287,5.823019415512061772884988898,10.63781445206038810975617512,0.7499999999999997,24.027191515893477,0.0000101578946220015399155091590,2.149871863571812554319963372E-7,0.0000101578946220015399155091590,2.149871863571812554319963372E-7,10.04207230443881796010567498,10.04207230443881796010567498,1.100420723044388179601056750,74.32378910289217017968029468,74.32378910289217017968029468,1.743237891028921701796802947,0.004509613703729095416379571761,0.002851440021622182310059472567,3.258785017977014643548093979,0.01476243445127809801511537905,2.961399171910690676110523873,0.008468399251329248153241389819,3.415729012111791264524573069E-17
52.604,0.0001397056104995992467790217731,7.030946585399957717121350909E-7,0.0001246389990226037354199769963,4.030170389285367995864485203E-7,28,14.841,6.939847206546859955457725386,11.76179532478971445321972855,0.7499999999999997,24.027191515893477,0.0000150666114769955113590447768,3.000776196114589721256865706E-7,0.0000150666114769955113590447768,3.000776196114589721256865706E-7,12.08819999770948626964250507,12.08819999770948626964250507,1.120881999977094862696425051,74.45779970227732697684917331,74.45779970227732697684917331,1.744577997022773269768491733,0.005007486236327838015570512230,0.003223052951499238687872162496,3.319379026541767531776808698,0.01670539683327823363329615653,2.961399171910690676110523876,0.009575609036561846369262059643,4.208787528706804646388603581E-17
55.343,0.0001723696491416268066469871750,9.809353172389576913729057586E-7,0.0001523584201506349493780384583,5.575123665927404567840319967E-7,29,15.417,8.177125807918640916024596854,12.90505372923482761236154661,0.7499999999999997,24.027191515893477,0.0000200112289909918572689487167,4.234229506462172345888737619E-7,0.0000200112289909918572689487167,4.234229506462172345888737619E-7,13.13431116652889567382876653,13.13431116652889567382876653,1.131343111665288956738287665,75.94862033895029970879776419,75.94862033895029970879776419,1.759486203389502997087977642,0.005658679030711448960564483438,0.003645874941971337447830678794,3.350358554032450769235665866,0.01906649486977693437545070430,2.961399171910690676110523875,0.01083639919031301685812767354,5.144812006290037086437082394E-17
58.225,0.0002072849091357774245961733712,0.000001281871277380249683284055102,0.0001848986655215901302471876575,7.662174185753751447844396614E-7,30,16.015,9.535297545601466017405219415,14.06091522852616913878112582,0.7499999999999997,24.027191515893477,0.0000223862436141872943489857137,5.156538588048745384996154406E-7,0.0000223862436141872943489857137,5.156538588048745384996154406E-7,12.10730404734766008126777479,12.10730404734766008126777479,1.121073040473476600812677748,67.29863434371246878996545978,67.29863434371246878996545978,1.672986343437124687899654598,0.006146095149193669795079271885,0.004126883912787671096704327557,3.319944773709553818332632909,0.02053088121875442245705146506,2.961399171910690676110523873,0.01227199570354773073316849014,6.243625218625754033139006500E-17
61.258,0.0002535152918768800853578320519,0.000001768537708801407961239023120,0.0002229360662026577329157749172,0.000001047048720506275109486917845,31,16.637,11.00967847799650088435505734,15.22459498822952213486401046,0.7499999999999997,24.027191515893477,0.0000305792256742223524420571347,7.21488988295132851752105275E-7,0.0000305792256742223524420571347,7.21488988295132851752105275E-7,13.71658978068834432520993413,13.71658978068834432520993413,1.137165897806883443252099341,68.90691657082339821198673356,68.90691657082339821198673356,1.689069165708233982119867336,0.006927731034400788871347962056,0.004674677021370376760701024375,3.367602148090381727263974113,0.02349259227341153607401110978,2.961399171910690676110523873,0.01390860288634834611174062846,7.528065392779173682433366758E-17
64.448,0.0003012658013645507150873441759,0.000002290925519641800583226938872,0.0002671573488310407341551443811,0.000001422918255010005195448191317,32,17.283,12.59287986314219094824262266,16.38931916077197125820199392,0.7499999999999997,24.027191515893477,0.0000341084525335099809321997948,8.68007264631795387778747555E-7,0.0000341084525335099809321997948,8.68007264631795387778747555E-7,12.76717735175658972976199454,12.76717735175658972976199454,1.127671773517565897297619945,61.00190658005803908941274132,61.00190658005803908941274132,1.610019065800580390894127413,0.007546943673943991181860022126,0.005297925534321234352617074046,3.339486256281979572050508483,0.02539456603556484687357322176,2.961399171910690676110523873,0.01577283559865014640959986358,9.021321791572973927105973368E-17
67.804,0.0003500175162725447367503362416,0.000003053316947051593241357919422,0.0003079490220613951148618650618,0.000001881181156335911740610096954,32,17.953,12.95047217650013134460700524,17.02468005560693632359712245,0.7499999999999997,24.027191515893477,0.0000420684942111496218884711798,0.000001172135790715681500747822468,0.0000420684942111496218884711798,0.000001172135790715681500747822468,13.66086306413485519013062053,13.66086306413485519013062053,1.136608630641348551901306205,62.30850159049647255275375627,62.30850159049647255275375627,1.623085015904964725527537563,0.008647887788432948299748270308,0.006071651946127165430695318713,3.365951857567833682234405081,0.02936229580484514372164544595,2.961399171910690676110523870,0.01809042380227627713680891962,1.039876775080972380419609674E-16
71.335,0.0004157418829237479420428498059,0.000003957626769074571240540853692,0.0003669773321564710843709632952,0.000002542534779989233457483108477,33,18.65,14.67771758243234769219721827,18.22978845195805612483568511,0.7499999999999997,24.027191515893477,0.0000487645507672768576718865107,0.000001415091989085337783057745215,0.0000487645507672768576718865107,0.000001415091989085337783057745215,13.28816427999011201323763923,13.28816427999011201323763923,1.132881642799901120132376392,55.65674067559186308185325478,55.65674067559186308185325478,1.556567406755918630818532548,0.009429667363612487329015402323,0.006880644337389381588558348811,3.354914758860450045276633806,0.03193688440590608079470565985,2.961399171910690676110523870,0.02051750811901332729664839220,1.239202521690778396382954837E-16
75.05,0.0004954533692913272668390304675,0.000005277263263991002995040658884,0.0004350410984824353886720001946,0.000003420430407813155634193589168,34,19.374,16.48475325013736301543460902,19.42441288449346717077625383,0.7499999999999997,24.027191515893477,0.0000604122708088918781670302729,0.000001856832856177847360847069716,0.0000604122708088918781670302729,0.000001856832856177847360847069716,13.88656635422020928304405828,13.88656635422020928304405828,1.138865663542202092830440583,54.28652639551901319692357950,54.28652639551901319692357950,1.542865263955190131969235795,0.01053912607075820705904818515,0.007800981802144207600069304458,3.372635832931396542352840212,0.03592323372309764087463618417,2.961399171910690676110523877,0.02328345485658750913071313164,1.469039036036967180524257685E-16
78.958,0.0005915717253274635939517426962,0.000006896156716001476961676909412,0.0005132487223260823861007511759,0.000004581607969759905918026787233,35,20.126,18.34589045340905380785367624,20.60437664133972363122079547,0.7499999999999997,24.027191515893477,0.0000783230030013812078509915203,0.000002314548746241571043650122179,0.0000783230030013812078509915203,0.000002314548746241571043650122179,15.26024315197812472219751004,15.26024315197812472219751004,1.152602431519781247221975100,50.51826261693146134694410580,50.51826261693146134694410580,1.505182626169314613469441058,0.01152301890028682964149322212,0.008847701074485887593826104626,3.413315886244928743271886498,0.03979020677455917048119719397,2.961399171910690676110523879,0.02643546775172733057904005262,1.733129147851199727901877830E-16
83.07,0.0006905498799920187336466093507,0.000008981976456376989420689999578,0.0006028750724833391949428170718,0.000006113407124199190625990819520,36,20.907,20.23178058005724127156343170,21.76695879634571437752676483,0.7499999999999997,24.027191515893477,0.0000876748075086795387037922789,0.000002868569332177798794699180058,0.0000876748075086795387037922789,0.000002868569332177798794699180058,14.54278199752610989937574463,14.54278199752610989937574463,1.145427819975261098993757446,46.92259608922347606139754315,46.92259608922347606139754315,1.469225960892234760613975432,0.01283998201594352609508591446,0.01003862524318845193196803634,3.392068997558205894877736192,0.04412061280037618618680642208,2.961399171910690676110523876,0.03002983473936338817267650657,2.035777811386247625165566144E-16
87.396,0.0008113841705425615263145831518,0.00001162082285402957660073928946,0.0007053786110021846521264832007,0.000008128465453416282119774555226,37,21.718,22.10958121020078366871376271,22.91210182743395250735629296,0.7499999999999997,24.027191515893477,0.0001060055595403768741880999511,0.000003492357400613294480964734234,0.0001060055595403768741880999511,0.000003492357400613294480964734234,15.02817889385202250743093674,15.02817889385202250743093674,1.150281788938520225074309367,42.96453519582229075262430533,42.96453519582229075262430533,1.429645351958222907526243053,0.01411999070147769311927631739,0.01139227026842541522642736963,3.406443537226481664587837074,0.04878783484510481241352281819,2.961399171910690676110523869,0.03412583042240429036614903800,2.381909935319781094054370688E-16
91.947,0.0009362709700205005852248039348,0.00001500637262360194508612707249,0.0008131187971347680866237642142,0.00001070309389328188761225478572,37,22.561,22.73509242898091282344056717,23.80145060728188302814901901,0.7499999999999997,24.027191515893477,0.0001231521728857324986010397206,0.00000430327873032005747387228677,0.0001231521728857324986010397206,0.00000430327873032005747387228677,15.14565563109482368790803222,15.14565563109482368790803222,1.151456556310948236879080322,40.20593272587412524651160432,40.20593272587412524651160432,1.402059327258741252465116043,0.01577497113711475981010966950,0.01299199986046190456341547600,3.409922492350377676696333047,0.05465358766457406027217931740,2.961399171910690676110523872,0.03898093796888816214825137542,2.745725077683954899313376141E-16
96.736,0.001096541511637842686297704242,0.00001962898397214508181418201251,0.0009481759960554997997511124430,0.00001417443786388220909482138166,38,23.437,24.62271752987518159723107668,24.97690649012263704382439203,0.7499999999999997,24.027191515893477,0.0001483655155823428865465917990,0.00000545454610826287271936063085,0.0001483655155823428865465917990,0.00000545454610826287271936063085,15.64746589236146137475173631,15.64746589236146137475173631,1.156474658923614613747517363,38.48156915034750973874501675,38.48156915034750973874501675,1.384815691503475097387450167,0.01758600863340132607420085470,0.01472897747461256890811371286,3.424783097272090758515217204,0.06130639999576214977074238113,2.961399171910690676110523872,0.04427044001010895945666137198,3.201783822488671630498399473E-16
101.773,0.001278961091644769962125109447,0.00002540038953659882287294840667,0.001102416276326034527933643399,0.00001871554505766158884391712593,39,24.346,26.44166025326832283699900780,26.14158401794669302685818487,0.7499999999999997,24.027191515893477,0.000176544815318735434191466048,0.00000668484447893723402903128074,0.000176544815318735434191466048,0.00000668484447893723402903128074,16.01435130358354029936257803,16.01435130358354029936257803,1.160143513035835402993625780,35.71813943083991050072723443,35.71813943083991050072723443,1.357181394308399105007272344,0.01947342811257621833776263972,0.01669343845272623060615176569,3.435648038801882535989617615,0.06823256709396274673098196663,2.961399171910690676110523874,0.05027520078016772443781182583,3.722619654866578021657609567E-16
107.074,0.001491778767650489856528645706,0.00003293464601844973359957504170,0.001278869055893568831406110153,0.00002465317578418113991747100509,40,25.291,28.16995442080583253495307100,27.30478270347387456321277731,0.7499999999999997,24.027191515893477,0.000212909711756921025122535553,0.00000828147023426859368210403661,0.000212909711756921025122535553,0.00000828147023426859368210403661,16.64828082091306656426174155,16.64828082091306656426174155,1.166482808209130665642617415,33.59190031647950765122335499,33.59190031647950765122335499,1.335919003164795076512233550,0.02160054848550103989223528700,0.01891273902743514589432150679,3.454421222278576565144001157,0.07626475360924341083291641572,2.961399171910690676110523879,0.05708785744388098430061224850,4.318462259407077074272568556E-16
112.65,0.001735573139582641333453803524,0.00004256153800097896361501008552,0.001480849363378335136173450267,0.00003240051722754083456876053935,41,26.273,29.79632913545029255262196982,28.47439389954576918560914367,0.7499999999999997,24.027191515893477,0.000254723776204306197280353257,0.00001016102077343812904624954617,0.000254723776204306197280353257,0.00001016102077343812904624954617,17.20119429454946089763822899,17.20119429454946089763822899,1.172011942945494608976382290,31.36067459071652577685700168,31.36067459071652577685700168,1.313606745907165257768570017,0.02393605981455666379503470748,0.02141121413111778632508479623,3.470795197308227381938268895,0.08511446640581949767051967186,2.961399171910690676110523879,0.06479448028948739621211849736,5.000505765735367454468159555E-16
