dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0003631307513564239806519202202,0.000003163212154520356660248660383,0.0003362493261029857314041372373,0.000002621821876017072530751293834,32,18.1,9.160892761519171981567170568,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000268814252534382492477829829,5.41390278503284129497366549E-7,0.0000268814252534382492477829829,5.41390278503284129497366549E-7,7.994491934001694700053192440,7.994491934001694700053192440,1.079944919340016947000531924,20.64939206799717600977872462,20.64939206799717600977872462,1.206493920679971760097787246,0.008635720130904762852316433156,0.007736928598534822260750559961,5.741475608129402181384216389,0.05001368063893604570236622523,5.316452260952503555175364335,0.04145373613714412732271629259,6.324693791997725907942288855E-17
53.163,0.0004168650061436846542070521299,0.000004107069671282842085297409572,0.0003848259158573569494534962302,0.000003399131486078826287563501772,32,18.1,10.48438003736938092542204781,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000320390902863277047535558997,7.07938185204015797733907800E-7,0.0000320390902863277047535558997,7.07938185204015797733907800E-7,8.325606193893553521747306100,8.325606193893553521747306100,1.083256061938935535217473061,20.82703149623317107526995956,20.82703149623317107526995956,1.208270314962331710752699596,0.009756157016666464700751712703,0.008755569763822709753371688825,5.759079139685759058363345013,0.05674004514777714319759490657,5.316452260952503555175364332,0.04695972783999583388659711886,7.238396903961119395165283883E-17
56.526,0.0004780653029826566678629633038,0.000005282164180987420761854293114,0.0004404201723177938161469414920,0.000004400629560380434181189164472,32,18.1,11.99901555963001890455345376,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000376451306648628517160218118,8.81534620606986580665128642E-7,0.0000376451306648628517160218118,8.81534620606986580665128642E-7,8.547549143071328056068295284,8.547549143071328056068295284,1.085475491430713280560682953,20.03201152270535495046316616,20.03201152270535495046316616,1.200320115227053549504631662,0.01092829597718584863597817194,0.009893039043586952300866581842,5.770878630625345518492337068,0.06376268724237616118047163769,5.316452260952503555175364328,0.05312140189395622877301095049,8.284099070211296846836156652E-17
60.102,0.0005484463325656068506346857053,0.000006803690745559098595174867511,0.0005040528908380798536999302997,0.000005688207278006438248530740449,32,18.1,13.73271592294256184408417329,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000443934417275269969347554056,0.000001115483467552660346644127062,0.0000443934417275269969347554056,0.000001115483467552660346644127062,8.807298308261818349649442953,8.807298308261818349649442953,1.088072983082618183496494430,19.61045744352000698410375604,19.61045744352000698410375604,1.196104574435200069841037560,0.01225338218805668252147365328,0.01115901248502240615359977837,5.784688070990920593043490381,0.07176131256167896186515693070,5.316452260952503555175364331,0.05999585161319578989664627514,9.481000977666504661163754959E-17
63.905,0.0006291224034250369559477967961,0.000008752051167748306310508557680,0.0005768996324488566189740689012,0.000007339846465786897000228785094,32,18.1,15.71734461621879381989759853,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000522227709761803369737278949,0.000001412204701961409310279772586,0.0000522227709761803369737278949,0.000001412204701961409310279772586,9.052314828924769134490955406,9.052314828924769134490955406,1.090523148289247691344909554,19.24024853304623411815016679,19.24024853304623411815016679,1.192402485330462341181501668,0.01372064848299271771928289199,0.01256307855029296507677549457,5.797714257343413198096966298,0.08065503876512255089234841880,5.316452260952503555175364334,0.06764078384386277013164194656,1.085121438380974789734273939E-16
67.948,0.0007212229348391765255607396163,0.00001119681409634925781609926663,0.0006602522375475886693007130448,0.000009451458291808496443166931101,32,18.1,17.98826628810004067229196793,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000609706972915878562600265715,0.000001745355804540761372932335529,0.0000609706972915878562600265715,0.000001745355804540761372932335529,9.234455231542218272022978211,9.234455231542218272022978211,1.092344552315422182720229782,18.46652390196174631786674443,18.46652390196174631786674443,1.184665239019617463178667444,0.01528742788902447079349192294,0.01411289552458296043803746061,5.807397664896476565733979961,0.09015846404263090947745394419,5.316452260952503555175364337,0.07610459146859286757260149091,1.241903820705608835580735523E-16
72.246,0.0008265050339005626915986597369,0.00001424755596850079756580418731,0.0007556294644475373990929128374,0.00001214290758459650832014150839,32,18.1,20.58679288659463662672014083,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000708755694530252925057468995,0.00000210464838390428924566267892,0.0000708755694530252925057468995,0.00000210464838390428924566267892,9.379672549540464972406316359,9.379672549540464972406316359,1.093796725495404649724063164,17.33232645675466318589787808,17.33232645675466318589787808,1.173323264567546631858978781,0.01694619337505659423336224837,0.01581576522798906598926003473,5.815118074282488939313548982,0.1002428501079743197098195967,5.316452260952503555175364334,0.08543498039725732766380938597,1.421303958651850457381596385E-16
76.817,0.0009471497480371586115321326457,0.00001812438222886111860441727142,0.0008648220221098763550817123105,0.00001556360320526835069018971674,32,18.1,23.56169897830700614565393039,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000823277259272822564504203352,0.00000256077902359276791422755468,0.0000823277259272822564504203352,0.00000256077902359276791422755468,9.519614882890025503916291258,9.519614882890025503916291258,1.095196148828900255039162913,16.45363859395960783555161619,16.45363859395960783555161619,1.164536385939596078355516162,0.01877640937488527041492027333,0.01767816597379945893118124955,5.822558041627881339591428978,0.1114187779861528324103576752,5.316452260952503555175364334,0.09567651069679163194966438494,1.626690092680214428253076415E-16
81.676,0.001084624141278724606764594847,0.00002283731764549631929011069038,0.0009897534611866893051749415875,0.00001989233749663065938265358238,32,18.1,26.96540987592193152454542832,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.0000948706800920353015896532595,0.00000294498014886565990745710800,0.0000948706800920353015896532595,0.00000294498014886565990745710800,9.585283993681392289953768228,9.585283993681392289953768228,1.095852839936813922899537682,14.80459573624506001284338116,14.80459573624506001284338116,1.148045957362450600128433812,0.02062132046354037848134896640,0.01970229314336995748109147551,5.826049308553296363587547601,0.1226704566255496523559802192,5.316452260952503555175364331,0.1068515209159185728271064630,1.861680332307476775240805147E-16
86.843,0.001241707197111176077662096669,0.00002867520945265580187981542139,0.001132762487111054923748038288,0.00002535083341995656948659299524,32,18.1,30.86156478049050923214268057,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.000108944710000121153914058381,0.00000332437603269923239322242615,0.000108944710000121153914058381,0.00000332437603269923239322242615,9.617612804072344015406494682,9.617612804072344015406494682,1.096176128040723440154064947,13.11347827358698191533523556,13.11347827358698191533523556,1.131134782735869819153352356,0.02257210844899636271237365363,0.02188976930887285745001777235,5.827768054324265164499207789,0.1345828307897633035264501186,5.316452260952503555175364331,0.1189803663045782309707991257,2.130673673928762973251015550E-16
92.337,0.001421012017628112540673315331,0.00003589865234606997535515453778,0.001296426048751720653476254420,0.00003220242276360739781144505775,32,18.1,35.32050691230540236050571631,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.000124585968876391887197060911,0.00000369622958246257754370948003,0.000124585968876391887197060911,0.00000369622958246257754370948003,9.609955692910596737989551699,9.609955692910596737989551699,1.096099556929105967379895517,11.47811023287279036508610748,11.47811023287279036508610748,1.114781102328727903650861075,0.02464025632175933255935036383,0.02423734208170315172185379064,5.827360967664782804857446884,0.1472150853603853201906818689,5.316452260952503555175364332,0.1320573923013761050085069899,2.438517238786323681849850385E-16
98.179,0.001626897426440280950628384485,0.00004514429370781742353284841832,0.001483755234191249226863365369,0.00004076407265642150750492194309,32,18.1,40.42423336506208345027233472,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.000143142192249031723765019116,0.00000438022105139591602792647523,0.000143142192249031723765019116,0.00000438022105139591602792647523,9.647291477091520972644888488,9.647291477091520972644888488,1.096472914770915209726448885,10.74529792033894315892327437,10.74529792033894315892327437,1.107452979203389431589232744,0.02699950196447182022990857423,0.02673896780009401011387799748,5.829345906807013898491344141,0.1617567890049269139926574247,5.316452260952503555175364329,0.1460619927369570499056800938,2.790874743837946953195978665E-16
104.39,0.001862115203455653711882269936,0.00005614641341663594295951852332,0.001698132119102368081916771260,0.00005140798117059737578652134859,32,18.1,46.26485946019945554067345620,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.000163983084353285629965498676,0.00000473843224603856717299717473,0.000163983084353285629965498676,0.00000473843224603856717299717473,9.656674089644274487866040991,9.656674089644274487866040991,1.096566740896442744878660410,9.217308554315876869756351717,9.217308554315876869756351717,1.092173085543158768697563517,0.02926942442198380871582244762,0.02938371127508116995391955712,5.829844728924211176161681860,0.1757812146625169352632995955,5.316452260952503555175364335,0.1609462977885941424110587848,3.194107716483338056646871579E-16
110.994,0.002132107828832653659412277928,0.00007061969801518565336371329462,0.001943483942507770051583158431,0.00006457337171512353580087391585,32,18.1,52.94932915613946456118781252,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.000188623886324883607829119497,0.00000604632630006211756283937877,0.000188623886324883607829119497,0.00000604632630006211756283937877,9.705451236272794122233032715,9.705451236272794122233032715,1.097054512362727941222330327,9.363497893119967912035334518,9.363497893119967912035334518,1.093634978931199679120353345,0.03206011508661004830116361970,0.03215713578380259142644507179,5.832437942638971226123279281,0.1931820711089388174415067326,5.316452260952503555175364337,0.1766421839375822089330721332,3.655603111085911557910261612E-16
118.016,0.002439876999695085988287146546,0.00008727906210080537368425068211,0.002224287599990557687512725341,0.00008077018917884895961629061824,32,18.1,60.59967951838796182903394802,19.79360879439192530718428413,0.37499999999999983,15.173192108690529,0.000215589399704528300774421205,0.00000650887292195641406796006387,0.000215589399704528300774421205,0.00000650887292195641406796006387,9.692514569853444234818437709,9.692514569853444234818437709,1.096925145698534442348184377,8.058508947581953354874593656,8.058508947581953354874593656,1.080585089475819533548745937,0.03453647498080574279741171653,0.03504041831764803525934494933,5.831750170944627815748953097,0.2086128462171935326034322634,5.316452260952503555175364330,0.1930554550946001217783588777,4.183781760493135675063824807E-16
