dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002980173925720889413899929160,0.000002474993502249841854901474069,0.0002763810367689116707646945866,0.000001924678587339971931703032559,24,14.287,17.06129891681193287546755913,15.75298864140625660052938417,0.7499999999999997,24.027191515893477,0.0000216363558031772706252983294,5.50314914909869923198441510E-7,0.0000216363558031772706252983294,5.50314914909869923198441510E-7,7.828451639128884491143706512,7.828451639128884491143706512,1.078284516391288844911437065,28.59256181939656184566131234,28.59256181939656184566131234,1.285925618193965618456613123,0.008236459946900463042692822802,0.006915699107638672688459682825,5.732648155118544459195450127,0.04760885534951074723547768323,5.316452260952503555175364334,0.03702302425265903166661735116,5.198599050702184429799498262E-17
53.163,0.0003547551181174927230834497885,0.000003386505774991034170434560145,0.0003281557830102453173715001415,0.000002687842015210156129676111399,24,14.959,17.64852934409921336717658180,16.49397728891573427232415325,0.7499999999999997,24.027191515893477,0.0000265993351072474057119496470,6.98663759780878040758448746E-7,0.0000265993351072474057119496470,6.98663759780878040758448746E-7,8.105703597006837040334344405,8.105703597006837040334344405,1.081057035970068370403343444,25.99348309265309042811858217,25.99348309265309042811858217,1.259934830926530904281185822,0.009455772658270191232821408392,0.008124206760832555258568640484,5.747388123101681950294204211,0.05486478439911475446025293602,5.316452260952503555175364337,0.04354573193183990958949773283,6.172458002123627372882049076E-17
56.526,0.0004259233532506193565092432778,0.000004663611146720270685248790191,0.0003930073009701095381060397384,0.000003766907774244502866574951163,25,15.664,19.16718187394124712897430784,17.39951610181686662758666558,0.7499999999999997,24.027191515893477,0.0000329160522805098184032035394,8.96703372475767818673839028E-7,0.0000329160522805098184032035394,8.96703372475767818673839028E-7,8.375430227188902321108957621,8.375430227188902321108957621,1.083754302271889023211089576,23.80476046179846018612509865,23.80476046179846018612509865,1.238047604617984601861250987,0.01083082288208046065944849605,0.009493832238152260329860537094,5.761728010630387357770360356,0.06308754561043128495890530808,5.316452260952503555175364333,0.05095728579023239803297463287,7.392284961469733220915760053E-17
60.102,0.0005097045442217211001381516710,0.000006389127534444802051762653963,0.0004692437329799350494535792619,0.000005262593710452576282046457724,26,16.401,20.57788713362691418620482183,18.30466577629340062270376159,0.7499999999999997,24.027191515893477,0.0000404608112417860506845724091,0.000001126533823992225769716196239,0.0000404608112417860506845724091,0.000001126533823992225769716196239,8.622557617304643385897115459,8.622557617304643385897115459,1.086225576173046433858971155,21.40643731920063636412381497,21.40643731920063636412381497,1.214064373192006363641238150,0.01237978274894138831726586207,0.01109067132393871191276430251,5.774866420349628587401702965,0.07238773613512579133388731929,5.316452260952503555175364335,0.05962429812910550391833027822,8.826256871078621121064021785E-17
63.905,0.0006090613812192813788047908145,0.000008772055208145153497637309322,0.0005591265724842234680972372736,0.000007333746607759571558842710241,27,17.173,21.87923252813447541721063143,19.22255610204064221070295765,0.7499999999999997,24.027191515893477,0.0000499348087350579107075535409,0.000001438308600385581938794599081,0.0000499348087350579107075535409,0.000001438308600385581938794599081,8.930859521341545721139717856,8.930859521341545721139717856,1.089308595213415457211397179,19.61219383914573382706111611,19.61219383914573382706111611,1.196121938391457338270611161,0.01419809076515650537982754277,0.01294662019665441398708395890,5.791257143897358099434325914,0.08340904374717299083861698186,5.316452260952503555175364337,0.06973289350360158510677622290,1.051691137322560126539387361E-16
67.948,0.0007262143714253408074850673879,0.00001211628884763836899667033953,0.0006639231722976442176328277643,0.00001018682597020660616653350909,27,17.982,22.62947668718790638508944064,20.12817708995774461494445566,0.7499999999999997,24.027191515893477,0.0000622911991276965898522396236,0.00000192946287743176283013683044,0.0000622911991276965898522396236,0.00000192946287743176283013683044,9.382290259899340493589705423,9.382290259899340493589705423,1.093822902598993404935897054,18.94076607448541735947862380,18.94076607448541735947862380,1.189407660744854173594786238,0.01641038290778643295776558231,0.01511151888620849884502522442,5.815257243604048564854322533,0.09702277902947231605463396608,5.316452260952503555175364335,0.08157235086977059661726665350,1.248808678625649404440151517E-16
72.246,0.0008653796773575582597020487399,0.00001636622778367964545972161291,0.0007899531463403593253238873498,0.00001413659244861443217524132994,28,18.828,23.87470993610214368835882244,21.11192893705663919945002968,0.7499999999999997,24.027191515893477,0.0000754265310171989343781613901,0.00000222963533506521328448028297,0.0000754265310171989343781613901,0.00000222963533506521328448028297,9.548228444513422883948107015,9.548228444513422883948107015,1.095482284445134228839481070,15.77208470265934712869235358,15.77208470265934712869235358,1.157720847026593471286923536,0.01856116108762433770569695410,0.01758086413328109373275558850,5.824079267971747487482636384,0.1101461132307688481347315334,5.316452260952503555175364330,0.09514047666469871609759882765,1.485865211547728890304803926E-16
76.817,0.001031810727543303569035532199,0.00002246214546745546919084366458,0.0009391571646668599529675944153,0.00001957448775483467881213330739,29,19.715,25.03601600201233328751165840,22.12873130328360742277151937,0.7499999999999997,24.027191515893477,0.0000926535628764436160679377837,0.00000288765771262079037871035719,0.0000926535628764436160679377837,0.00000288765771262079037871035719,9.865607840974083040658220087,9.865607840974083040658220087,1.098656078409740830406582201,14.75214957749058505376829924,14.75214957749058505376829924,1.147521495774905850537682992,0.02130581753783419132468745331,0.02041706634530191930872951225,5.840952592070677664429652637,0.1271554203589110899903869075,5.316452260952503555175364332,0.1108087480949929768425126667,1.766511046407099962883260882E-16
81.676,0.001228929210659552050953009196,0.00003067478955575868660159293399,0.001115127067535809872035017266,0.00002703118036696710884463108170,29,20.643,25.89548841198158399682987747,23.17035658580340688553070650,0.7499999999999997,24.027191515893477,0.000113802143123742178917991930,0.00000364360918879157775696185229,0.000113802143123742178917991930,0.00000364360918879157775696185229,10.20530721895401139674193400,10.20530721895401139674193400,1.102053072189540113967419340,13.47928258894744568052032098,13.47928258894744568052032098,1.134792825889474456805203210,0.02435272478534149102940036529,0.02366675582529966749296800168,5.859012547331733156515213505,0.1462443689474146132372829225,5.316452260952503555175364327,0.1288731877845501927066424571,2.097502268055769272164716554E-16
86.843,0.001464963272271206329708530638,0.00004185081126947080170808021593,0.001324999641403178486313795346,0.00003725471831542451610958215277,30,21.615,27.03436940135839308933188991,24.27489708454226555248253902,0.7499999999999997,24.027191515893477,0.000139963630868027843394735292,0.00000459609295404628559849806316,0.000139963630868027843394735292,0.00000459609295404628559849806316,10.56329575454118235996765423,10.56329575454118235996765423,1.105632957545411823599676542,12.33694190124468611942446450,12.33694190124468611942446450,1.123369419012446861194244645,0.02777436959650040331335265758,0.02734784297047147421988780928,5.878044836925908064988279113,0.1679229437078554204714605297,5.316452260952503555175364335,0.1494814981303980511980838645,2.492262840644391612949933259E-16
