dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0003132239498210821227497981745,0.000003132143276488072696625057202,0.0002906245211363192547065218766,0.000002569306867802169281067374572,16,15.036,12.75667900477109877191081445,17.45268842303269125868642186,0.37499999999999983,19.499104920641006,0.0000225994286847628680432762979,5.62836408685903415557682630E-7,0.0000225994286847628680432762979,5.62836408685903415557682630E-7,7.776160317237121314355421135,7.776160317237121314355421135,1.077761603172371213143554211,21.90615748314111167499100832,21.90615748314111167499100832,1.219061574831411116749910083,0.009900688954083335895543831089,0.008763168328925575298635748542,5.729868111953547864329174294,0.05729692091639274650499604417,5.316452260952503555175364333,0.04700084236870197966148594409,5.466512382154834395567309776E-17
53.163,0.0003660577160823400784101305771,0.000004176882495757462139650731209,0.0003387909318822072140055514528,0.000003459976782252187769633346254,16,15.386,13.87755489022002781890341438,17.85873460273908772326378891,0.37499999999999983,19.499104920641006,0.0000272667842001328644045791243,7.16905713505274370017384955E-7,0.0000272667842001328644045791243,7.16905713505274370017384955E-7,8.048262699549802963005766389,8.048262699549802963005766389,1.080482626995498029630057664,20.71995734718838271425515926,20.71995734718838271425515926,1.207199573471883827142551593,0.01128171843420081572080443399,0.01010947434954607188674686544,5.744334305210116052970695988,0.06554542727850659804348339117,5.316452260952503555175364333,0.05429543608104428965796729016,6.372500217306736859180354353E-17
56.526,0.0004392019564123620732331520788,0.000005827943500312322582537338015,0.0004051939172819939648070929672,0.000004898426009999543856948027295,17,15.744,15.11007932218045989097854332,18.84480215410813060516841134,0.37499999999999983,19.499104920641006,0.0000340080391303681084260591116,9.29517490312778725589310720E-7,0.0000340080391303681084260591116,9.29517490312778725589310720E-7,8.393028049011968721948720432,8.393028049011968721948720432,1.083930280490119687219487204,18.97584016611216064006204896,18.97584016611216064006204896,1.189758401661121606400620490,0.01309562234235476249068438822,0.01194469023897813143066580099,5.762663590426578164517604719,0.07646704967038201733304000970,5.316452260952503555175364333,0.06427107349157606156814765578,7.621509559260084756166143374E-17
60.102,0.0005137635729939319406432954998,0.000007696980778790768594201224132,0.0004723436379973241082955648039,0.000006580189375875136441945365150,17,16.11,16.44015607600848728394107856,19.28277947541870339484559872,0.37499999999999983,19.499104920641006,0.0000414199349966078323477306959,0.000001116791402915632152255858982,0.0000414199349966078323477306959,0.000001116791402915632152255858982,8.769025697524581029485687019,8.769025697524581029485687019,1.087690256975245810294856870,16.97202525827159456614502495,16.97202525827159456614502495,1.169720252582715945661450250,0.01476042765479338366613746651,0.01373953225916144151203330785,5.782653325912055188896150338,0.08663317883862757630764555120,5.316452260952503555175364338,0.07406316052692382698228545282,8.884564645986274955861110509E-17
63.905,0.0006121771376485057459932040691,0.00001043281646007475656169852373,0.0005612598857005954085672756083,0.000008894200735886274400267518075,18,16.485,20.97504234037710253385142222,20.04030999933599177411855386,0.37499999999999983,19.499104920641006,0.0000509172519479103374259284608,0.000001538615724188482161431005655,0.0000509172519479103374259284608,0.000001538615724188482161431005655,9.071956369080720535892638262,9.071956369080720535892638262,1.090719563690807205358926383,17.29908925914482142444896431,17.29908925914482142444896431,1.172990892591448214244489643,0.01675658474656400718067027360,0.01559964393393352891325203313,5.798758490449120170269564372,0.09882332956689353116018421640,5.316452260952503555175364334,0.08424901692848319281406581817,1.055703800489011155438237571E-16
67.948,0.0007288230032269570528001372730,0.00001439160910044908836250878291,0.0006660660035075352184399173268,0.00001238501715362107030260880387,19,16.869,22.82484061101767115365378247,20.96046848234301318261892098,0.37499999999999983,19.499104920641006,0.0000627569997194218343602199462,0.00000200659194682801805989997904,0.0000627569997194218343602199462,0.00000200659194682801805989997904,9.422039165629305854160024563,9.422039165629305854160024563,1.094220391656293058541600246,16.20176962162172372635220801,16.20176962162172372635220801,1.162017696216217237263522080,0.01936400181285617034060016768,0.01825484342488241195692747767,5.817370475201433187503801631,0.1148719531366407539717148578,5.316452260952503555175364328,0.09885559704528498840567342030,1.252839244696240035410905096E-16
72.246,0.0008527792419675749061261075713,0.00001919450372326920658835784710,0.0007764454385478861056227972813,0.00001655553730193585386648135192,19,17.261,24.83530356284366866261373308,21.44755824734939935049399252,0.37499999999999983,19.499104920641006,0.0000763338034196888005033102900,0.00000263896642133335272187649518,0.0000763338034196888005033102900,0.00000263896642133335272187649518,9.831187051912988717707105962,9.831187051912988717707105962,1.098311870519129887177071060,15.94008320723469364409512505,15.94008320723469364409512505,1.159400832072346936440951250,0.02201270831619116770908787599,0.02087707052843669061265582147,5.839122627252401423276860099,0.1314279892071801339049991261,5.316452260952503555175364335,0.1133585431125333111641219233,1.460457839997188232335771527E-16
76.817,0.0009963412848722243083144209460,0.00002525707427856941189311050716,0.0009051743786848912056209621644,0.00002208898079314069555558395866,19,17.663,27.01987440354332987296412381,21.94708173170138763262686927,0.37499999999999983,19.499104920641006,0.0000911669061873331026934587816,0.00000316809348542871633752654850,0.0000911669061873331026934587816,0.00000316809348542871633752654850,10.07175062994906914796297408,10.07175062994906914796297408,1.100717506299490691479629741,14.34241586380710832212458099,14.34241586380710832212458099,1.143424158638071083221245810,0.02472309597243717212781747281,0.02382169053414863504846583086,5.851912075035928861559866652,0.1483449297895897078278929911,5.316452260952503555175364336,0.1297374457841461796909534841,1.702591002900717869502151576E-16
81.676,0.001179307236397835956282722509,0.00003418198073148999425406881461,0.001068187584547800931471949310,0.00003027633395896102733339408261,20,18.074,29.40235234812863951070309454,22.80513916640103472175706012,0.37499999999999983,19.499104920641006,0.000111119651850035024810773199,0.00000390564677252896692067473200,0.000111119651850035024810773199,0.00000390564677252896692067473200,10.40263465494926547220916984,10.40263465494926547220916984,1.104026346549492654722091698,12.89999898211914948797648792,12.89999898211914948797648792,1.128999989821191494879764879,0.02816834319496643413134937075,0.02756242917848252593534230777,5.869503366264182446146324677,0.1701263629839845724873633036,5.316452260952503555175364346,0.1506876567916788087290899236,2.009211278719208968997872030E-16
86.843,0.001379827444824366005455259477,0.00004448734442388329824232168596,0.001246024860928231009891968997,0.00003921167238745122894866461480,20,18.494,36.63815753059729740346434079,23.21742583300560075129127800,0.37499999999999983,19.499104920641006,0.000133802583896134995563290480,0.00000527567203643206929365707116,0.000133802583896134995563290480,0.00000527567203643206929365707116,10.73835587810489161108421459,10.73835587810489161108421459,1.107383558781048916110842146,13.45434080011446723483755584,13.45434080011446723483755584,1.134543408001144672348375558,0.03123420802740076572214405744,0.03050930421833876044009826451,5.887351824823137131909733270,0.1898155087129918670281479261,5.316452260952503555175364328,0.1673056379988242432153846165,2.343714943290003940168614215E-16
92.337,0.001610231616796143856715700016,0.00005778210126104183878055151897,0.001452583089031260909503946670,0.00005193378566276944573347818748,20,18.925,39.85805356597785228614603398,23.75843669415365093955990610,0.37499999999999983,19.499104920641006,0.000157648527764882947211753346,0.00000584831559827239304707333149,0.000157648527764882947211753346,0.00000584831559827239304707333149,10.85297832222595890898185580,10.85297832222595890898185580,1.108529783222259589089818558,11.26110011746161427494824311,11.26110011746161427494824311,1.112611001174616142749482431,0.03464126262003611056917965546,0.03451857970907177980623947098,5.893445672345170634260215413,0.2114824172273158399061088121,5.316452260952503555175364331,0.1900775895654884185286461627,2.732241385293684450756258622E-16
98.179,0.001882099313737970578955902254,0.00007602186178248788159742934903,0.001693334487438873140978254565,0.00006857985934118468154398607292,20,19.365,43.37030406836665224571368549,24.31091355817822697610829096,0.37499999999999983,19.499104920641006,0.000188764826299097437977647689,0.00000744200244130320005344327611,0.000188764826299097437977647689,0.00000744200244130320005344327611,11.14752151446461151333594472,11.14752151446461151333594472,1.111475215144646115133359447,10.85158603822625355127863143,10.85158603822625355127863143,1.108515860382262535512786314,0.03882388012186307352327028568,0.03892349220409952151572684413,5.909104920548424159615547411,0.2386808997002231278699415502,5.316452260952503555175364336,0.2153157282006916812829030706,3.185083593951980293529910838E-16
104.39,0.002199618854464546338167647308,0.00009919017100580083839055379891,0.001974043251421249327513642304,0.00009029166593639888689697182640,20,19.816,47.18567056371217459170668005,24.87713971359069853172239772,0.37499999999999983,19.499104920641006,0.000225575603043297010654005004,0.00000889850506940195149358197251,0.000225575603043297010654005004,0.00000889850506940195149358197251,11.42708514015027988597553782,11.42708514015027988597553782,1.114270851401502798859755378,9.855289496674062158729576212,9.855289496674062158729576212,1.098552894966740621587295762,0.04314850425015451696505501646,0.04373886484077513667629418316,5.923967787246990669782483420,0.2671369072224669754063527762,5.316452260952503555175364336,0.2431716382947174454841648975,3.713083753088336356030007493E-16
