dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0,0.0,0.0,0.0,0.0,12.734,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.604,0.0,0.0,0.0,0.0,0.0,13.029,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.343,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.225,0.0,0.0,0.0,0.0,0.0,13.638,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.258,0.0,0.0,0.0,0.0,0.0,13.953,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.448,0.0002959359513456296305919562299,8.409102070398578372306148527E-7,0.0002775176076509119298294739289,6.659600574635648292679898904E-7,1.0,14.275,31.137,14.275,0.44999999999999996,17.395662000860312,0.0000184183436947177007624823010,1.749501495762930079626249623E-7,0.0000184183436947177007624823010,1.749501495762930079626249623E-7,6.636819858250596886934667434,6.636819858250596886934667434,1.066368198582505968869346674,26.27036676082704268549282015,26.27036676082704268549282015,1.262703667608270426854928201,0.002833476311597897565280824186,0.002393959006815607241179108162,3.466741689692510421178468555,0.009850842585287288893260681327,3.250980003249117116498038879,0.007801389065374381807670822843,8.536429242060958424472851911E-17
67.804,0.0003381386032572602393112152534,0.000001197394518959023260278358029,0.0003160261759473284964129584969,8.584363842500759322150580784E-7,1.0,14.605,33.108,14.605,0.44999999999999996,17.395662000860312,0.0000221124273099317428982567565,3.389581347089473280632999506E-7,0.0000221124273099317428982567565,3.389581347089473280632999506E-7,6.997023978677380393379808833,6.997023978677380393379808833,1.069970239786773803933798088,39.48552751582853774264750533,39.48552751582853774264750533,1.394855275158285377426475053,0.003528639834282081927876113223,0.002708987280681946768640517680,3.478451853618464521347416645,0.01231766838764859332447972600,3.250980003249117116498038879,0.008830785965411937833458799908,9.720951086487256481906962441E-17
71.335,0.0003859550115397729762664666961,0.000001662200228411248238326386401,0.0003598972188216932587595235231,0.000001105932513526165654438883489,1.0,14.943,35.203,14.943,0.44999999999999996,17.395662000860312,0.0000260577927180797175069431730,5.56267714885082583887502912E-7,0.0000260577927180797175069431730,5.56267714885082583887502912E-7,7.240342896617308115553350763,7.240342896617308115553350763,1.072403428966173081155533508,50.29852256639723489645967267,50.29852256639723489645967267,1.502985225663972348964596727,0.004288251857622185952412853841,0.003063498225529952625215555465,3.486362102984813700220198067,0.01501478594820239653993969623,3.250980003249117116498038879,0.009989975744152327830764623747,1.107042240991954024233286737E-16
75.05,0.0004392213153171664422073007919,0.000002233806311606745740419653736,0.0004098408892537520047171388774,0.000001423632486003228440811940652,1.0,15.288,37.435,15.288,0.44999999999999996,17.395662000860312,0.0000293804260634144374901619145,8.10173825603517299607713084E-7,0.0000293804260634144374901619145,8.10173825603517299607713084E-7,7.168739584991388470342490509,7.168739584991388470342490509,1.071687395849913884703424905,56.90891670209329775825791277,56.90891670209329775825791277,1.569089167020932977582579128,0.005060098302552235200812260952,0.003461598097450504691439998046,3.484034293642190902284304856,0.01771921699513224937065639986,3.250980003249117116498038878,0.01129267690297925561944755050,1.260668748636244959287107755E-16
78.958,0.0005002393774223990965838016399,0.000002938441625968493487357021729,0.0004667123920424731683034084367,0.000001831121890496038366427984246,1.0,15.641,39.808,15.641,0.44999999999999996,17.395662000860312,0.0000335269853799259282803932032,0.000001107319735472455120929037483,0.0000335269853799259282803932032,0.000001107319735472455120929037483,7.183650134765396258929047136,7.183650134765396258929047136,1.071836501347653962589290471,60.47220238148590949851460689,60.47220238148590949851460689,1.604722023814859094985146069,0.005839767801223443818449983462,0.003908114905114239632699789520,3.484519032633718401914567341,0.02046831224029088961842671834,3.250980003249117116498038878,0.01275505161425538671226034983,1.435605237731478548802669097E-16
83.07,0.0005709225404552446366090683618,0.000003862315189241753755739762390,0.0005315047247365903663686949232,0.000002353455411392264401901706017,1.0,16.003,42.327,16.003,0.44999999999999996,17.395662000860312,0.0000394178157186542702403734386,0.000001508859777849489353838056373,0.0000394178157186542702403734386,0.000001508859777849489353838056373,7.416268169241474768467487026,7.416268169241474768467487026,1.074162681692414747684674870,64.11252877558761304666326048,64.11252877558761304666326048,1.641125287755876130466632605,0.006719584121455450040607383381,0.004408390653000576212218331805,3.492081398418486851418183693,0.02362407869975771321824259286,3.250980003249117116498038881,0.01439504885825139283798593515,1.634906164311654350796928276E-16
87.396,0.0006500989794479550441368466556,0.000005067620872925820556016370492,0.0006052413509796831915617656342,0.000003021393046351083585191678068,1.0,16.372,45.013,16.372,0.44999999999999996,17.395662000860312,0.0000448576284682718525750810214,0.000002046227826574736970824692424,0.0000448576284682718525750810214,0.000002046227826574736970824692424,7.411527384185228678480234359,7.411527384185228678480234359,1.074115273841852286784802344,67.72464870288732524275910794,67.72464870288732524275910794,1.677246487028873252427591079,0.007734858386315560818788061192,0.004967249886706467156103628410,3.491927276444311268623197232,0.02722010664879819740174372110,3.250980003249117116498038879,0.01622904376864532501140555412,1.861719697982727232643823655E-16
