dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002175772599008551695744236917,6.708616058163506807757813226E-7,0.0002037581019641062254315459791,3.684478874749306370926631343E-7,1,19.499,8.970,19.499,-0.0,19.499104920641006,0.0000138191579367489441428777126,3.024137183414200436831181883E-7,0.0000138191579367489441428777126,3.024137183414200436831181883E-7,6.782139116697950920422400616,6.782139116697950920422400616,1.067821391166979509204224006,82.07774521763173672637371740,82.07774521763173672637371740,1.820777452176317367263737174,0.003073848247513293899902304448,0.001804997379041708495975515031,3.471465989725503804236129070,0.01070366107866838325900077940,3.250980003249117116498038883,0.005878621281186581956618706891,6.267590134681384738561006822E-17
52.604,0.0002425788287023534049085891655,8.303095740007617447954692349E-7,0.0002278365398773673847356082687,4.591443021943659392491445755E-7,1,19.499,10.030,19.499,-0.0,19.499104920641006,0.0000147422888249860201729808968,3.711652718063958055463246594E-7,0.0000147422888249860201729808968,3.711652718063958055463246594E-7,6.470555088714492899336806094,6.470555088714492899336806094,1.064705550887144928993368061,80.83847932610809922005938212,80.83847932610809922005938212,1.808384793261080992200593821,0.003411168454399074899421807268,0.002011182575984373296249529899,3.461336455282443450676756036,0.01184761594007560680719963207,3.250980003249117116498038883,0.006551490581111703224707521412,7.008241811689441352036443525E-17
55.343,0.0002718134534029250011781317160,0.000001021359305159007797118344951,0.0002547544162237961335802439414,5.719107623036652952265584667E-7,1,19.499,11.215,19.499,-0.0,19.499104920641006,0.0000170590371791288675978877746,4.494485428553425018917864843E-7,0.0000170590371791288675978877746,4.494485428553425018917864843E-7,6.696267500282656469462236479,6.696267500282656469462236479,1.066962675002826564694622365,78.58718046237788900543165379,78.58718046237788900543165379,1.785871804623778890054316538,0.003743508004060308997417766004,0.002239920845823316314288768182,3.468674320647375795307141452,0.01303380222577744295032712455,3.250980003249117116498038881,0.007298285460373910772912079587,7.836234488344674452950021350E-17
58.225,0.0003029611219286451059470560849,0.000001227605334483173834700032960,0.0002848524636153725827103218036,7.120540149838690049000177472E-7,1,19.499,12.540,19.499,-0.0,19.499104920641006,0.0000181086583132725232367342813,5.155513194993048298000152128E-7,0.0000181086583132725232367342813,5.155513194993048298000152128E-7,6.357206142237927432288178371,6.357206142237927432288178371,1.063572061422379274322881784,72.40340039526133684815966526,72.40340039526133684815966526,1.724034003952613368481596653,0.004035670044476286322504727588,0.002493496113916973943109393776,3.457651503698596762634758269,0.01401048228136639040121291235,3.250980003249117116498038884,0.008126569574176148998470140107,8.762049084604745219794317229E-17
61.258,0.0003406264530603908936398669437,0.000001583772728318821276441389164,0.0003185168456790075243033598345,8.861531339600261872727027507E-7,1,19.499,14.022,19.499,-0.0,19.499104920641006,0.0000221096073813833693365071092,6.976195943587950891686864133E-7,0.0000221096073813833693365071092,6.976195943587950891686864133E-7,6.941424819855468716521895677,6.941424819855468716521895677,1.069414248198554687165218957,78.72449666134840663268491028,78.72449666134840663268491028,1.787244966613484066326849103,0.004628069557736382233892286368,0.002774404552409759517129143587,3.476644336083189455329189598,0.01616496439451939259141642884,3.250980003249117116498038879,0.009044627175618329834091568797,9.797563976421669654860918356E-17
64.448,0.0003810185165093513404634741034,0.000001904823305109292495287145372,0.0003561564415490770912532006025,0.000001102187413547451236533948478,1,19.499,15.679,19.499,-0.0,19.499104920641006,0.0000248620749602742492102735009,8.02635891561841258753196894E-7,0.0000248620749602742492102735009,8.02635891561841258753196894E-7,6.980661321788375876757107682,6.980661321788375876757107682,1.069806613217883758767571077,72.82208830334155121282533739,72.82208830334155121282533739,1.728220883033415512128253374,0.004974424661688796766504786405,0.003085124680537133178510953101,3.477919906915002720427221467,0.01738714158221926020338643542,3.250980003249117116498038882,0.01006071721092787893676074010,1.095535626774464117234091705E-16
67.804,0.0004266412442821387822470313900,0.000002365889808150374397566988387,0.0003982255613748880978863358481,0.000001369918397459422317930463828,1,19.499,17.531,19.499,-0.0,19.499104920641006,0.0000284156829072506843606955419,9.95971410690952079636524559E-7,0.0000284156829072506843606955419,9.95971410690952079636524559E-7,7.135574825770730378381569422,7.135574825770730378381569422,1.071355748257707303783815694,72.70297358864787864960583888,72.70297358864787864960583888,1.727029735886478786496058389,0.005514802948830327586710839834,0.003428262997969533816574162768,3.482956113951801589977789943,0.01931433137951444628035675224,3.250980003249117116498038880,0.01118355461876309984506621745,1.224940051851720801022441590E-16
71.335,0.0004778358496393971992686832037,0.000002901935496954592056700754014,0.0004452920928430740621108802483,0.000001701724979521873318421910915,1,19.499,19.603,19.499,-0.0,19.499104920641006,0.0000325437567963231371578029554,0.000001200210517432718738278843099,0.0000325437567963231371578029554,0.000001200210517432718738278843099,7.308406621042768615391705602,7.308406621042768615391705602,1.073084066210427686153917056,70.52905327686598102708493553,70.52905327686598102708493553,1.705290532768659810270849355,0.006036420657326769700202985395,0.003807043658481331250613847959,3.488574841055352006098276714,0.02118639522899155301286810950,3.250980003249117116498038883,0.01242392121569685938324941189,1.369716492866880546599904311E-16
75.05,0.0005368896749415100752088611187,0.000003682480278337806030751292131,0.0004979012081328031611186238925,0.000002112122400861733785052119339,1,19.499,21.919,19.499,-0.0,19.499104920641006,0.0000389884668087069140902372262,0.000001570357877476072245699172792,0.0000389884668087069140902372262,0.000001570357877476072245699172792,7.830562804801967693173589350,7.830562804801967693173589350,1.078305628048019676931735893,74.34975723165358544229172183,74.34975723165358544229172183,1.743497572316535854422917218,0.006812190089295591766131887071,0.004224132181850957309808905613,3.505550034175092282218523288,0.02404426731987823505442190317,3.250980003249117116498038883,0.01379082351570544369515326254,1.531541897013169142525292180E-16
78.958,0.0005975524832942821867021001403,0.000004442912954284122865424133890,0.0005567343724680356163993043924,0.000002619361250034182590868666931,1,19.499,24.509,19.499,-0.0,19.499104920641006,0.0000408181108262465703027957479,0.000001823551704249940274555466959,0.0000408181108262465703027957479,0.000001823551704249940274555466959,7.331703024783170538316500924,7.331703024783170538316500924,1.073317030247831705383165009,69.61818283851236540761904387,69.61818283851236540761904387,1.696181828385123654076190439,0.007380310517274498087162822406,0.004682835015014694096862175587,3.489332202482428651973635111,0.02594382866379140399022536356,3.250980003249117116498038882,0.01529542896264348641369202850,1.712512448282118824497120582E-16
