dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
80.0,0.001425297748000164625678665696,0.00006612481712935121248015942071,0.001172481349221159743064906993,0.00005420067091772922247074414347,28,24.027,21.81210792433687876377794436,28.16487449673582351548396796,-0.0,24.027191515893477,0.000252816398779004882613758703,0.00001192414621162199000941527724,0.000252816398779004882613758703,0.00001192414621162199000941527724,21.56250919871283109609093407,21.56250919871283109609093407,1.215625091987128310960909341,21.99999743494238098188621768,21.99999743494238098188621768,1.219999974349423809818862177,0.04433674176279403564577270947,0.04418477651738340843034516119,6.218943282347170281358247207,0.2885197060473895602388793039,5.115839845146121565100729096,0.2364915673061758407879453552,2.291864844701116039832166291E-16
83.849,0.001614021258153462032215047059,0.00008247321691921974874207263270,0.001322313639340300960292917101,0.00006796163712609316075387577612,29,24.027,24.19466192628836684904401756,28.74669676878040008707708430,-0.0,24.027191515893477,0.000291707618813161071922129958,0.00001451157979312658798819685658,0.000291707618813161071922129958,0.00001451157979312658798819685658,22.06039551695869138150089802,22.06039551695869138150089802,1.220603955169586913815008980,21.35260480291611234867112337,21.35260480291611234867112337,1.213526048029161123486711234,0.04861390245063215058963572665,0.04888358318420829411416445574,6.244414348999523026182924115,0.3190769245057612754791308236,5.115839845146121565100729098,0.2629337252578642899044431872,2.584744009519579235943308984E-16
87.883,0.001797971127449290068802516071,0.00009958786022924360353471623901,0.001466363804507711506670279300,0.00008213019245215654695598794746,29,24.027,26.82989750993971081886868558,28.74669676878040008707708430,-0.0,24.027191515893477,0.000331607322941578562132236771,0.00001745766777708705657872829155,0.000331607322941578562132236771,0.00001745766777708705657872829155,22.61425997574360217139231775,22.61425997574360217139231775,1.226142599757436021713923177,21.25609018541714011638435575,21.25609018541714011638435575,1.212560901854171401163843557,0.05248208929255949330607307626,0.05303875417883527991127404989,6.272749167670144410635606791,0.3474414343067125933261715914,5.115839845146121565100729097,0.2865352443538523614110968488,2.866320778002831280684917496E-16
92.112,0.002005542165675038656667608774,0.0001212023421621679183393328088,0.001626048230352503552170254115,0.00009908415822483940095758353977,29,24.027,29.75246159142846890573608914,28.74669676878040008707708430,-0.0,24.027191515893477,0.000379493935322535104497354659,0.00002211818393732851738174926903,0.000379493935322535104497354659,0.00002211818393732851738174926903,23.33841815013484264841160515,23.33841815013484264841160515,1.233384181501348426484116051,22.32262385187596147829877794,22.32262385187596147829877794,1.223226238518759614782987779,0.05698961098313810823782312105,0.05743568370804902754550920948,6.309795940097534228406952914,0.3813243419131757113368624524,5.115839845146121565100729098,0.3117365618112741729938863552,3.178458043199472804806545574E-16
96.543,0.002227367048023109003113848577,0.0001452881142828552102441236942,0.001803134854069567226431722589,0.0001193371946658167907519104481,29,24.027,32.99231534858994649831061273,28.74669676878040008707708430,-0.0,24.027191515893477,0.000424232193953541776682125988,0.0000259509196170384194922132461,0.000424232193953541776682125988,0.0000259509196170384194922132461,23.52748009923246491289965762,23.52748009923246491289965762,1.235274800992324649128996576,21.74587704169642102723954827,21.74587704169642102723954827,1.217458770416964210272395483,0.06123439958365078057856611460,0.06207486592292338311458021370,6.319468046621480266440255369,0.4122102805549216485044087770,5.115839845146121565100729092,0.3385825381287818460427354122,3.524611615393650091621211946E-16
101.188,0.002482135365289628027002869878,0.0001728164760639476442145939839,0.001999482220014003600734057554,0.0001434552581801471883811689026,29,24.027,36.58557261882322454853502803,28.74669676878040008707708430,-0.0,24.027191515893477,0.000482653145275624426268812324,0.0000293612178838004558334250813,0.000482653145275624426268812324,0.0000293612178838004558334250813,24.13890658513803189353003936,24.13890658513803189353003936,1.241389065851380318935300394,20.46716046262273754967418317,20.46716046262273754967418317,1.204671604626227375496741832,0.06509213213292807517434667173,0.06694327745904964672820700083,6.350747646411213997059153484,0.4421651792129926694703784849,5.115839845146121565100729100,0.3670420864200438703083318516,3.908414415887355124157305061E-16
106.057,0.002757627247463655106519462061,0.0002068311819666501363616406326,0.002217306813926639382535714594,0.0001721278351017838324150952310,29,24.027,40.57082768039936849997079140,28.74669676878040008707708430,-0.0,24.027191515893477,0.000540320433537015723983747467,0.0000347033468648663039465454016,0.000540320433537015723983747467,0.0000347033468648663039465454016,24.36832061956097314622396573,24.36832061956097314622396573,1.243683206195609731462239657,20.16137996759517642672827787,20.16137996759517642672827787,1.201613799675951764267282779,0.06977030944785348730852192488,0.07203705494593600317291774316,6.362484100994580064863071022,0.4772073919936390696219362905,5.115839845146121565100729092,0.3971387413512820659166290816,4.334199038756865907782521113E-16
111.16,0.003064244912171094305767370397,0.0002450457416003551391813240033,0.002458810395145900865096426722,0.0002060942484905434358951235608,29,24.027,44.98962544774681759883298847,28.74669676878040008707708430,-0.0,24.027191515893477,0.000605434517025193440670943675,0.0000389514931098117032862004425,0.000605434517025193440670943675,0.0000389514931098117032862004425,24.62306643165416476669370836,24.62306643165416476669370836,1.246230664316541647666937084,18.89984480163646062427081835,18.89984480163646062427081835,1.188998448016364606242708184,0.07404781484548283753276976820,0.07733644390716876277792326986,6.375516488753484628882922435,0.5098460504467203436530443953,5.115839845146121565100729100,0.4288029570579415525907248920,4.806269292184362557912466221E-16
116.508,0.003407723758636654281326112650,0.0002933077561475201393157472220,0.002726625709902539444720308365,0.0002462232068730211042026229977,29,24.027,49.88947790425566640327027097,28.74669676878040008707708430,-0.0,24.027191515893477,0.000681098048734114836605804285,0.0000470845492744990351131242243,0.000681098048734114836605804285,0.0000470845492744990351131242243,24.97952125443943007221880656,24.97952125443943007221880656,1.249795212544394300722188066,19.12270978534563593962654982,19.12270978534563593962654982,1.191227097853456359396265498,0.07925027251885596961646510130,0.08282398929982692924622955539,6.393752146607478227537867250,0.5503195764421660450554643685,5.115839845146121565100729095,0.4619770465546157709492759578,5.329771440146910991256734725E-16
122.113,0.003781922209758037896302074452,0.0003430484829721567808235197067,0.003023585931257655769161673059,0.0002934857264385251875562671230,29,24.027,55.32264634584347839808046028,28.74669676878040008707708430,-0.0,24.027191515893477,0.000758336278500382127140401393,0.0000495627565336315932672525837,0.000758336278500382127140401393,0.0000495627565336315932672525837,25.08069212324166873295296867,25.08069212324166873295296867,1.250806921232416687329529687,16.88762078315697116871787117,16.88762078315697116871787117,1.168876207831569711687178712,0.08316385946129068238132933331,0.08847735494576592981399407300,6.398927886225343659652619725,0.5804303690736875680259082579,5.115839845146121565100729099,0.4965712923103018741207902653,5.910243523605251496652566397E-16
