dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0003661449555649180670565146195,0.000002067277250056515557381832012,0.0003267805587217513008118627033,0.000001617963912956818186965457974,27,26.5,3.409986885311770003457575855,31.92816724638932237478655598,0.44999999999999996,17.395662000860312,0.0000393643968431667662446519162,4.49313337099697370416374038E-7,0.0000393643968431667662446519162,4.49313337099697370416374038E-7,12.04612569277260899947224003,12.04612569277260899947224003,1.120461256927726089994722400,27.77029410245499628117098834,27.77029410245499628117098834,1.277702941024549962811709883,0.005614363309584327341169292090,0.004926830668956904624698898001,3.972354666998444122178033646,0.02242816214570438407465479380,3.545285160408429671213913871,0.01755350279441318608801472936,9.217327914014820706776198089E-17
53.163,0.0004294858174278824277174221416,0.000002836010109415444832745485478,0.0003790446352994987650004920458,0.000002153584726312069911000739217,28,26.5,3.912191459697553020515698159,32.40454873341760179842935188,0.44999999999999996,17.395662000860312,0.0000504411821283836627169300958,6.82425383103374921744746261E-7,0.0000504411821283836627169300958,6.82425383103374921744746261E-7,13.30745179615271666737003496,13.30745179615271666737003496,1.133074517961527166673700350,31.68788182631671288754024523,31.68788182631671288754024523,1.316878818263167128875402452,0.006559951241811339279169503161,0.005649514119363545912506357425,4.017072274165936967777006901,0.02652580624900393935046758685,3.545285160408429671213913873,0.02014293637434980795454638342,1.069151332401796001886104128E-16
56.526,0.0005006323295924702313418471854,0.000003745253486020614074965982023,0.0004377026665492802846732126103,0.000002848002702194611509719610451,29,26.5,4.483737674239490649181257702,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.0000629296630431899466686345751,8.97250783826002565246371572E-7,0.0000629296630431899466686345751,8.97250783826002565246371572E-7,14.37726288928257890532635534,14.37726288928257890532635534,1.143772628892825789053263553,31.50456223705826600182341403,31.50456223705826600182341403,1.315045622370582660018234140,0.007425495524922606747921316223,0.006464642777716258872219920914,4.055000128095073179157996486,0.03033564248222799914494738390,3.545285160408429671213913870,0.02306812932280105367999099218,1.234604966159775296135677791E-16
60.102,0.0005778339810302061323978856487,0.000004831318589748056992117193820,0.0005009304783794089163363097044,0.000003713563208677365567775669252,29,26.5,5.131452397041101731483018698,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.0000769035026507972160615759443,0.000001117755381070691424341524568,0.0000769035026507972160615759443,0.000001117755381070691424341524568,15.35213087843895628589776415,15.35213087843895628589776415,1.153521308784389562858977642,30.09926903785743613299271264,30.09926903785743613299271264,1.300992690378574361329927126,0.008291756164129396730668860899,0.007358777480045126462072730649,4.089561978248206285747872455,0.03419317218798967558564441457,3.545285160408429671213913873,0.02628237071650252229888247334,1.412948340442380419755563573E-16
63.905,0.0006673683505324968278169168115,0.000006223591017141242211742689541,0.0005733377476199071808214570749,0.000004839774927542602822447918518,29,26.5,5.873139444538366797042918971,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.0000940306029125896469954597366,0.000001383816089598639389294771023,0.0000940306029125896469954597366,0.000001383816089598639389294771023,16.40056028108007968261203258,16.40056028108007968261203258,1.164005602810800796826120326,28.59257114878423542093445210,28.59257114878423542093445210,1.285925711487842354209344521,0.009239408361720455369284175772,0.008370742097026805328643797330,4.126731790277400778350988489,0.03848413080966298532159167408,3.545285160408429671213913878,0.02992718044741173944633763267,1.617183729034243888430295781E-16
67.948,0.0007690682402481705232114895335,0.000008109286569779624947835463227,0.0006561639564983614457030333200,0.000006301875457890383018567558699,29,26.5,6.721608212139098362631131622,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.0001129042837498090775084562135,0.000001807411111889241929267904528,0.0001129042837498090775084562135,0.000001807411111889241929267904528,17.20671832575598335702699350,17.20671832575598335702699350,1.172067183257559833570269935,28.68052731232951410647485740,28.68052731232951410647485740,1.286805273123295141064748574,0.01043427825683794348643998745,0.009512755456807542450916171840,4.155312391804734350067251117,0.04381486220420105485653422684,3.545285160408429671213913871,0.03404933374095906230389061824,1.850807274478222747654767674E-16
72.246,0.0008834544984492985579633420994,0.00001049591613267695786388893258,0.0007509866582599642775036672662,0.000008199415346363157818459820298,29,26.5,7.692840186201490635709487538,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.0001324678401893342804596748332,0.000002296500786313800045429112282,0.0001324678401893342804596748332,0.000002296500786313800045429112282,17.63917357683320258308005990,17.63917357683320258308005990,1.176391735768332025830800599,28.00810410625692464542793616,28.00810410625692464542793616,1.280081041062569246454279362,0.01174104957217901627680991192,0.01080027101579174673910398007,4.170644163646582018989299324,0.04954950304481967588329177543,3.545285160408429671213913869,0.03870809851514529174838479985,2.118268698514079185370759304E-16
76.817,0.001019105678234030577030129275,0.00001376612538143243618618898473,0.0008594932360593346754651804653,0.00001065736112324949257256373690,29,26.5,8.804404952160911121554422338,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.0001596124421746959015649488097,0.00000310876425818294361362524783,0.0001596124421746959015649488097,0.00000310876425818294361362524783,18.57052917676214712476810465,18.57052917676214712476810465,1.185705291767621471247681046,29.17011277211054067845126969,29.17011277211054067845126969,1.291701127721105406784512697,0.01332800966513512151469654355,0.01224772028859879383994828864,4.203663375521495792985017754,0.05678327412427133106019783755,3.545285160408429671213913871,0.04396007164943155283873819335,2.424327514349559250983119537E-16
81.676,0.001175702802066728465930226682,0.00001793218665226742842413605410,0.0009836422746688754224539031794,0.00001383599931688637674700071005,29,26.5,10.07620340605497573880207579,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.0001920605273978530434763235026,0.00000409618733538105167713534405,0.0001920605273978530434763235026,0.00000409618733538105167713534405,19.52544459951221488731312411,19.52544459951221488731312411,1.195254445995122148873131241,29.60528720453022386859166568,29.60528720453022386859166568,1.296052872045302238685916657,0.01502317443920789936008156679,0.01387097812326273736845279321,4.237517850298705367181979427,0.06463194686641447729979593356,3.545285160408429671213913874,0.04986829492875452067211175401,2.774508199378682067110925564E-16
86.843,0.001353885404981469453063707667,0.00002315523004990004238092231544,0.001125764394726971345257545514,0.00001794167374042639506047916359,29,26.5,11.53206670864769723319070983,32.72692113139165121748900330,0.44999999999999996,17.395662000860312,0.000228121010254498107806162153,0.00000521355630947364732044315185,0.000228121010254498107806162153,0.00000521355630947364732044315185,20.26365475076369703216877306,20.26365475076369703216877306,1.202636547507636970321687731,29.05836091382265824687994852,29.05836091382265824687994852,1.290583609138226582468799485,0.01681521188325176596429934780,0.01568731183219898852407342900,4.263689505243652787237220618,0.07292102491983990315213606807,3.545285160408429671213913874,0.05650236404949551352016771603,3.175384613059670539755897315E-16
