dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002540558899342610861030619607,0.000001430586992273267125554194113,0.0002263093343952640878406774010,0.000001050519793926850674549469272,12,24.027,4.483521390084999535978471651,21.67105320969057724191098035,-0.0,24.027191515893477,0.0000277465555389969982623845597,3.80067198346416451004724841E-7,0.0000277465555389969982623845597,3.80067198346416451004724841E-7,12.26045563394032176144330176,12.26045563394032176144330176,1.122604556339403217614433018,36.17896593130553811710968717,36.17896593130553811710968717,1.361789659313055381171096872,0.005599462677958627425758623184,0.004620515779591813767544374320,3.979953274596975160513644088,0.02241108988249439053150425625,3.545285160408429671213913873,0.01645708625354043103468487863,6.383388758753398390131048249E-17
53.163,0.0002932170129744391708866404096,0.000001904354506805912994290248980,0.0002590129082427771246689717377,0.000001371322535529525241722662977,12,24.027,5.131289737716606018907983256,21.67105320969057724191098035,-0.0,24.027191515893477,0.0000342041047316620462176686719,5.33031971276387752567586003E-7,0.0000342041047316620462176686719,5.33031971276387752567586003E-7,13.20555989418178634175838997,13.20555989418178634175838997,1.132055598941817863417583900,38.86991991060379644410610848,38.86991991060379644410610848,1.388699199106037964441061085,0.006452784232666360294323181435,0.005266534503378128605404978016,4.013459915685703670668944098,0.02606619036456531531708309753,3.545285160408429671213913873,0.01877022063622214225005000743,7.305841322308129960887501213E-17
56.526,0.0003646510673570516465400252587,0.000002771480604801817766507340864,0.0003202565100097758321930828496,0.000002020658268136438361880299831,13,24.027,5.912305522335692803501117076,23.64449262135249295208733188,-0.0,24.027191515893477,0.0000443945573472758143469424091,7.50822336665379404627041033E-7,0.0000443945573472758143469424091,7.50822336665379404627041033E-7,13.86218732787685414278647212,13.86218732787685414278647212,1.138621873278768541427864721,37.15731395580455339749814955,37.15731395580455339749814955,1.371573139558045533974981495,0.007543033545914983870025333250,0.006269939254256898855112418860,4.036739230651665610339272147,0.03068068486808819266149649792,3.545285160408429671213913873,0.02236897470737452683990395983,9.033307492051813516280134110E-17
60.102,0.0004455486378859206708455040833,0.000003881935418203014699285525432,0.0003894664889788143148706614356,0.000002913347925486143314540654521,14,24.027,6.793678710353764677948307237,25.34579443000659936980484276,-0.0,24.027191515893477,0.0000560821489071063559748426477,9.68587492716871384744870911E-7,0.0000560821489071063559748426477,9.68587492716871384744870911E-7,14.39973668958127970012618419,14.39973668958127970012618419,1.143997366895812797001261842,33.24654375275982647953026009,33.24654375275982647953026009,1.332465437527598264795302601,0.008637452921068101620248886883,0.007424815577862362900674370345,4.055796888402042843777506128,0.03533697614884570348049003110,3.545285160408429671213913872,0.02651999455566651247445415509,1.098547708737613554677816786E-16
63.905,0.0005128163594106279263888917300,0.000004968054910219459138380144943,0.0004457653753249049147337039918,0.000003797195513827971993433517140,14,24.027,7.775512037552192494582747884,25.34579443000659936980484276,-0.0,24.027191515893477,0.0000670509840857230116551877382,0.000001170859396391487144946627803,0.0000670509840857230116551877382,0.000001170859396391487144946627803,15.04176586996053138513709936,15.04176586996053138513709936,1.150417658699605313851370994,30.83484619445201725746020171,30.83484619445201725746020171,1.308348461944520172574602017,0.009594832854781492326558004264,0.008446422723189965481989987483,4.078558653659520323155768408,0.03951220153978440651173173380,3.545285160408429671213913869,0.03020005960878326053098823547,1.257347026137528332093291151E-16
67.948,0.0006194299312563875075652727101,0.000006899477262293682783897359307,0.0005346076481564360207985858638,0.000005367685437395247020219705670,15,24.027,8.919523198991796604596926646,26.75851804818653433396674623,-0.0,24.027191515893477,0.0000848222830999514867666868463,0.000001531791824898435763677653637,0.0000848222830999514867666868463,0.000001531791824898435763677653637,15.86626816740394409703009040,15.86626816740394409703009040,1.158662681674039440970300904,28.53728749130577983265558385,28.53728749130577983265558385,1.285372874913057798326555838,0.01101573256573005989866657277,0.009940612289954735064130578104,4.107789611258008205450663475,0.04575432924862972997221560965,3.545285160408429671213913873,0.03559615279085809078315669763,1.507939767798106503910588780E-16
72.246,0.0007151790900817261079771066569,0.000009242981815907943379412598654,0.0006118242158538809745188440624,0.000006983913789751593385638339581,15,24.027,10.20815456979849443003294241,26.75851804818653433396674623,-0.0,24.027191515893477,0.0001033548742278451334582625945,0.000002259068026156349993774259073,0.0001033548742278451334582625945,0.000002259068026156349993774259073,16.89290347613976747090218777,16.89290347613976747090218777,1.168929034761397674709021878,32.34673414026637664020566502,32.34673414026637664020566502,1.323467341402663766402056650,0.01275911126188607062152474691,0.01128607310601039174593511764,4.144186760510132618344397935,0.05355951173676567138931606965,3.545285160408429671213913873,0.04046908454877409580299074186,1.725740492433044828265231647E-16
76.817,0.0008530978194134618917430898199,0.00001269446616483943790370338075,0.0007252463661754014562045757219,0.000009694216370360715191738518693,16,24.027,11.69821739702764648637794975,27.88850736593724049489778638,-0.0,24.027191515893477,0.0001278514532380604355385140980,0.000003000249794478722711964862057,0.0001278514532380604355385140980,0.000003000249794478722711964862057,17.62869270373420276142886797,17.62869270373420276142886797,1.176286927037342027614288680,30.94886352703808548841389382,30.94886352703808548841389382,1.309488635270380854884138938,0.01466225372562685411149710539,0.01319047634678289159839395737,4.170272586807921939208334563,0.06205546778655289423327508773,3.545285160408429671213913874,0.04738908465115452721215797310,2.045664405996189181377648969E-16
81.676,0.0009832231808437017765306123617,0.00001644575798551736818191982099,0.0008300188128753557398189453400,0.00001259002054121894834123898339,16,24.027,13.38823637749463436423524864,27.88850736593724049489778638,-0.0,24.027191515893477,0.0001532043679683460367116670217,0.00000385573744429841984068083760,0.0001532043679683460367116670217,0.00000385573744429841984068083760,18.45793921677686099544918327,18.45793921677686099544918327,1.184579392167768609954491833,30.62534673136532217841935933,30.62534673136532217841935933,1.306253467313653221784193593,0.01645120434048708492451930456,0.01494171440165119693658920014,4.199671740378027654855347843,0.07024527737599464085189212145,3.545285160408429671213913871,0.05377614615673022313570326918,2.341190553991246704108192989E-16
86.843,0.001163049423975969743023261057,0.00002268858041715274670134923141,0.0009746200100771874500752398548,0.00001719087676725855556056894133,17,24.027,15.33299923448428764382114875,28.75893046509135096525447417,-0.0,24.027191515893477,0.0001884294138987822929480212022,0.00000549770364989419114078029008,0.0001884294138987822929480212022,0.00000549770364989419114078029008,19.33362869123312561110287330,19.33362869123312561110287330,1.193336286912331256111028733,31.98035635020676633966279627,31.98035635020676633966279627,1.319803563502067663396627963,0.01913456457758143934367315769,0.01733281716835474150697717773,4.230717429367184170605825730,0.08253215266665260172532390527,3.545285160408429671213913875,0.06253366406107851303516182976,2.749059570612671676932075557E-16
