dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0002773272522556922633454383506,0.000001405752478564392726742888140,0.0002424202509721810285988055758,9.082413721767418529226582428E-7,21,18.1,7.029751348925314362611413422,22.10264315512932729531313247,-0.0,15.173192108690529,0.0000349070012835112347466327748,4.975111063876508738202298972E-7,0.0000349070012835112347466327748,4.975111063876508738202298972E-7,14.39937511141220326136336002,14.39937511141220326136336002,1.143993751114122032613633600,54.77741067831869953665966346,54.77741067831869953665966346,1.547774106783186995366596635,0.005043365710869559905186921631,0.003732573047349511870106716864,4.055784069424871300292464092,0.02055848627115573196395554178,3.545285160408429671213913869,0.01328261416253009810166044411,6.837820936927210081682614405E-17
53.163,0.0003185637538604772159165196847,0.000001803891522492388291416024553,0.0002774407202974004665326966012,0.000001185085718504787920761474909,21,18.1,8.045346867513447923525235494,22.10264315512932729531313247,-0.0,15.173192108690529,0.0000411230335630767493838230835,6.18805803987600370654549644E-7,0.0000411230335630767493838230835,6.18805803987600370654549644E-7,14.82227753697987333585129436,14.82227753697987333585129436,1.148222775369798733358512944,52.21612195009337665145983835,52.21612195009337665145983835,1.522161219500933766514598384,0.005630691951854265505486946105,0.004253323607925741546368162453,4.070777166361529212187347475,0.02305108579167264839646992082,3.545285160408429671213913869,0.01514365593890924098506476792,7.825624956651957786431177240E-17
56.526,0.0003661430957169371272141071217,0.000002334049309449849294963442838,0.0003175133151192119543062282815,0.000001545400597120881531951270599,21,18.1,9.207443875541179674345040885,22.10264315512932729531313247,-0.0,15.173192108690529,0.0000486297805977251729078788402,7.88648712328967763012172239E-7,0.0000486297805977251729078788402,7.88648712328967763012172239E-7,15.31582402440882826292757341,15.31582402440882826292757341,1.153158240244088282629275734,51.03199220954354976504664376,51.03199220954354976504664376,1.510319922095435497650466438,0.006334312293053361410747814193,0.004843624452167790785450784995,4.088274796740065007055965521,0.02606149092471051866425585303,3.545285160408429671213913871,0.01725560958538671846785870095,8.955931631819237699577487799E-17
60.102,0.0004234295562837407409159001321,0.000003097868054300607617778492238,0.0003634010500810209983718715176,0.000002014270879303624109360269615,21,18.1,10.53803026252642855989556659,22.10264315512932729531313247,-0.0,15.173192108690529,0.0000600285062027197425440286145,0.000001083597174996983508418222623,0.0000600285062027197425440286145,0.000001083597174996983508418222623,16.51852854837273194389350595,16.51852854837273194389350595,1.165185285483727319438935060,53.79600063381772599326490861,53.79600063381772599326490861,1.537960006338177259932649086,0.007262998526081675352306824900,0.005512278122356905294765203978,4.130914101751718130146845114,0.03022232775432717222307865031,3.545285160408429671213913872,0.01965091915900034023819077014,1.025026291648584576038748428E-16
63.905,0.0004850362180845227529266054526,0.000004006630759311078558501807823,0.0004159142220473965309612967777,0.000002623394533142072057933721450,21,18.1,12.06081867182212925485289973,22.10264315512932729531313247,-0.0,15.173192108690529,0.0000691219960371262219653086749,0.000001383236226169006500568086373,0.0000691219960371262219653086749,0.000001383236226169006500568086373,16.61929128002967266366316166,16.61929128002967266366316166,1.166192912800296726636631617,52.72696152615243028113606550,52.72696152615243028113606550,1.527269615261524302811360655,0.008192801037339198279347315649,0.006268001797724329395905035881,4.134486427924373816488448503,0.03415283205343913380032200989,3.545285160408429671213913871,0.02236201893376299664628317485,1.173147442953451192964699609E-16
67.948,0.0005596130656441266257570670560,0.000005249341397602214376620645017,0.0004760057535179038173534771571,0.000003413709702874990785212296041,21,18.1,13.80346537150552348916995869,22.10264315512932729531313247,-0.0,15.173192108690529,0.0000836073121262228084035898989,0.000001835631694727223591408348976,0.0000836073121262228084035898989,0.000001835631694727223591408348976,17.56434906686020118186073125,17.56434906686020118186073125,1.175643490668602011818607312,53.77234312517182353165301310,53.77234312517182353165301310,1.537723431251718235316530131,0.009293132862379391307351235733,0.007120507123222349671699117737,4.167991421398160874805208253,0.03909703196084748768565884774,3.545285160408429671213913868,0.02542526904790818904317742962,1.342644475636668485023447105E-16
72.246,0.0006415591836079336366982982524,0.000006697959690377711580401099668,0.0005447743865264375332204098623,0.000004437887749223870593769297997,21,18.1,15.79757902655131743180610266,22.10264315512932729531313247,-0.0,15.173192108690529,0.0000967847970814961034778883901,0.000002260071941153840986631801671,0.0000967847970814961034778883901,0.000002260071941153840986631801671,17.76603296249119865907660713,17.76603296249119865907660713,1.177660329624911986590766071,50.92674868915056400075706645,50.92674868915056400075706645,1.509267486891505640007570664,0.01033225743768701046677409017,0.008080459882432270039022946788,4.175141690620900253596734178,0.04358901167640992826057041819,3.545285160408429671213913868,0.02888090550879490563076639589,1.536616553754670481392876491E-16
76.817,0.0007383002681607590601911223573,0.000008756801436438307435702081281,0.0006234887418190932948311235549,0.000005763311176010009767369250647,21,18.1,18.08022641771118904763758493,22.10264315512932729531313247,-0.0,15.173192108690529,0.0001148115263416657653599988024,0.000002993490260428297668332830634,0.0001148115263416657653599988024,0.000002993490260428297668332830634,18.41437040333578246618385784,18.41437040333578246618385784,1.184143704033357824661838578,51.94045868786000371338710639,51.94045868786000371338710639,1.519404586878600037133871064,0.01172173023027524688097146322,0.009158986686778213078568792748,4.198127101700535064451868805,0.04979297315725363145903175135,3.545285160408429671213913873,0.03277137214620774000641704205,1.758642009341965420534104445E-16
81.676,0.0008473883841623288492079323874,0.00001126593887044950802128576105,0.0007135690291976521031228544112,0.000007475389668285336874934336456,21,18.1,20.69229135430312807598495634,22.10264315512932729531313247,-0.0,15.173192108690529,0.0001338193549646767460850779762,0.000003790549202164171146351424594,0.0001338193549646767460850779762,0.000003790549202164171146351424594,18.75352621667805135473696922,18.75352621667805135473696922,1.187535262166780513547369692,50.70704498851397198910073941,50.70704498851397198910073941,1.507070449885139719891007394,0.01312045903485125868053200697,0.01036744682115793942018647955,4.210151142421621036338375904,0.05597351378938541950969539238,3.545285160408429671213913871,0.03714060865147438875390477917,2.012726753735787985234109640E-16
86.843,0.0009740911791959252829544875165,0.00001457180344563972681850325407,0.0008166644427485838551585579033,0.000009682725600621788649594197885,21,18.1,23.68197627534325327594739995,22.10264315512932729531313247,-0.0,15.173192108690529,0.0001574267364473414277959296132,0.000004889077845017938168909056185,0.0001574267364473414277959296132,0.000004889077845017938168909056185,19.27679573234540890561976814,19.27679573234540890561976814,1.192767957323454089056197681,50.49278526186861849401975336,50.49278526186861849401975336,1.504927852618686184940197534,0.01473889859485379740601308121,0.01171750321352825208216841553,4.228702538909516926516366055,0.06325878269212123192463477078,3.545285160408429671213913874,0.04203442881467457320016657488,2.303522582241314428057723035E-16
