dm,ABS_TMatrix,SCA_TMatrix,ABS_RDG,SCA_RDG,NumberOfCalcs,dp_median,Np_Ave,dp_Ave,D_TEM,dp_100nm,RealErrorABS,RealErrorSCA,AbsoluteErrorABS,AbsoluteErrorSCA,RealPercentErrorABS,AbsolutePercentErrorABS,RatioABS,RealPercentErrorSCA,AbsolutePercentErrorSCA,RatioSCA,SSA_TMatrix,SSA_RDG,MAC_TMatrix,MSC_TMatrix,MAC_RDG,MSC_RDG,Agg_Mass_gr
50.0,0.0,0.0,0.0,0.0,0.0,12.734,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.163,0.0,0.0,0.0,0.0,0.0,13.091,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.526,0.0,0.0,0.0,0.0,0.0,13.457,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.102,0.0,0.0,0.0,0.0,0.0,13.834,0.0,0.0,0.44999999999999996,17.395662000860312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.905,0.0003453893370226050783404270171,0.000001696846210935425200968806173,0.0002961536982762589228558513381,0.000001219969006697955545880241752,1.0,14.221,30.818,14.221000,0.44999999999999996,17.395662000860312,0.0000492356387463461554845756790,4.76877204237469655088564421E-7,0.0000492356387463461554845756790,4.76877204237469655088564421E-7,16.62502917671419012857102587,16.62502917671419012857102587,1.166250291767141901285710259,39.08928846710748308857135048,39.08928846710748308857135048,1.390892884671074830885713505,0.004888832494359721598328501123,0.004102478265290151270262910365,4.134689852724049581461998390,0.02031311351551300285864875331,3.545285160408429671213913871,0.01460436942296728158251077766,8.353452116730179917050129065E-17
67.948,0.0004037443493269363297367298842,0.000002403814916300452384954592528,0.0003465148127545877971780842684,0.000001658169202596338985408891347,1.0,14.619,33.193,14.619000,0.44999999999999996,17.395662000860312,0.0000572295365723485325586456158,7.45645713704113399545701181E-7,0.0000572295365723485325586456158,7.45645713704113399545701181E-7,16.51575472846530519041245962,16.51575472846530519041245962,1.165157547284653051904124596,44.96801125823537141354916633,44.96801125823537141354916633,1.449680112582353714135491663,0.005918566493534215056291892001,0.004762486719317723993604912137,4.130815761926163674614283823,0.02459406939455748468699152406,3.545285160408429671213913870,0.01696516988892633369535779841,9.773961672371314629456891148E-17
72.246,0.0004813125574813286051650545568,0.000003921793721730637931330044177,0.0004054282935921895587541219072,0.000002251474697454055370550412528,1.0,15.028,35.751,15.028000,0.44999999999999996,17.395662000860312,0.0000758842638891390464109326496,0.000001670319024276582560779631649,0.0000758842638891390464109326496,0.000001670319024276582560779631649,18.71706170696344600615455832,18.71706170696344600615455832,1.187170617069634460061545583,74.18777684534328904880404402,74.18777684534328904880404402,1.741877768453432890488040440,0.008082267283854062620080180580,0.005522654967401898703564195983,4.208858371569893442685380293,0.03429429396908383570131559630,3.545285160408429671213913872,0.01968811738124014895221513976,1.143570334256223138877484334E-16
76.817,0.0005645397505723693941093312637,0.000005522439150180384460769799720,0.0004743831651562986910763562843,0.000003054090793700965629095860651,1.0,15.449,38.504,15.449000,0.44999999999999996,17.395662000860312,0.0000901565854160707030329749794,0.000002468348356479418831673939069,0.0000901565854160707030329749794,0.000002468348356479418831673939069,19.00501367631081836936997352,19.00501367631081836936997352,1.190050136763108183693699735,80.82105357084880302277039110,80.82105357084880302277039110,1.808210535708488030227703911,0.009687432791969881100146472286,0.006396842214636073427476133315,4.219067090008269665210057167,0.04127174614626624968272583393,3.545285160408429671213913870,0.02282463536807967371461503086,1.338067725704885287560893143E-16
81.676,0.0006431187867878376357088429218,0.000006812915110401147071092386362,0.0005550227914490625023661149396,0.000004137184397491629128295034450,1.0,15.881,41.472,15.881000,0.44999999999999996,17.395662000860312,0.0000880959953387751333427279822,0.000002675730712909517942797351912,0.0000880959953387751333427279822,0.000002675730712909517942797351912,15.87250049836200067263715615,15.87250049836200067263715615,1.158725004983620006726371561,64.67516203850645063341230657,64.67516203850645063341230657,1.646751620385064506334123066,0.01048250930136634568584265742,0.007398927992347871586737415483,4.108010565162611725738905910,0.04351844142646215194905474444,3.545285160408429671213913872,0.02642683989968451580397523461,1.565523692275071801769437735E-16
86.843,0.0007731487039375385599905455168,0.00001089134126738126288695726384,0.0006494104780812643478364441105,0.000005597506156876503272220264688,1.0,16.326,44.664,16.326000,0.44999999999999996,17.395662000860312,0.0001237382258562742121541014063,0.000005293835110504759614736999152,0.0001237382258562742121541014063,0.000005293835110504759614736999152,19.05393122418794099093062130,19.05393122418794099093062130,1.190539312241879409909306213,94.57488678241674518652384275,94.57488678241674518652384275,1.945748867824167451865238428,0.01389130738154408763495530699,0.008545706757127744250141536399,4.220801356573992982327210215,0.05945840400708607273668248592,3.545285160408429671213913870,0.03055810798110621474568299027,1.831758091939915807260478612E-16
